Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Experienced Mechanical Systems Design & Analysis Engineer,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 103,700.00 - 140,300.00 per year",On Site,"Experienced Mechanical Systems Design & Analysis Engineer

Company:
The Boeing Company

Boeing Defense Space & Security (BDS) Phantom Works Division is seeking an Experienced Mechanical Systems Design & Analysis Engineer for advanced aircraft development programs located in Hazelwood, MO.

BDS Proprietary programs develop complex, highly integrated, advanced systems, enabling future growth for Boeing and our Department of Defense (DoD) Customers. Individuals that aspire to lead technical teams, drive innovation, and take action to solve challenging problems, while shaping the future are ideal candidates for this position. If you thrive in a fast-paced culture, eagerly take action, set high standards for yourself, passionately honor commitments, strive to be the best and deliver results to achieve the unthinkable- this role is for you!











Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $103,700- $140,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/b3239c73-eb2c-460a-915d-13d7ae461244
Test and Evaluation Engineering Manager,Boeing Company,,"Seattle, WA",Full Time,,,,,,,,"USD 151,300.00 - 204,700.00 per year",On Site,"Test and Evaluation Engineering Manager

Company:
The Boeing Company

The Boeing Company is seeking a Test and Evaluation Engineering Manager to join the Boeing Test and Evaluation organization in Seattle, WA or Everett, WA. The individual will have responsibility to lead a team of Instrumentation Operation Engineers that operate test instrumentation and data systems for commercial and military flight test programs.

Position Responsibilities:
Lead and develop a high-performing Instrumentation Operations team responsible for design, maintenance, and operation of flight test instrumentation and data systems.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This role is primarily first shift; however, there may be additional shift requirements to support program objectives.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.




Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.




This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/9fefa023-c14b-4dba-a469-b5bc5f61a0f4
Structural Dynamics Engineer (Associate or Mid-Level),Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 90,950.00 - 123,050.00 per year",On Site,"Structural Dynamics Engineer (Associate or Mid-Level)

Company:
The Boeing Company

The Boeing Integrated Design Engineering (IDE) organization is seeking a highly motivated Structural Dynamics Engineer (Associate or Mid-Level) to join the Space and Launch Satellite Engineering team located in El Segundo, CA.

This candidate will be a part of a high-performing engineering team that is immersed in development, verification, and validation of dynamic loads. The candidate will assist in defining mechanical system requirements and developing test plans for hardware (including full spacecraft). This role will include accountability for Satellite Mechanical Design and Analysis Engineering across Government and Commercial Satellite Programs. The candidate should have a background in mechanical systems design and analysis. The candidate must exemplify the Boeing Values in day-to-day operations.

The structural dynamics team provides engineering support on a variety of IDE products. This position offers the opportunity to be hands-on with flight hardware. This role will include accountability for structural dynamics engineering team across Government and Commercial Satellite Programs. Ideal candidate should have structural dynamics testing and structural analysis experience.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Associate (Level 2): $90,950.00 - $123,050.00

Summary pay range for Experienced (Level 3): $111,350.00 - $150,650.00


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret/SCI Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/f5013b68-57da-4d5b-9ce6-f447f154694b
Cybersecurity - Information System Security Manager (ISSM),Boeing Company,,"Albuquerque, NM",Full Time,,,,,,,,"USD 130,900.00 - 177,100.00 per year",On Site,"Cybersecurity - Information System Security Manager (ISSM)

Company:
The Boeing Company

Boeing Defense Space & Security has an exciting opportunity for a Cybersecurity - Information System Security Manager (ISSM) to join the team at the Starfire Optical Range, Kirtland AFB in Albuquerque, NM.

This position supports the R&D mission of the Air Force Research Laboratory Optics Division in their advancement of Space Domain Awareness capabilities. Our site houses telescope research facilities ranging in size from 0.5m up to 3.5m with advanced optical systems. Starfire Optical Range is a world class research facility with recognized achievements, enabled by the quality, enthusiasm, and dedication of our entire team. Our team consists of engineers and technicians in all disciplines required to plan, design, integrate, and test complex optical, electronic, and quantum systems to achieve research objectives.

The selected candidate will rely on cybersecurity and Information Assurance (IA) background to be a technical leader and support Enterprise activities and Boeing customers throughout multiple classified computing domains. The ISSM is responsible for ensuring all Information System Security policies, standards, and directives are enforced to support assessment, authorization and continued operation of information systems processing classified information.












Successful candidates for this job must satisfy the Company's Conflict of Interest (COI) assessment process.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $130,900 - $177,100


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Top Secret/SCI Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/8cb71f6a-0d17-4daf-9339-36621395b158
Mid-Level Systems Administrator,Boeing Company,,Florida,Full Time,,,,,,,,"USD 92,650.00 - 125,350.00 per year",,"Mid-Level Systems Administrator

Company:
The Boeing Company

The Boeing Company's Information Digital Technology & Security (ITD&S) organization is currently seeking a Mid-Level Systems Administrator to join the team in Kennedy Space Center, FL or Titusville, FL.

In this role you will operate as the Specialized Infrastructure Operations (SIO) - Information Technology (IT) Site Operations Support Technician and provide system operations support for break/fix, installation, access control, information assurance and request fulfillment of IT services including Server, Storage and Backup.












Successful candidates for this job must satisfy the Company's Conflict of Interest (COI) assessment process.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $92,650 - $125,350


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/d78242e0-aeab-459c-899b-4114225a73e4
"Configuration Management & Product Integration Engineer (Associate, Mid-Level, or Lead)",Boeing Company,,"Everett, WA",Full Time,,,,,,,,"USD 90,950.00 - 123,050.00 per year",On Site,"Configuration Management & Product Integration Engineer (Associate, Mid-Level, or Lead)

Company:
The Boeing Company

Boeing Commercial Airplanes (BCA) is seeking a Configuration Management & Product Integration Engineer (Associate, Mid-Level, or Lead) to support 777/777X Programs in Everett, Washington. The engineer will work within a dynamic and diverse 777/777X Engineering Change Control (ECC) team. Engineering Change Control is responsible for enabling effective and efficient incorporation of authorized engineering changes into the production and retrofit environment by leading the development, integration, commitment, and upkeep of Engineering statement of work.

The specific role being hired is 767/777/777X Rapid Revision (RR) Coordinator.

A Rapid Revision Coordinator leads the commitment of emergent change prior to airplane delivery and is vital to satisfying customer commitments. Late-stage changes can vary from error correction to new customer requirements and alternate airplane configurations.

The candidate will work closely with production value stream stakeholders such as Design Engineering, Manufacturing Engineering, Business Operations, Factory, Field, Supply Chain, and Change Board daily with limited oversight.

Although this is a 1st shift job, it requires the ability and willingness to work a variable schedule on occasions to get time-sensitive changes committed. This role can have a high level of visibility to leadership and large impact on the program's success due to the complexity or timeline of the change. The successful candidate will be organized, flexible, and able to work through difficult timelines to accomplish a goal.










Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria are met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range (Level 2): $90,950 - $123,050

Summary Pay Range (Level 3): $111,350 - $150,650

Summary Pay Range (Level 4): $135,150 - $182,850


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/a5d6017c-7cd3-42f2-ac74-fe88b9c6504d
Mission Analysis Engineer - Millennium Space Systems,Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,Compensation information provided in the description,On Site,"Mission Analysis Engineer - Millennium Space Systems

Company:
Millennium Space Systems

Millennium Space Systems, A Boeing Company, delivers affordable, high-performance space systems for exacting customers. At Millennium, you will be part of a close-knit team working on exciting technological problems. We work in an open environment where ideas are shared across all disciplines, and there are ample opportunities for advancement based on excellence. Superstars are welcome.

At Millennium, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company committed to fostering an environment for every teammate that's welcoming, respectful and innovative, with great opportunities for professional growth. Find your future with us.


As a Mission Analysis Engineer on the Mission Analysis Engineering Team, you will be the Responsible Engineering Authority (REA) for all modeling, simulation, and analysis for a program, study, or proposal. You will develop methods to simulate mission scenarios and assess end-to-end constellation capabilities; design and implement image processing, inertial tracking, state estimation, and optimal control algorithms for sensor systems; and provide tools and modeling platforms for validating system performance during on-orbit mission operations. You will work shoulder-to-shoulder with technical and program leadership and will be responsible for program management activities, to ensure that high-quality work products are delivered on time and that the proposed mission solution meets the customer's need.









Millennium is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Millennium Space Systems, A Boeing Company, offers a very competitive benefits package to include medical, dental, vision, and 401k plan.

Summary Pay Range:


Millennium is DDTC-registered, ITAR-compliant Company. This position is located at a facility that requires special access. Additionally, applicants must be willing to apply for and maintain a security clearance. We encourage all interested candidates to apply for any open position for which they feel they are qualified.




Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/d17a95e6-3d9c-46ad-801f-bffc778e7ea1
Desktop support,"Judge Group, Inc.",,"Cincinnati, OH",Contract - Independent,,,,,,,,USD 20.00 - 21.00 per hour,On Site,"Location: Cincinnati, OH
Salary: $20.00 USD Hourly - $21.00 USD Hourly
Description: Our client is currently seeking a Desktop support

Overview

The L2 Deskside Support Technician provides on-site, second-level IT support at customer locations.

This role ensures smooth operations by troubleshooting hardware, software, and network issues, supporting end-user devices, and collaborating with technical teams to deliver high-quality service.

Key Responsibilities

Provide hands-on support for desktops, laptops, mobile devices, printers, video conferencing equipment, and peripherals

Troubleshoot and resolve incidents related to network and computing devices, escalating when necessary

Support remote engineering teams in application packaging, software distribution, image management, MDM, virtualization, and workspace security

Deliver priority services for executive and VIP users

Maintain accurate documentation in ServiceNow and contribute to reporting requirements

Perform IMAC (Install, Move, Add, Change) and break-fix activities

Carry out preventative maintenance and follow SME instructions for infrastructure support

Ensure exceptional customer service and professional communication across organizational levels



Strong knowledge of Windows and Mac OS, including installation, upgrades, and troubleshooting

Experience with Apple iOS devices (iPhones, iPads) setup, reinstall, and support

Expertise in imaging computers via PXE or USB (offline media)

Familiarity with Intune for device management

Proficiency with the ServiceNow ticketing system

Troubleshooting hardware issues with OEMs (printers, computers, phones)

Zebra printer and scanner support

Experience with Zscaler firewall, VPN, and Active Directory

Remote desktop support tools (LogMeIn)

Nexthink for end-user analytics

Knowledge of SCCM, Citrix, and similar platforms for workspace services

Understanding of TCP/IP networking, domains, and server-client operations

Hands-on experience with infrastructure equipment (rack/stack, cabling, data center devices)

Familiarity with backup operations and tape management



Excellent customer interaction and communication skills

Logical, analytical approach with strong problem-solving ability

Independent, punctual, and detail-oriented

Professional demeanor under pressure, with emphasis on grooming and presentation



5-7 years of relevant IT support experience

CompTIA A+, MCP/MCSE certifications are desirable

OEM certifications preferred

ITIL knowledge is advantageous


Fluency in English (Spanish is a plus) for customer interaction
By providing your phone number, you consent to: (1) receive automated text messages and calls from the Judge Group, Inc. and its affiliates (collectively ""Judge"") to such phone number regarding job opportunities, your job application, and for other related purposes. Message & data rates apply and message frequency may vary. Consistent with Judge's Privacy Policy, information obtained from your consent will not be shared with third parties for marketing/promotional purposes. Reply STOP to opt out of receiving telephone calls and text messages from Judge and HELP for help.",https://www.dice.com/job-detail/c403b102-dc52-4d22-afcf-ad12f864acb1
Desktop support,"Judge Group, Inc.",,"Glen Burnie, MD",Contract - Independent,,,,,,,,USD 20.00 - 21.00 per hour,On Site,"Location: Glen Burnie, MD
Salary: $20.00 USD Hourly - $21.00 USD Hourly
Description: Our client is currently seeking a Desktop support

Overview

The L2 Deskside Support Technician provides on-site, second-level IT support at customer locations.

This role ensures smooth operations by troubleshooting hardware, software, and network issues, supporting end-user devices, and collaborating with technical teams to deliver high-quality service.

Key Responsibilities

Provide hands-on support for desktops, laptops, mobile devices, printers, video conferencing equipment, and peripherals

Troubleshoot and resolve incidents related to network and computing devices, escalating when necessary

Support remote engineering teams in application packaging, software distribution, image management, MDM, virtualization, and workspace security

Deliver priority services for executive and VIP users

Maintain accurate documentation in ServiceNow and contribute to reporting requirements

Perform IMAC (Install, Move, Add, Change) and break-fix activities

Carry out preventative maintenance and follow SME instructions for infrastructure support

Ensure exceptional customer service and professional communication across organizational levels



Strong knowledge of Windows and Mac OS, including installation, upgrades, and troubleshooting

Experience with Apple iOS devices (iPhones, iPads) setup, reinstall, and support

Expertise in imaging computers via PXE or USB (offline media)

Familiarity with Intune for device management

Proficiency with the ServiceNow ticketing system

Troubleshooting hardware issues with OEMs (printers, computers, phones)

Zebra printer and scanner support

Experience with Zscaler firewall, VPN, and Active Directory

Remote desktop support tools (LogMeIn)

Nexthink for end-user analytics

Knowledge of SCCM, Citrix, and similar platforms for workspace services

Understanding of TCP/IP networking, domains, and server-client operations

Hands-on experience with infrastructure equipment (rack/stack, cabling, data center devices)

Familiarity with backup operations and tape management



Excellent customer interaction and communication skills

Logical, analytical approach with strong problem-solving ability

Independent, punctual, and detail-oriented

Professional demeanor under pressure, with emphasis on grooming and presentation



5-7 years of relevant IT support experience

CompTIA A+, MCP/MCSE certifications are desirable

OEM certifications preferred

ITIL knowledge is advantageous


Fluency in English (Spanish is a plus) for customer interaction
By providing your phone number, you consent to: (1) receive automated text messages and calls from the Judge Group, Inc. and its affiliates (collectively ""Judge"") to such phone number regarding job opportunities, your job application, and for other related purposes. Message & data rates apply and message frequency may vary. Consistent with Judge's Privacy Policy, information obtained from your consent will not be shared with third parties for marketing/promotional purposes. Reply STOP to opt out of receiving telephone calls and text messages from Judge and HELP for help.",https://www.dice.com/job-detail/f0f63fd1-f06c-4a34-a258-cb913bcefab2
Desktop support,"Judge Group, Inc.",,"Mansfield Center, MA",Contract - Independent,,,,,,,,USD 17.00 - 21.00 per hour,On Site,"Location: Mansfield Center, MA
Salary: $17.00 USD Hourly - $21.00 USD Hourly
Description:
Job Details:

Job Role: L2 Deskside Support Technician

Location: Tewksbury, MA

Duration: 6+ Months Contract

What You'll Do

Troubleshoot desktops, laptops, mobile devices, printers, and peripherals

Support Windows, Mac (lightly), and Apple iOS (iPhones/iPads)

Log and track issues in ServiceNow

Troubleshoot Zebra scanners and printers

Handle imaging (PXE/USB), installs, upgrades, and break-fix activities

Manage devices with Intune, Active Directory, VPN, and Zscaler firewall

Provide VIP/executive support and exceptional customer service



5-7 years of IT support experience

Strong skills in hardware/software troubleshooting with OEMs

Experience with Zebra printers/scanners, Nexthink, and remote tools (LogMeIn)

Knowledge of SCCM, Citrix, and workspace management platforms

Certifications like CompTIA A+, MCP/MCSE, or OEM certs are a plus, not mandatory

Professional communication, punctuality, and customer-focused mindset



The L2 Deskside Support Technician provides on-site, second-level IT support at customer locations. This role ensures smooth operations by troubleshooting hardware, software, and network issues, supporting end-user devices, and collaborating with technical teams to deliver high-quality service.



Provide hands-on support for desktops, laptops, mobile devices, printers, video conferencing equipment, and peripherals

Troubleshoot and resolve incidents related to network and computing devices, escalating when necessary

Support remote engineering teams in application packaging, software distribution, image management, MDM, virtualization, and workspace security

Deliver priority services for executive and VIP users

Maintain accurate documentation in ServiceNow and contribute to reporting requirements

Perform IMAC (Install, Move, Add, Change) and break-fix activities

Carry out preventative maintenance and follow SME instructions for infrastructure support

Ensure exceptional customer service and professional communication across organizational levels



Strong knowledge of Windows and Mac OS, including installation, upgrades, and troubleshooting

Experience with Apple iOS devices (iPhones, iPads) setup, reinstall, and support

Expertise in imaging computers via PXE or USB (offline media)

Familiarity with Intune for device management

Proficiency with ServiceNow ticketing system

Troubleshooting hardware issues with OEMs (printers, computers, phones)

Zebra printer and scanner support

Experience with Zscaler firewall, VPN, and Active Directory

Remote desktop support tools (LogMeIn)

Nexthink for end-user analytics

Knowledge of SCCM, Citrix, and similar platforms for workspace services

Understanding of TCP/IP networking, domains, and server-client operations

Hands-on experience with infrastructure equipment (rack/stack, cabling, data center devices)

Familiarity with backup operations and tape management



5-7 years of relevant IT support experience

CompTIA A+, MCP/MCSE certifications are desirable

OEM certifications preferred

ITIL knowledge is advantageous



Fluency in English (Spanish is a plus) for customer interaction

By providing your phone number, you consent to: (1) receive automated text messages and calls from the Judge Group, Inc. and its affiliates (collectively ""Judge"") to such phone number regarding job opportunities, your job application, and for other related purposes. Message & data rates apply and message frequency may vary. Consistent with Judge's Privacy Policy, information obtained from your consent will not be shared with third parties for marketing/promotional purposes. Reply STOP to opt out of receiving telephone calls and text messages from Judge and HELP for help.",https://www.dice.com/job-detail/ecaf6093-2b08-4e3c-97ce-d12580703c68
Sr SAP APO Supply Chain Management,GAC Solutions Inc.,,Remote,Full Time,Part Time,Contract - Independent,Contract - W2,,,,Accepts corp to corp applications,,Remote,"Job Title: Supply Chain Operations Specialist(SAP)
Location: Remote
Responsible for SAP APO (DP, SNP, GATP) and IBP application maintenance, support, and enhancements, including integrations with ECC, Kinaxis, Salesforce, and HANA Cloud.
Brings 10+ years of SAP APO experience with IBP implementation, Control Tower knowledge, and strong understanding of supply chain planning processes.
Handles production support, troubleshooting, WRICEF objects, master/transaction data issues, and SLA-driven support activities with minimal supervision.
Works closely with global and LATAM business stakeholders, providing functional specifications, system analysis, and coordination across onsite/offshore teams.",https://www.dice.com/job-detail/048af4ad-17e7-4dbb-9408-121589351032
