Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Health Informatics Engineer- FT- Days- Cerner Informatics,DHR Health,,"Edinburg, TX",Full Time,,,,,,,,,On Site,"DHR Health - US:TX:Edinburg - Days

Summary:

POSITION SUMMARY:

The Health Informatics Engineer (HIE) represents clinical areas in the planning, development, implementation, training, and maintenance processes for the assigned areas. The HIE leads the application of appropriate information technology by defining required functionality and objectives.

Modifies programming systems including testing and implementing to support organization's applications systems.


High School/GED required


Healthcare background or experience



(Minimum of five (5) years hospital information systems implementation, analysis, and support experience
-Cerner experience preferred
Technical or Clinical background
Strong hospital operations knowledge, including HIPAA
Able to translate technical terms to non-technical users
Analytical skills, basis computer, math and communication skills
Proficient in MS Word, Excel, and PowerPoint
Knowledge of all state and Federal regulations
Knowledge of State, Federal, and JCAHO regulations.

Responsibilities:




Other information:



(Chain-of-command)

1. Director 2. Chief Information Officer



Provide excellent customer service to all DHR customers. All employees are required to attend the DHR C.A.R.E.S program which outlines the Customer Service Principals including: Commitment, Accountability, Respect, Excellence and Service.",https://www.dice.com/job-detail/0b702ae1-fe2c-4594-bd27-c9b493f571c0
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9hMlA3RURiIiwiam9iSWQiOiJlNzA5Y2MzOS0yMTdhLTQ0NTMtYjMwNy0yMDEzZmJkZmVkYmEiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Boston, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby82NVpTX2ZiIiwiam9iSWQiOiJjMjk0OWVlMi02YTlhLTRjOGEtYTM1Ny1hZTc0ZWE4NjhhYmUiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Quincy, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby80Njl0RzBiIiwiam9iSWQiOiJiNjUzZjEzYS0yY2E0LTRlZDctYjRlMy0xNmMxNWViMjNkNWQiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cyber Infrastructure Security Compliance Lead,Santander Holdings USA Inc,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9vcUwzTGtiIiwiam9iSWQiOiIwMDhkNzc5ZS01YmMzLTQwN2QtYWUxMC0wYjVkNzgzYjhhYjUiLCJqb2JUaXRsZSI6IkN5YmVyIEluZnJhc3RydWN0dXJlIFNlY3VyaXR5IENvbXBsaWFuY2UgTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Cybersecurity SOC Analyst,Ascension Health,,"Bartlett, IL",Full Time,,,,,,,,"USD 82,825.00 - 115,453.00 per year",On Site,"Details

Department: Security
Schedule: Full Time Monday - Friday 8-5pm CT
Location: Remote
Salary: $82,825.00 - $115,453.00 per year
Benefits

Paid time off (PTO)

Various health insurance options & wellness plan

Retirement benefits including employer match plan

Long-term & short-term disability

Employee assistance programs (EAP)

Parental leave & adoption assistance

Tuition reimbursement

Ways to give back to your community

Benefit options and eligibility vary by position. Compensation varies based on factors including, but not limited to, experience, skills, education, performance, location and salary range at the time of the offer.





The SOC Analyst is responsible for monitoring, analyzing, and responding to security events within the organization's IT environment. Working with the Security Operations Center (SOC), you will serve as a Level 3 Cybersecurity Analyst, managing advanced threat detection and handling escalated alerts. In addition, you will help identify threats, investigate security alerts, and support incident response efforts. The ideal candidate will have a passion for cybersecurity, a proactive approach to threat detection, and a keen interest in solving security challenges.








Education:

High School diploma equivalency with 2 years of cumulative experience OR Associate's degree/Bachelor's degree OR 4 years of applicable cumulative job specific experience required.



#LI-Remote



When you join Ascension, you join a team of over 134,000 individuals across the country committed to a Mission of serving others and providing compassionate, personalized care to all. Our inclusive culture, continuing education programs, career coaches and benefit offerings are just a few of the resources and tools that team members can use to create a rewarding career path. In fact, Ascension spent nearly $46 million in tuition assistance alone to support associate growth and development. If you are looking for a career where you can grow and make a difference in your community, we invite you to join our team today.



Ascension provides Equal Employment Opportunities (EEO) to all associates and applicants for employment without regard to race, color, religion, sex/gender, sexual orientation, gender identity or expression, pregnancy, childbirth, and related medical conditions, lactation, breastfeeding, national origin, citizenship, age, disability, genetic information, veteran status, marital status, all as defined by applicable law, and any other legally protected status or characteristic in accordance with applicable federal, state and local laws.

For further information, view the EEO Know Your Rights (English) poster or EEO Know Your Rights (Spanish) poster.

As a military friendly organization, Ascension promotes career flexibility and offers many benefits to help support the well-being of our military families, spouses, veterans and reservists. Our associates are empowered to apply their military experience and unique perspective to their civilian career with Ascension.

Pay Non-Discrimination Notice

Please note that Ascension will make an offer of employment only to individuals who have applied for a position using our official application. Be on alert for possible fraudulent offers of employment. Ascension will not solicit money or banking information from applicants.



This employer participates in the Electronic Employment Verification Program. Please click the E-Verify link below for more information.

E-Verify





The SOC Analyst is responsible for monitoring, analyzing, and responding to security events within the organization's IT environment. Working with the Security Operations Center (SOC), you will serve as a Level 3 Cybersecurity Analyst, managing advanced threat detection and handling escalated alerts. In addition, you will help identify threats, investigate security alerts, and support incident response efforts. The ideal candidate will have a passion for cybersecurity, a proactive approach to threat detection, and a keen interest in solving security challenges.









Education:

High School diploma equivalency with 2 years of cumulative experience OR Associate's degree/Bachelor's degree OR 4 years of applicable cumulative job specific experience required.",https://www.dice.com/job-detail/dc7c5ada-2f4c-4053-b34a-0b8a1fd1b02c
"Mid-Level, Senior or Principal Systems Engineers",Boeing Company,,"Everett, WA",Full Time,,,,,,,,"USD 114,750.00 - 155,250.00 per year",On Site,"Mid-Level, Senior or Principal Systems Engineers

Company:
The Boeing Company

The Boeing Commercial Airplanes Core Systems Engineering and Integration (SE&I) team in Everett, Washington is defining and re-establishing standards for Systems Engineering for current and future programs including new product development initiatives. We are seeking Mid-Level, Senior or Principal Systems Engineers to partner with Systems Engineering Technical Leaders in the development, implementation, and maintenance of standards for Requirements Definition, Validation, and Verification. Highly desired candidates have hands-on experience applying Systems Engineering Requirements principles on airplane programs or other complex products.










Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria are met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range (Level 3): $114,750 - $155,250

Summary Pay Range (Level 4): $138,550 - $187,450

Summary Pay Range (Level 5): $165,750 - $224,250


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/1b0a7f05-58f2-4819-89a8-9d1203c957f9
SE&I National Team Systems Engineer (Lead and Senior),Boeing Company,,"Huntsville, AL",Full Time,,,,,,,,"USD 129,200.00 - 174,800.00 per year",On Site,"SE&I National Team Systems Engineer (Lead and Senior)

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) System Engineering & Integration (SE&I) National Team is seeking motivated and talented Systems Engineers to join the team in Huntsville, AL to support the Missile Defense Agency (MDA).

The Boeing-led SE&I National Team is a formal consortium of major aerospace companies aligned in partnership to provide the Missile Defense Agency (MDA) with balanced, integrated, and best-of-industry products and services for efficiently solving the challenges and complexities of missile defense. This team is responsible for providing MDA with system-level concepts, architectures, requirements, and assessments to enable development and deployment of incremental upgrades to America's Missile Defense System.

Our team is currently hiring for a broad range of experience levels including Lead and Senior (Levels 4 or 5) System Engineers.











Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Referral to this job is eligible for bonus to qualifying candidates.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range (Lead, Level 4): $129,200 - $174,800

Summary pay range (Senior, Level 5): $154,700 - $209,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 4 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/8798adcd-72f4-4686-83cb-0fdbf6a12c84
Information Technology Senior Manager,Boeing Company,,"Plano, TX",Full Time,,,,,,,,"USD 187,000.00 - 270,250.00 per year",On Site,"Information Technology Senior Manager

Company:
The Boeing Company

Boeing Information Digital Technology & Security (IDT&S) is currently seeking an Information Technology Senior Manager to join the team in either Plano, TX; Arlington, VA; Everett, WA; Hazelwood, MO; El Segundo, CA; or Seattle, WA.

The selected candidate will manage Boeing Enterprise Security (BES) engagements with Boeing subsidiaries and will assess subsidiary security risk, approve remediation plans and track to completion. They will provide identity and access management operations for specific subsidiaries and ensure coordination across BES, IT&O, and local subsidiary teams that are performing services for subsidiaries.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $187,000 - $270,250


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/d7adf32b-93d6-48fc-b368-387b9ef2c17d
Senior Healthcare and Insurance Data Analyst,Boeing Company,,"Mesa, AZ",Full Time,,,,,,,,"USD 111,350.00 - 150,650.00 per year",On Site,"Senior Healthcare and Insurance Data Analyst

Company:
The Boeing Company

We are seeking a detail-oriented Senior Healthcare and Insurance Data Analyst to join the Health & Insurance Operations team supporting Boeing's US employee health, insurance and ancillary plans and programs. This role maintains and audits benefit data and systems, partners with cross-functional teams and vendors, and helps ensure accurate benefit administration across systems. This role will be located in Mesa, AZ.

Position responsibilities:


The ideal candidate will be:










Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $111,350 - $150,650


Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/1701e999-99af-402b-9377-18d4acc747bf
"Associate Reliability, Maintainability, & System Health Engineer",Boeing Company,,"Oklahoma City, OK",Full Time,,,,,,,,"USD 82,450.00 - 111,550.00 per year",On Site,"Associate Reliability, Maintainability, & System Health Engineer

Company:
The Boeing Company

The Boeing Oklahoma Systems Integration teams are looking for an Associate Reliability, Maintainability, and System Health Engineer to join the Mobility, Surveillance, and Bombers programs in Oklahoma City, OK The candidate engineer will work with a dynamic and diverse Systems Integration team that supports the design, configuration, production, certification, and delivery of aircraft integrated systems.

Position Responsibilities:
Applies an interdisciplinary, collaborative approach to plan, design, develop and verify complex lifecycle balanced system of systems and system solutions

This position is expected to be 100% onsite. The selected candidate will be required to work onsite at the listed location.







Electrical Engineering degree and/or course work



Relocation assistance is not a negotiable benefit for this position. Candidates must live in the immediate area or relocate at their own expense.


This is a 1st shift position.


Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.


At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $82,450 - 111,550


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/420015e8-8542-4f23-9b4a-3bfe0fb6162f
Lead Landing Gear and Hydraulic Systems Design and Analysis Engineer,Boeing Company,,"Oklahoma City, OK",Full Time,,,,,,,,"USD 112,200.00 - 151,800.00 per year",On Site,"Lead Landing Gear and Hydraulic Systems Design and Analysis Engineer

Company:
The Boeing Company

The Boeing Defense, Space & Security (BDS) Mobility, Surveillance and Bombers (MS&B) organization is seeking a Lead Landing Gear and Hydraulic Systems Design and Analysis Engineer to join the Air Vehicle Engineering team located in Oklahoma City, OK.

Position Responsibilities:
Lead and provide technical quality review of the development and documentation of mechanical and fluid systems to establish the system design
Lead activities to validate and verify mechanical and fluid systems requirements



An interim and/or final U.S. Secret Clearance Post-Start is required.









This position offers relocation based on candidate eligibility.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position is for 1st shift.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Please note that the information shown below is a general guideline only. Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range: $112,200 - 151,800



If you have an engineering degree from an ABET accredited college or university in Oklahoma and are not currently working in the aerospace sector in Oklahoma, you may qualify for a $5000 tax credit from the state of Oklahoma for up to five years. Click here for more information on the tax credit.


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/7bfb6f7a-54f1-47ed-833c-c831242d14d3
Information Technology Manager,Boeing Company,,"Oklahoma City, OK",Full Time,,,,,,,,"USD 124,950.00 - 194,350.00 per year",On Site,"Information Technology Manager

Company:
The Boeing Company

The Boeing Company is looking for an Information Technology Manager to join the team in Oklahoma City, OK

We are seeking an experienced professional to lead the local Information Digital Technology and Security Business Partner (IDT&S BP) team. The selected candidate will be supporting the Mobility, Surveillance and Bombers (MS&B) programs. This leader will own Information Technology (IT) business partnering, site support activities, and MS&B program IT alignment to drive delivery of software, analytics, digital, and cloud capabilities with first-time quality.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $124,950 - $194,350


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/81faf9e1-5814-47d9-bca8-45199e15dc9a
"Sr. Specialist, Power Supply Design Engineer",L3Harris Corporation,,"San Diego, CA",Full Time,,,,,,,,"USD 104,500.00 - 193,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Specialist, Power Supply Design Engineer











L3Harris in San Diego, CA is seeking an experienced Power Supply Design Engineer with a strong background in analog circuit design with emphasis on DC-DC Switched Mode power supply design and development to work on Telemetry and RF products. This requirement includes Fly back and Feed forward DC-DC converter design capabilities with low (

We look forward to reviewing your application!







In compliance with pay transparency requirements, the salary range in California for this role is $104,500.00 - $193,500.00. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

#LI-RK1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/6287c81b-066a-4ca8-b9b3-317fc2fa48ab
Information Security Analyst,Santander Holdings USA Inc,,"New York, New York",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9BT2dTdDNiIiwiam9iSWQiOiIyZTljZjA0Yy0yOTgyLTQ5ODEtYmQyMC1kZTQ5NWI1YTZkZGEiLCJqb2JUaXRsZSI6IkluZm9ybWF0aW9uIFNlY3VyaXR5IEFuYWx5c3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
"Specialist, Protected SATCOM, Data Link Systems Engineer",L3Harris Corporation,,"Salt Lake City, UT",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Protected SATCOM, Data Link Systems Engineer

31289

Salt Lake City, Utah

9/80: Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off



L3Harris' Communication Systems segment is currently seeking a Specialist Systems Engineer to join our team. This position will be based at our Salt Lake City facility.



The Specialist, Systems Engineer will be responsible for the life-cycle support of protected SATCOM data link systems from conceptual development through product phase-out. This includes proposal support, requirements analysis and management, task planning, technical documentation (including generation of Statements of Work and specifications), design oversight participation, design synthesis in a multi-functional engineering environment, build and test support, subcontract control, risk management input, integration and verification test support, system deployment support and in-house technical support during the operational life-cycle of the system.







#LI-SC3

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/064cdbbb-c2f2-443d-8e7f-58daac659b00
