Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
"Specialist, Systems Engineering 1",L3Harris Corporation,,"Anaheim, CA",Full Time,,,,,,,,"USD 95,000.00 - 177,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist, Systems Engineering









The Systems Engineering team is looking for an Integration Engineer with focus in supporting disconnected networks. Past experience with a SIEM product, an understanding of X.509 digital certificates and their utilization in systems using public key infrastructure (PKI). Additional roles would be to integrate MS Windows 2022 servers, MS Windows 11 workstations, Active Directory, MS Exchange, IBM BigFix, Broadcom SEPM or Trellix Cloud Workload Security into systems and also have experience with Veritas BackUp Exec, Microsoft Hyper-V, RHEL, layer 3 network switches and previous software developer support would be a plus. This position's focus would be to support the integration of network devices and virtualization technology into engineering and fielded systems.



Assists in developing all applicable documents needed to obtain an Authorization to Operate (ATO) or an Authorization to Connect (ATC) for responsible systems.

Assists in identifying the information protection needs for systems and networks.

Reviews and assists design engineers in overarching system design with a focus on Cybersecurity.

Interacts with customers and authorization officials to define and achieve required Cybersecurity objectives.

Maintain awareness of the most recent system security policies and directives.

Asks questions and seeks clarification on unfamiliar and/or unclear concepts, designs, and implementation detail

Travel up to 10% as needed

Maintains compliance with training and ethical standards



Bachelor's Degree and minimum 4 years of prior relevant experience or 2 years post-Secondary/ Associates Degree and a minimum of 8 years of prior related experience. Graduate Degree and a minimum of 2 years of prior related experience. Significant relevant experience will be considered.

One year of experience with hardening Linux and Windows based operating systems.

One year experience with routers and firewalls.

Candidate must be willing to work a flexible job schedule to include off-shift work and occasional overtime.

One of the following Cybersecurity certification(s):

o Cisco CCNA Security

o Cybersecurity Analyst (CySA+)

o CompTIA Security+ CE

o CompTIA

o Cybersecurity Analyst (CySA+)

o EC-Council Certified Network Defender (CND)

o GIAC Global Industrial Cyber Security Professional (GICSP)

o GIAC Security Essentials Certification (GSEC)

o ISC2 System Security Certified Practitioner (SSCP).



Active Secret Clearance

Experience Analyzing system specifications and translating to cybersecurity requirements.

In compliance with pay transparency requirements, the salary range for this role in California,
Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $95,000-
$177,000. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New
York state, Cleveland Ohio, and Vermont is $83,000 - $154,000. This is not a guarantee of
compensation or salary, as final offer amount may vary based on factors including but not limited to
experience and geographic location. L3Harris also offers a variety of benefits, including health and
disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave,
paid time off, and company-paid holidays. The specific programs and options available to an employee
may vary depending on date of hire, schedule type, and the applicability of collective bargaining
agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/01c9a7b5-96e6-4c6b-9971-b47e259cb576
"Sr. Associate, Artificial Intelligence (Melbourne, FL)",L3Harris Corporation,,"Melbourne, FL",Full Time,,,,,,,,"USD 72,000.00 - 133,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Associate, Artificial Intelligence

Melbourne, FL or Remote

9/80: Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off

TheL3Harris Enterprise Data and AI team is seeking an individual with strong working knowledge in application development, artificial intelligence, machine learning, and generative AI to support the effective development of key AI offerings and capabilities.This role includes overseeing enterprise AI services, ensuring adherence to security standards, building AI solutions in cloud-based environments, and ensuring AI integration with reliable data. This position will support the organization's AI/ML frameworks, focusing on AI design, development, documentation, and user training.The goal is to ensure seamless adoption of AI into all possible work streams, thus directly impacting the lives of all employees.







In compliance with pay transparency requirements, the salary range for this role in Colorado State, Hawaii, Illinois, Maryland, Minnesota, Vermont and New York State is $72,000-$133,500. For California, Seattle, Washington D.C., Maryland Greater Washington D.C. area, the city of Denver, Washington State and New York City, the salary range for this role is $82,500-$153,500. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/34d6dbac-5534-4bf8-8649-75c12dd5f120
Field Engineer,Corning,,"Keller, TX",Full Time,,,,,,,,"USD 60,410.00 - 83,065.00 per year",On Site,"Requisition Number: 72082

The company built on breakthroughs.
Join us.

Corning is one of the world's leading innovators in glass, ceramic, and materials science. From the depths of the ocean to the farthest reaches of space, our technologies push the boundaries of what's possible.

How do we do this? With our people. They break through limitations and expectations - not once in a career, but every day. They help move our company, and the world, forward.

At Corning, there are endless possibilities for making an impact. You can help connect the unconnected, drive the future of automobiles, transform at-home entertainment, and ensure the delivery of lifesaving medicines. And so much more.

Come break through with us.

Our Optical Communications segment has recently evolved from being a manufacturer of optical fiber and cable, hardware and equipment to being a comprehensive provider of industry-leading optical solutions across the broader communications industry.This segment is classified into two main product groupings - carrier network and enterprise network. The carrier network product group consists primarily of products and solutions for optical-based communications infrastructure for services such as video, data and voice communications. The enterprise network product group consists primarily of optical-based communication networks sold to businesses, governments and individuals for their own use.



Field Engineer(s) provide on-site and remote technical assistance globally to both internal and external customers and support field projects, training classes, corporate owned manufacturing facilities, Product Line Management, and Commercial Sales and Marketing.















The range for this position is $60,410.00 - $83,065.00 assuming full time status. Starting pay for the successful applicant is dependent on a variety of job-related factors, including but not limited to geographic location, market demands, experience, training, and education.





Your well-being is our priority. Our compensation and benefits package supports your health and wellness, financial aspirations, and career from day one.

We prohibit discrimination on the basis of race, color, gender, age, religion, national origin, sexual orientation, gender identity or expression, disability, veteran status or any other legally protected status.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. To request an accommodation, please contact us at",https://www.dice.com/job-detail/4046605a-6e84-431f-aed8-9df106b7d608
Technical Lead Member Engineering Staff - Information Assurance Security Engineer 1,L3Harris Corporation,,"Camden, NJ",Full Time,,,,,,,,"USD 104,500.00 - 193,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Technical Lead Member Engineering Staff









Are you ready to take your engineering career to the next level and be a part of something truly extraordinary? Join our trailblazing team in the Philadelphia metro area, where you'll dive into the thrilling world of high-assurance encryption products and programs that are pivotal to national defense. Our rapidly expanding business is not just growing-it's exploding with opportunities for innovation and impact in network and tactical encryption products and systems. Imagine working on the front lines of technology, developing state-of-the-art solutions that safeguard our nation's security. You'll collaborate with some of the brightest minds in the industry, in an environment that champions creativity and excellence. If you're passionate about tackling complex challenges and eager to contribute to groundbreaking projects that make a real difference to our warfighters, citizens, and nation; this is your chance to shine. Apply now and embark on this exhilarating journey with us, shaping the future of defense technology!

L3Harris Technologies - Integrated C5 Systems (IC5S) is a recognized global leader in the design, development and production of secure communication systems and products supporting mission-critical space, ground, air and naval operations. IC5S is where employees have the opportunity to make a significant impact on our business and the world around us while thriving in an environment that continually fosters growth and career development. We are committed to providing best-in-class solutions to our customers with the highest level of integrity, excellence and uncompromised quality in everything we do.

The Information Assurance Systems Engineer is first and foremost a Systems Engineer who is also a subject matter expert in the development of systems and equipment that protect classified National Security information. S/he will be responsible for applying security and cryptography expertise throughout the Systems Engineering process to develop and successfully certify National Security systems on time, within the allotted budget, and with low residual risk.



The Information Assurance Systems Engineer is an ideal position for those with either Systems Engineering academic or industry experience in the design, development, and test of Information Assurance solutions for Defense and Intelligence community customers. The successful candidate will possess both expertise in Systems Engineering as well as in Information Assurance, Security, and Cryptography. Demonstrated history of success in developing NSA Approved products is highly desirable.

Within the Security engineering context, his or her primary responsibility will be performing Concept of Operations development, Requirement's decomposition/synthesis, Architecture Development and analysis, and security test planning and execution.




Ability to act as a single Subject Matter Expert (SME) and Systems Lead for Information Assurance, Security, and Cryptography.

Exceptional security architecture development skills: specifically including the ability to make complex design trade-offs affecting system security

Experience negotiating security requirements with NSA Technical Evaluators.

Experience with NSA TSRD, IASRD, and FSDA requirements and processes.

Experience with development of NSA Security Evaluation Document (SED) CDRLs. Multiple programs is highly desirable.

Working knowledge of Type 1, Suite A, Suite B, and Commercial Cryptographic algorithms (Symmetric and Asymmetric).




In compliance with pay transparency requirements, the salary range for this role is $104,500 - $193,500. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

#LI-IK1

#LI-IK1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/ca37be47-a19b-4d84-9aae-ed944bc7c3c9
EHS Administrator,"AJ Consulting Group, LLC",Ajay Bidhan,"East Gridley, CA",Full Time,,,,,,,,"$88,000 - $88,000",On Site,"Title: EHS Administrator
Location: East Gridley, CA ( Onsite )
Duration: Full-Time
Tax Term: W2
JD:
COMPANY:
Tuff Boy Sales, Inc is a leading manufacturer and innovator in the agricultural equipment industry, dedicated to designing and manufacturing state-of-the-art machinery that enhances agricultural productivity.
POSITION SUMMARY:
The Environmental Health and Safety (EHS) Administrator supports the implementation and oversight of safety and environmental compliance programs within our agricultural equipment manufacturing operations.",https://www.dice.com/job-detail/fbbf9aec-9803-4bb9-b65f-b11bc8e5deeb
Customer Service / Inside Sales Rep (Onsite),Concentrix Catalyst,,No location provided,Full Time,,,,,,,,USD 18.00 - 22.50 per hour,,"SummaryCustomer Service / Inside Sales Rep (Onsite)Description

A NEW CAREER POWERED BY YOU

Are you looking for a career change with a forward-thinking global organization that nurtures a true people-first, inclusive culture and a genuine sense of belonging? Would you like to join a company that earns ""World's Best Workplaces,"" ""Happiest Employees,"" and ""Best Companies for Career Growth"" awards every year? Then a Technical Support Representative position at Concentrix is just the right place for you!

As a Technical Support Representative, you'll join an organically diverse team from 70+ countries where ALL members contribute and support each other's success and well-being, proudly united as ""game-changers."" Together, we help the world's best-known brands power a world that works through exceptional customer experiences and tech-powered innovation. And due to continued growth, we're looking for more talented people to join our purpose, people as passionate about providing outstanding customer experiences as we are.



This is a great opportunity to reimagine an all-new career journey and develop ""friends for life"" at the same time. We'll give you all the training, technologies, and continuing support you'll need to succeed. Plus, at Concentrix, there's real career (and personal) growth potential. In fact, about 80% of our managers and leaders have been promoted from within! That's why we offer a range of FREE Learning and Leadership Development programs designed to set you on your way to the kind of career you've always envisioned.



As a/an Technical Support Representative at Concentrix, you will:



Your skills, integrity, knowledge, and genuine compassion will deliver value and success with every customer interaction. Other qualifications for our Customer Service Representative role include:



One of our company's Culture Beliefs says, ""We champion our people."" That's why we significantly invest in our game-changers, our infrastructure, and our capabilities to ensure long-term success for both our teams and our customers. And we'll invest in YOU to aid in your career path and in your personal development. In this role, you'll also be provided with:





If all this feels like the perfect next step in your career journey, we want to hear from you. Apply today and discover why over 440,000 game-changers around the globe call Concentrix their ""employer of choice.""

While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.





In accordance with federal law, only applicants who are legally authorized to work in the United States will be considered for this position. Must reside in the United States or have a valid U.S. address for residence.



Currently, this position may be performed only in the states listed here .

Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/82c4d49e-fc72-40af-9ffc-d6178f61955e
Chemical Engineer II,Battelle Memorial Institute,,"Tyndall, FL",Full Time,,,,,,,,,On Site,"Battelle delivers when others can't. We conduct research and development, manage national laboratories, design and manufacture products and deliver critical services for our clients-whether they are a multi-national corporation, a small start-up or a government agency.

We recognize and appreciate the value and contributions of individuals from a wide range of backgrounds and experiences and welcome all qualified individuals to apply.

Job Summary

Battelle's National Security Business Line is seeking a Chemical Engineer to support the technical team in the execution of Research, Development, Test & Evaluation (RDT&E) efforts in Advanced Energy & Utilities. This position supports the Air Force Civil Engineer Center and is located on-site at Tyndall Air Force Base, near Panama City, FL.

The successful candidate will support efforts in existing and emerging technical areas related to U.S. Air Force Civil Engineering requirements, specifically related to expeditionary energy technologies. Active areas of research include, but are not limited to: Expeditionary Shelters Technologies, Renewable Energy, Expeditionary electrical/power production (including power load management), Energy Storage Technologies, and Corrosion.








We care about your well-being, not just on the job. Battelle offers comprehensive and competitive benefits to help you live your best life.


For brilliant minds in science, technology, engineering and business operations, Battelle is the place to do the greatest good by solving humanity's most pressing challenges and creating a safer, healthier and more secure world.

You will have the opportunity to thrive in a culture that inspires you to:



Battelle may require employees, based on job duties, work location, and/or its clients' requirements to follow certain safety protocols and to be vaccinated against a variety of viruses, bacteria, and diseases as a condition of employment and continued employment and to provide documentation that they are fully vaccinated. If applicable, Battelle will provide reasonable accommodations based on a qualified disability or medical condition through the Americans with Disabilities Act or the Rehabilitation Act or for a sincerely held religious belief under Title VII of the Civil Rights Act of 1964 (and related state laws).

Battelle is an equal opportunity employer. We provide employment and opportunities for advancement, compensation, training, and growth according to individual merit, without regard to race, color, religion, sex (including pregnancy), national origin, sexual orientation, gender identity or expression, marital status, age, genetic information, disability, veteran-status veteran or military status, or any other characteristic protected under applicable Federal, state, or local law. Our goal is for each staff member to have the opportunity to grow to the limits of their abilities and to achieve personal and organizational objectives. We will support positive programs for equal treatment of all staff and full utilization of all qualified employees at all levels within Battelle.

The above statements are intended to describe the nature and level of work being performed by people assigned to this job. They are not intended to be an exhaustive list of all responsibilities, activities and skills required of staff members.

For more information about our other openings, please visit",https://www.dice.com/job-detail/f0a700bf-6059-420c-8bf0-0d85c8c5b732
Field Engineer,Corning,,"Keller, TX",Full Time,,,,,,,,"USD 60,410.00 - 83,065.00 per year",On Site,"Requisition Number: 72082

The company built on breakthroughs.
Join us.

Corning is one of the world's leading innovators in glass, ceramic, and materials science. From the depths of the ocean to the farthest reaches of space, our technologies push the boundaries of what's possible.

How do we do this? With our people. They break through limitations and expectations - not once in a career, but every day. They help move our company, and the world, forward.

At Corning, there are endless possibilities for making an impact. You can help connect the unconnected, drive the future of automobiles, transform at-home entertainment, and ensure the delivery of lifesaving medicines. And so much more.

Come break through with us.

Our Optical Communications segment has recently evolved from being a manufacturer of optical fiber and cable, hardware and equipment to being a comprehensive provider of industry-leading optical solutions across the broader communications industry.This segment is classified into two main product groupings - carrier network and enterprise network. The carrier network product group consists primarily of products and solutions for optical-based communications infrastructure for services such as video, data and voice communications. The enterprise network product group consists primarily of optical-based communication networks sold to businesses, governments and individuals for their own use.



Field Engineer(s) provide on-site and remote technical assistance globally to both internal and external customers and support field projects, training classes, corporate owned manufacturing facilities, Product Line Management, and Commercial Sales and Marketing.















The range for this position is $60,410.00 - $83,065.00 assuming full time status. Starting pay for the successful applicant is dependent on a variety of job-related factors, including but not limited to geographic location, market demands, experience, training, and education.





Your well-being is our priority. Our compensation and benefits package supports your health and wellness, financial aspirations, and career from day one.

We prohibit discrimination on the basis of race, color, gender, age, religion, national origin, sexual orientation, gender identity or expression, disability, veteran status or any other legally protected status.

We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. To request an accommodation, please contact us at",https://www.dice.com/job-detail/4046605a-6e84-431f-aed8-9df106b7d608
Java Technical Consultant,"Aspire Systems, Inc.",Gokul Velumani,"Charlotte, NC",Full Time,,,,,,,,"$120,000 - $130,000",On Site,"Job Type: Full Time
Location: Charlotte, NC
Experience Required: 10+
Key Responsibilities:
Act as the onsite consultant between customer stakeholders and offshore delivery teams.
Lead architecture and design discussions; propose technical solutions and approaches.
Coordinate project activities, priorities, and sprint deliverables with offshore teams.
Provide technical guidance and ensure quality delivery aligned with best practices.
Track project progress, manage risks, and handle communication and escalation effectively.",https://www.dice.com/job-detail/1ea073fa-e63f-4f9c-9b83-0dcbac5c38c5
Automation Cloud Engineer,London Stock Exchange Group,,"St. Louis, Missouri",Full Time,,,,,,,,,On Site,"We are seeking an experienced Automation Cloud Engineer to join our team. As an Automation Cloud Engineer, you will be responsible for designing, implementing, and maintaining automation solutions for our cloud infrastructure. You will work closely with our cloud engineering team to automate deployment, scaling, and management of cloud resources, ensuring high availability, security, and efficiency. If you have a passion for automation, cloud computing, and DevOps, we want to hear from you!

Key Responsibilities:
Design, develop, and implement automation solutions using tools such as Terraform, CloudFormation, and Azure Resource Manager (ARM) to automate cloud infrastructure deployment, scaling, and management.
Automate cloud infrastructure provisioning, configuration, and management using Infrastructure as Code (IaC) tools such as Terraform, CloudFormation, and ARM.


is more than a diversified global financial markets infrastructure and data business. We are dedicated, open-access partners with a commitment to excellence in delivering the services our customers expect from us. With extensive experience, deep knowledge and worldwide presence across financial markets, we enable businesses and economies around the world to fund innovation manage risk and create jobs. It's how we've contributed to supporting the financial stability and growth of communities and economies globally for more than 300 years. LSEG is headquartered in the United Kingdom, with significant operations in 70 countries across EMEA, North America, Latin America and Asia Pacific. We employer 25,000 people globally, more than half located in Asia Pacific. LSEG's ticker symbol is LSEG.

Careers | LSEG

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organization of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce. You will be part of a collaborative and creative culture where we encourage new ideas and are committed to sustainability across our global business. You will experience the critical role we have in helping to re-engineer the financial ecosystem to support and drive sustainable economic growth. Together, we are aiming to achieve this growth by accelerating the just transition to net zero, enabling growth of the green economy and creating inclusive economic opportunity.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

Join us and be part of a team that values innovation, quality, and continuous improvement. If you're ready to take your career to the next level and make a significant impact, we'd love to hear from you.

LSEG is a leading global financial markets infrastructure and data provider. Our purpose is driving financial stability, empowering economies and enabling customers to create sustainable growth.

Our purpose is the foundation on which our culture is built. Our values of , and underpin our purpose and set the standard for everything we do, every day. They go to the heart of who we are and guide our decision making and everyday actions.

Working with us means that you will be part of a dynamic organisation of 25,000 people across 65 countries. However, we will value your individuality and enable you to bring your true self to work so you can help enrich our diverse workforce.

We are proud to be an equal opportunities employer. This means that we do not discriminate on the basis of anyone's race, religion, colour, national origin, gender, sexual orientation, gender identity, gender expression, age, marital status, veteran status, pregnancy or disability, or any other basis protected under applicable law. Conforming with applicable law, we can reasonably accommodate applicants' and employees' religious practices and beliefs, as well as mental health or physical disability needs.

You will be part of a collaborative and creative culture where we encourage new ideas. We are committed to sustainability across our global business and we are proud to partner with our customers to help them meet their sustainability objectives. Our charity, the LSEG Foundation provides charitable grants to community groups that help people access economic opportunities and build a secure future with financial independence . Colleagues can get involved through fundraising and volunteering.

LSEG offers a range of tailored benefits and support, including healthcare, retirement planning, paid volunteering days and wellbeing initiatives.

Please take a moment to read this privacy notice carefully, as it describes what personal information London Stock Exchange Group (LSEG) (we) may hold about you, what it's used for, and how it's obtained, your rights and how to contact us as a data subject .

If you are submitting as a Recruitment Agency Partner, it is essential and your responsibility to ensure that candidates applying to LSEG are aware of this privacy notice.",https://www.dice.com/job-detail/401f37fb-4540-46b1-a510-f9f2aacae9bf
