Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
GRC Project Manager,Apex Systems,,"Conshohocken, PA",Full Time,,,,,,,,USD 60.00 - 80.00 per hour,On Site,"Job#: 3013980

Job Description:

Title: GRC Project Manager

Location: Remote Eastern Hours (must be available to start between 6-7am)

travel up to once a quarter to Conshohocken, PA

Schedule: M-F, day hours 40/week (w/ flexibility to support global teams if needed)

Type: Long-term contract, 1 year with extension opportunity

$60-80/hr (experience dependent)

Please send your resume, relevant certification(s), and availibility for a phone call to Emma at



This global healthcare organization is a leading provider of pharmaceutical distribution, logistics, and patient-focused support services. They partner with manufacturers, pharmacies, hospitals, and healthcare providers to ensure critical medications and medical products reach the patients who need them. Their work spans the entire pharmaceutical supply chain, supporting innovation, improving access to therapies, and strengthening healthcare delivery worldwide.



This role requires a strong technical background, executive presence, and the ability to collaborate across global teams in a fast-paced environment. The ideal candidate will have deep knowledge of GRC frameworks and tools, along with the ability to drive alignment between business objectives and security requirements.
















EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/6eb310da-ea47-4657-80cb-256a36ed0e29
Sourcing Manager,Apex Systems,,"Merrifield, VA",Full Time,,,,,,,,,On Site,"Job#: 3017367

Job Description:

Site: VA Headquarters (HDQ)

Business Unit: Strategic Sourcing (D0004528-Strategic Sourcing)

Position is hybrid based out of HQ, 2-3 days a week.

Responsible for the development and execution of sourcing strategies that support Navy Federal Credit Union strategic vision and goals and to support efficient business operations. Individuals in this role will effect change and drive change management for new methodologies, solutions and approaches to sourcing and technology within Navy Federal Credit Union. Individuals in this role will generate high-quality work product and strategize vendor approach in a collaborative manner to support cost savings with beneficial contractual terms that effectively manage risk. The SSM leverages best in class practices and sound sourcing processes that drive reliable and innovative Total Cost of Ownership initiatives.



Collaborate with partners to align sourcing priorities, source selection, conduct market research, mitigate issues and add value through insights

Preparation, issuance and management of a RFP's/ RFIs

Build and maintain relationships with lines of business, team members, management, key stakeholders and external contacts (e.g., vendors, etc.)

Identify and work collaboratively with the client and other stakeholder groups (Operations, PVM, EPMO, O Information Security, etc.) to achieve objectives and ensure alignment with Navy Federal's strategy and business operations

Drive partner satisfaction by learning and understanding partner needs, being responsive to issues, integrating partners into procurement/sourcing processes and building relationships with key stakeholders

Collaboratively work with cross functional teams to develop business unit requirements and Statement of Works

Manage a competitive RFP process that is standardized with consistent language, evaluation criteria

Participates in collaborative handoffs with PVM staff to ensure effectively negotiated contracts that meet desirable financial terms and conditions

Administer Non-disclosure agreements, Risk Assessments and the supplier due diligence process in collaboration with P&VM Risk team

Support P&VM contracts teams in negotiating MSAs and other agreements

Support periodic performance review meetings with vendors

Provide regular feedback on supplier performance

Analyze business unit requirements for leveraging opportunities, supplier recommendations, acquisition planning

Consult with business unit partners to provide sourcing strategy advice to maximize favorable results and support client strategy and goals

Lead source selection activities of pre-qualified vendors, including conducting market analysis to determine potential sources

Obtain and analyze vendor performance and delivery data for to ensure quality, consistency, and fairness to inform sourcing activities

Maintain vendor related documentation, including source selection records, supplier performance information, compliance metrics, and value capture results

Ability to develop the overall strategy for a product category and researches new product options in the category to drive TCO savings and achieve targets

Provide Category insight by analyzing market data and monitoring relevant market conditions

Perform other related duties as assigned or appropriate Qualifications and Education



Bachelor's Degree in Business Administration or a related field, or the equivalent combination of education, training, and experience

Significant experience in preparing and reviewing RFPs, RFIs, SOWs

Significant experience in IT strategic sourcing, category management, subcontracts management or procurement

Significant experience in managing a formalized process of selecting, monitoring and evaluating IT vendors/vendor contracts

Advanced skill translating business goals and objectives into IT capabilities

Significant experience developing, negotiating, and managing service level agreements

Advanced skill exercising initiative and using good judgment to make sound decisions

Advanced skill resolving conflicting requests and meeting changing requirements managing multiple priorities independently and/or in a team environment to achieve goals

Advanced skill communicating complex processes to senior leadership, strong presentations skills

Advanced skill relationship building, negotiation and facilitation skills

Strong Data Analytics and data manipulation skills

Significant experience with change management and organizational transformation

Working knowledge of procedures or strategic sourcing experience in financial services

7+ years procurement experience

Contractor Experience Level - requires 5-10 years of experience overall

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/2d88e2a8-fdb2-471b-a92b-e991c79a1350
EKG Technician *Per Diem Day*,Providence Non-RN - Oregon,,"Eagle Point, Oregon",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9NDkzNDU3NDExNCZmPTE1YWMxMWY4YTMmaj02MDIzNjQyNzAmanBpZD01ODQ1Nzc0NjIyIiwiam9iSWQiOiJkZWI0YmQ0MC01YjM5LTRmMWEtODRmMy1iYTUyZjI2NTc0MGIiLCJqb2JUaXRsZSI6IkVLRyBUZWNobmljaWFuICpQZXIgRGllbSBEYXkqIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
EKG Technician *Per Diem Day*,Providence Non-RN - Oregon,,"Central Point, Oregon",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9NDkzNDU3NDExNCZmPTE1YWMxMWY4YTMmaj02MDIzNjQyNzEmanBpZD01ODQ1Nzc0NjIyIiwiam9iSWQiOiJjNzQ1NjkwMi00YzM2LTQzYTMtOGY4OS01ZDA4NTZlNjVjMzciLCJqb2JUaXRsZSI6IkVLRyBUZWNobmljaWFuICpQZXIgRGllbSBEYXkqIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Information Technology - Software Engineer - Sr.,Apex Systems,,"St. Louis, MO",Full Time,,,,,,,,,On Site,"Job#: 3017441

Job Description:

Senior Full Stack Engineer

Job Description Summary: The full stack engineer role is focused on designing and building next-generation, cloud-native full-stack applications on Google Cloud Platform (Google Cloud Platform), leveraging modern software development practices and emerging technologies, including generative AI.

Job Description: We are seeking a visionary full stack engineer to join our technology transformation initiative. In this role, you will work in a talented team designing and deploying cutting-edge, cloud-native solutions. You will be at the forefront of modern development, employing vibe coding concepts with AI-powered coding assistants like GitHub Copilot and Gemini to accelerate innovation and build highly scalable, reliable, and performant APIs, microservices, and PaaS/SaaS platforms, including the ability to design, develop, and deploy AI agents in the Google Cloud Platform. This role requires a deep understanding of both front-end and back-end technologies, combined with in-depth knowledge and experience of cloud infrastructure, containerization, microservices architecture, and the agentic AI framework. You're not just a coder; you're an architect, a lead, a mentor, and a key driver of the team's technical vision. If you are passionate about solving complex problems and working in a high-performing team, we want to hear from you.

What you'll do:

Design and deliver, robust cloud-native solutions for complex business problems using standard SDLC methodologies. Develop scalable APIs and microservices using Java Spring Boot, Python, Node. js and other modern frameworks on public cloud infrastructure (Google Cloud Platform and AWS).

Champion modern software development practices by actively using AI code-assist tools (e.g., Gemini code assists, Github Copilot, Claude code) to accelerate development cycles, generate documentation, improve code quality, testing, and monitoring & observability practices.

Build, manage, and work with a cross-functional team of software, quality, and reliability engineers, fostering a culture of technical excellence and continuous improvement.

Define and report on key engineering metrics (SLA, SLO, SLI) and ensure compliance with security, quality, and financial operations (DevSecOps, FinOps) best practices.

Collaborate with product managers, architects, SREs and business partners to define technical strategy, create software roadmaps, and make key architectural and design decisions.

Lead troubleshooting efforts to resolve production and customer issues, demonstrating deep technical expertise and problem-solving skills.

Participate and lead agile team activities, including Sprint Planning and Retrospectives, to ensure efficient and predictable delivery.

Lead with a data/metrics driven mindset with an extreme focus towards optimizing and creating efficient solutions.

Drive up-to-date technical documentation including support, end user documentation and run books.

Create and deliver technical presentations to internal and external technical and non-technical stakeholders communicating with clarity and precision.

What could set you apart:

Strong expertise in Generative AI (GenAI), including hands-on experience with models like Gemini, ChatGPT, Claude, or Llama.

You are adept at leveraging modern development tools, including AI-powered code assistants (like GitHub Copilot), to accelerate the development lifecycle and rapidly ship high-quality features.

Experience creating and deploying AI agents to production environments.

Proficiency with Atlassian tooling (JIRA, Confluence), source control (GitHub), and build tools (Maven, Gradle).

Excellent communication skills with the ability to articulate complex technical concepts to diverse audiences.

UI development (e.g. HTML, JavaScript, Typescript, React, Angular and Bootstrap).

Experience with backend technologies such as Java SpringBoot, and Microservices architecture and design.

Relational databases (e.g. Spanner DB, Alloy DB, Firestore, Postgres DB, SQL Server, MySQL).

Experience in automated testing with tools like JUnit, Mockito, Selenium, Jasmine, Playwright etc.

Self-starter that identifies/responds to priority shifts with minimal supervision.

Demonstrated problem solving skills and the ability to resolve conflicts.

Working in a highly regulated environment.

What experience you need:

Bachelor's degree or equivalent experience.

5-7 years of professional experience in software development, with a strong portfolio of building and shipping full-stack applications.

Front-End Expertise: Proficiency in modern JavaScript frameworks such as React, Angular, or Vue.js, along with a strong command of HTML5, CSS3, and TypeScript.

Back-End Expertise: Deep knowledge and experience of back-end programming languages like Node.js, Python, Go, or Java, and experience building RESTful APIs and microservices.

Cloud Platforms: Extensive hands-on experience with at least one major cloud provider (Google Cloud, AWS or Azure).

Containerization: Experience using Docker for containerizing applications and Kubernetes for orchestration.

Infrastructure as Code (IaC): Proficiency with tools like Terraform or CloudFormation to manage infrastructure programmatically.

CI/CD Tools: Experience with CI/CD tools such as GitHub Actions, Jenkins, GitLab CI.

Database Knowledge: Strong experience with both SQL (e.g., Spanner DB, Alloy DB, PostgreSQL, MySQL) and NoSQL (e.g., MongoDB, DynamoDB and Firestore) databases.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/f509c5dd-dfcc-4128-9c8c-e140b7bcc84a
Applications Dev & Test - Data Scientist 3,Apex Systems,,"Redmond, WA",Full Time,,,,,,,,,On Site,"Job#: 3017352

Job Description:

Data Scientist 3 (Quantitative Research)

Team: Employee Experience & Internal Tools

Location: Remote (US)
Overview

Microsoft's Employee Experience & Internal Tools team acts as ""customer zero""-the first users of Microsoft's internal products and platforms. Our mission is to test, validate, and improve the tools that millions of Microsoft employees rely on every day, with a special focus on .

We are seeking a who will design and execute rigorous quantitative studies that shape product direction, improve employee experience, and influence some of Microsoft's most widely used offerings-including .

This role is ideal for someone who thrives at the intersection of , and who enjoys turning ambiguous questions into clear, actionable insights.






A Data Scientist 3 in this team starts the day reviewing active research questions or upcoming studies-refining survey instruments, discussing sampling plans, or aligning on success metrics.

You'll spend much of your time working hands-on with data:

Throughout the day, you'll collaborate with senior researchers, designers, and product partners to ensure insights are rigorous, relevant, and actionable. You'll balance independent analytical work with regular touchpoints to help teams understand what the data supports-and what it doesn't.













EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/29b44db1-e22b-4457-8365-4e325b7dfd42
Bilingual Spanish/English-Loyalty Services Representative,"Sunrise Systems, Inc.",Jayabalaji Subbaroyal,"Chicago, IL",Contract - W2,,,,,,Contract - 06 Month(s),,$21 - $23,On Site,"Job Title: Bilingual Spanish/English-Loyalty Services Representative Location: 8750 West Bryn Mawr Avenue, 8th Floor, Chicago, IL, 60631 Duration: 6 months Temp to Perm Position Type: Hourly contract Position (W2 only)

Note:
Job Hours: 7:30am-6:00pm CST- timeframe. Monday-Friday
Job Schedule:5 days in office
TEMP TO PERM: Yes
Conversion Full Time salary $46,000

Job Summary",https://www.dice.com/job-detail/c79961d5-3a00-4cae-9e7d-e0810b3c8d5b
Digital Retention Specialist - Spanish,Talent Groups,James Hatch,"Broomfield, CO",Contract - W2,,,,,,Contract - 6 Month(s),,20 - 25,On Site,"Job Title: Digital Retention Specialist
Location: Westminster, CO 80021 Onsite
Employment Type: 6+ Month W2 Contract to Hire
Work Authorization: No C2C or Sponsorship
Overview
Talent Groups is partnering with a leading enterprise software company to hire a Digital Retention Specialist in Westminster, CO. This onsite role is focused on customer retention, renewal support, and relationship management. The ideal candidate is highly customer focused, data driven, and fully fluent in Spanish.
This role requires Spanish fluency. Candidates must be able to speak, read, and write Spanish professionally.",https://www.dice.com/job-detail/c149234b-e5a1-49ea-a7e6-a05ddbc49afb
Spacecraft Harness Engineer - Millennium Space Systems,Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,,On Site,"Spacecraft Harness Engineer - Millennium Space Systems

Company:
The Boeing Company

Refer to ""Engineer Job Classifications Appendix"" for further clarification on the use of this job family. In locations where SPEEA representation applies, this job family will be covered by the terms of the collective bargaining agreement. Applicable and appropriate educational/certification credentials from an accredited institution and/or equivalent experience is required.

Language Requirements:
Not Applicable


Not Applicable


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret/SCI Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/93138e5e-d4f4-40b9-b6a0-da790723d5a4
Planner/ Programmer,Jobot,,"Santa Ana, CA",Full Time,,,,,,,,USD 27.00 - 32.00 per hour,On Site,"Fast Growing Manufacturing Company in the Metals Industry!

This Jobot Job is hosted by: Caitlyn Hardy
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $27 - $32 per hour

A bit about us:

We are a metal manufacturing company based in Santa Clarita, CA. We are seeking a driven Planner/Programmer to help maintain the status execution of projects.

Why join us?

Excellent health, dental, and vision benefits

Paid time off, sick pay, and holidays

401(k) plan with company match

Opportunities for training and advancement

Upward mobility

+ more!



Requirements:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/3be38ea8-c1ea-4281-803f-3942568010f8
Intermediate Lead Teacher,Chesterbrook Academy,,"Mooresville, North Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0yMTI0Ml8xMjcyNiZqcGlkPTUzOTM1OTc2ODEiLCJqb2JJZCI6IjJmNmRmYjg3LTEwZjQtNGFkYS05MDZhLTFiNjdiODYxMGFlZiIsImpvYlRpdGxlIjoiSW50ZXJtZWRpYXRlIExlYWQgVGVhY2hlciIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Customer Service Representative - Producer Services,"Sunrise Systems, Inc.",Jayabalaji Subbaroyal,"Chicago, IL",Contract - W2,,,,,,Contract - 06 Month(s),,$20 - $22,On Site,"Job Title: Customer Service Representative - Producer Services Location: 8750 West Bryn Mawr Avenue, 8th Floor, Chicago, IL, 60631 Duration: 6 months Temp to Perm Position Type: Hourly contract Position (W2 only)

Note:
Job Hours of operation 7:30am-8:00pm central time
Job Schedule-Some Saturday hours may be required.
Job Schedule-five days on site.
TEMP TO PERM
bilingual is a plus but not required
Job Hours-40 hours",https://www.dice.com/job-detail/396d9815-b22e-42a3-87bd-d210192e57be
Bilingual Client Support Manager,GoodLeap,,"Miami, Florida",Full Time,,,,,,,,USD 22.00 per hour,On Site,"About GoodLeap:

GoodLeap is a technology company delivering best-in-class financing and software products for sustainable solutions, from solar panels and batteries to energy-efficient HVAC, heat pumps, roofing, windows, and more. Over 1 million homeowners have benefited from our simple, fast, and frictionless technology that makes the adoption of these products more affordable, accessible, and easier to understand. Thousands of professionals deploying home efficiency and solar solutions rely on GoodLeap's proprietary, AI-powered applications and developer tools to drive more transparent customer communication, deeper business intelligence, and streamlined payment and operations. Our platform has led to more than $30 billion in financing for sustainable solutions since 2018.

GoodLeap is also proud to support our award-winning nonprofit, GivePower, which is building and deploying life-saving water and clean electricity systems, changing the lives of more than 1.6 million people across Africa, Asia, and South America.

The Bilingual Client Support Manager works with installers on our platform to ensure we're delivering the best customer experience possible. The CSM will leverage ""Big Data"" to identify areas of improvement with their Installers and collectively work together on improving the customer experience. Additional duties such as Installer audits and pipeline management help to ensure customer expectations and GoodLeap standards are being met. We strive to be a reliable and trustworthy ally that always delivers for both our customers and installers. Focusing on improving the customer experience and being a dependable teammate helps us live out our mantra of ""finance made friendly"".





Compensation: $22/hr



Job duties include additional responsibilities as assigned by one's supervisor or other managers related to the position/department. This job description is meant to describe the general nature and level of work being performed; it is not intended to be construed as an exhaustive list of all responsibilities, duties and other skills required for the position. The Company reserves the right at any time with or without notice to alter or change job responsibilities, reassign or transfer job position or assign additional job responsibilities, subject to applicable law. The Company shall provide reasonable accommodations of known disabilities to enable a qualified applicant or employee to apply for employment, perform the essential functions of the job, or enjoy the benefits and privileges of employment as required by the law.



We are committed to protecting your privacy. To learn more about how we collect, use, and safeguard your personal information during the application process, please review our and .

We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.",https://www.dice.com/job-detail/6b0d6e24-28ff-442f-856c-0a7135ff515e
Industrial Engineering Co-op (Summer 2026),FedEx Office,,Pennsylvania,Full Time,,,,,,,,USD 25.00 per hour,On Site,"As a FedEx Co-Op, you will be working on projects gaining you valuable, real-world experience in a professional environment as it relates to your field of study.

Essential Functions
Present and deliver long-term solutions that will have significant impacts to the business and/or customer experience.
Participates in various networking and/or community service events.
Performs other duties as assigned.

Summer 2026 Co-op (Engineering) - This co-op rotation is the first out of 2-3 additional rotations working 40 hours/week with the anticipated start date of May 2026. Resume should include information: email address, telephone number, name of college/university, degree, major, GPA, date of intended graduation (month & year).

Immigration sponsorship is not available for intern positions. Sponsorship may be available for full-time, exempt positions, depending on the specific role and federal regulations. Note, sponsorship is never guaranteed under any circumstances.



Currently enrolled student or recent college graduate (within 6 months of graduation) at a college/university obtaining a 3.0 GPA or higher. Preferred Degree: Currently enrolled in a Bachelor's or Master's Degree in Engineering, Mathematics, Statistics, Computer Science, Information Systems or other related quantitative discipline.



Ability to work productively and proactively, both independently and as a part of a team.

Working knowledge of Microsoft Word, Excel, Outlook and PowerPoint.

Demonstrates interpersonal communication skills.

Time management, organizational and multi-tasking skills necessary to work in a fast-paced environment, handling various tasks and changing priorities, while maintaining a high attention to detail and accuracy to achieve daily assignments and goals.

Verbal and written communication skills necessary to communicate with across business units and to all levels of management.

Ability to analyze, review, and make recommendations.

Data analytics, Problem Solving, Topic and market research, Attention to details and accuracy, Intermediate proficiency in Excel preferred (logic and reference formulas).



Salary is $25/hour for undergraduates and $30/hour for graduates. A $2,000 stipend is available for those relocating over 50 miles for an on-site or hybrid internship or co-op experience.

The desired location for this position would be Pittsburgh, PA.

Federal Express Corporation is an Equal Opportunity Employer including, Vets/Disability.

Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact

Applicants have rights under Federal Employment Laws:

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:",https://www.dice.com/job-detail/c222344a-e3ee-4d50-8ea5-cbd07798ce32
