Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Sales Engineer,Advantage Technical,,"Trotwood, OH",Full Time,,,,,,,,"USD 90,000.00 - 100,000.00 per year",On Site,"Power Up Your Career: Join a Global Leader as a Sales Engineer


Where Technical Expertise Meets High-Impact Sales Strategy


Are you ready to energize your career with a company that's shaping the future of renewable energy? This international powerhouse in transformer manufacturing is known for engineering excellence, cutting-edge innovation, and delivering top-tier solutions to clients across industrial, renewable, and utility markets. They are expanding in their brand-new U.S. facility and seeking a skilled Sales Engineer to join their high-growth, high-opportunity team.


This role blends technical mastery with relationship-driven sales-perfect for someone who enjoys solving complex challenges while building long-term customer partnerships. If you're seeking a position that offers global exposure, career advancement, and the chance to influence major energy projects, this opportunity is built for you.




Monday-Friday | 8:00 AM - 5:00 PM


Direct Hire


, based on experience































This direct-hire opportunity offers a full, competitive benefits package available upon start. Employees enjoy the advantages of a , , and comprehensive benefits designed to keep teams supported, motivated, and poised for long-term success.












If you're ready to contribute to an industry-leading organization while growing your technical and commercial expertise, now is the time to act.










At Staffmark, we connect hardworking people with great companies, creating opportunities that make a lasting impact.


Staffmark is an equal opportunity employer. All applicants will receive consideration without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other legally protected status. Staffmark offers reasonable accommodations for qualified individuals with disabilities; contact your local branch for inquiries. Staffmark is an E-Verify employer. See our Privacy Notice for Candidates and Employees/Contractors at By applying, you consent to receive AI-generated and non-AI-generated calls, texts, or emails from Staffmark Group, its affiliates, and partners. Frequency varies and message/data rates may apply. Reply STOP to cancel or HELP for help.",https://www.dice.com/job-detail/cfcfa5ad-5b4b-416e-96c4-6ad5c7cde71c
Armed Security Officer Federal,Allied Universal,,"Honolulu, Hawaii",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9hcHBsamFjay5jb20vYWRtaW4vYXBwbHBhc3MucGhwP2M9ODYyMzEwMjc2MCZmPTY0YTJmZDdhYjgmaj0xMDQzMl8yMDI1LTE0OTE3MjImanBpZD01MzkzNTk3NjgxIiwiam9iSWQiOiI4NzI1Mjg4OC1hYTgyLTQ0YzUtYjc1ZC01MjllYmM2ZWRhNjkiLCJqb2JUaXRsZSI6IkFybWVkIFNlY3VyaXR5IE9mZmljZXIgRmVkZXJhbCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
SAP Business Analyst – (EWM or MM or PP),S3 Staffing USA,Matt Krishna,"Waller, TX",Contract - Independent,,,,,,Contract - 12 Month(s),,70 - 72,On Site,"Role: SAP Business Analyst – (EWM or MM or PP )  
(2 positions)
Location: Waller, TX  77484 Onsite
Visa: /H1b
Contract : Longterm Term
 Description
The SAP Business Analyst will work as a liaison between the business and IT to analyze business needs, identify opportunities for process improvement within SAP systems, and develop solutions that align with organizational goals. This role requires expertise in SAP EWM and MM / PP modules with a strong understanding of business processes to translate requirements into effective system configurations and enhancements.",https://www.dice.com/job-detail/8b3e5f53-b311-4726-a76c-2ae505e5f781
Early Career Product Data Management Specialist,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 57,800.00 - 78,200.00 per year",On Site,"Early Career Product Data Management Specialist

Company:
The Boeing Company

We are Boeing Global Services (BGS) Engineering team creating and implementing innovative technologies that make the impossible possible and enabling the future of aerospace. We provide engineering design and support, including aftermarket modifications, and are innovating to make product and services safety even stronger. Join us and put your passion, determination, and skill to work building the future!

#TheFutureIsBuiltHere #ChangeTheWorld

The Boeing Global Service (BGS) Government Training Engineering (GTE) organization is seeking multiple for the Product Lifecycle Management (PLM) team in .





Track, submit, and manage Contract Data Requirement List (CDRLs) and Supplier Data Requirement List (SDRLs) deliverables for multiple government contracts Tracks and reports data to monitor adherence to regulatory, data configuration and contractual requirements; conducts audits and reviews to ensure products meet requirements Develops, documents and implements plans and processes to ensure products meet technical, data, regulatory and company requirements and to maintain configuration control Develop, integrate, and implement engineering technical program plans including impacts, risks and incorporation of lessons learned spanning multiple engineering functions







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $57,800 - $78,200


Not Applicable


Associate's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim U.S. Secret Clearance Pre-Start and final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/def3126a-14e2-4b67-9fe6-a77ae0efc82b
Engineering Technician,L3Harris Corporation,,"State College, PA",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Engineering Technician









Responsible for performing functions associated with all manufacturing operations, including working with engineers in set-up and calibration tasks, as well as performing rework and quality testing related to the production of parts, components, subassemblies, and final assemblies. Determines and may assist in developing methods and procedures to control or modify the manufacturing process.







#Li-DK2

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/fa14e93f-87a4-4762-adc6-34d2dfad0751
Industrial Engineering Intern (Summer 2026),FedEx Office,,Pennsylvania,Full Time,,,,,,,,USD 25.00 - 30.00 per hour,On Site,"Works on projects gaining valuable, real-world experience in a professional environment as it relates to intern's field of study.
Participates on a team to research, present and deliver solutions that will have impacts to the business and/or customer experience.
Participates in various networking and/or community service events.
Performs other duties as assigned.

Summer 2026 Internship - Availability to work 40 hours/week for a 10-week program, June 8th - August 14th. Resume should include information: email address, telephone number, name of college/university, degree, major, GPA, date of intended graduation (month & year).

Immigration - Immigration sponsorship is not available for intern positions. Sponsorship may be available for full-time, exempt positions, depending on the specific role and federal regulations. Note, sponsorship is never guaranteed under any circumstances.



Currently enrolled student or recent college graduate (within 6 months of graduation) at a college/university obtaining a 3.0 GPA or higher. Preferred enrollment in a Bachelor's or Master's program in Engineering, Mathematics, Statistics, Computer Science, Information Systems or other related quantitative discipline.


Ability to work productively and proactively, both independently and as a part of a team. Working knowledge of Microsoft Word, Excel, Outlook and PowerPoint. Demonstrates interpersonal communication skills. Time management, organizational and multi-tasking skills necessary to work in a fast-paced environment, handling various tasks and changing priorities, while maintaining a high attention to detail and accuracy to achieve daily assignments and goals. Verbal and written communication skills necessary to communicate with across business units and to all levels of management. Ability to analyze, review, and make recommendations.

Experience with Python, SQL, Power BI, or other dashboarding tools. Support Operations through process creation, evaluation, and improvement initiatives. This role involves data analysis and visualization using Power BI and Databricks, as well as developing programs and dashboards to enhance operational performance.



Salary is $25/hour for undergraduates and $30/hour for graduates. A $2,000 stipend is available for those relocating over 50 miles for an on-site or hybrid internship or co-op experience.

Application Criteria/Deadline: To apply for this position, please upload your current resume and complete application by close of business day (5:00PM CST) January 16, 2026.

Federal Express Corporation is an Equal Opportunity Employer including, Vets/Disability.

Reasonable accommodations are available for qualified individuals with disabilities throughout the application process. Applicants who require reasonable accommodations in the application or hiring process should contact

Applicants have rights under Federal Employment Laws:

E-Verify Program Participant: Federal Express Corporation participates in the Department of Homeland Security U.S. Citizenship and Immigration Services' E-Verify program (For U.S. applicants and employees only). Please click below to learn more about the E-Verify program:",https://www.dice.com/job-detail/7aaa385c-0070-450d-a9cb-d052ae2da1b2
Materials & Processes Chemical Technology Manager,Boeing Company,,"Auburn, WA",Full Time,,,,,,,,"USD 151,300.00 - 204,700.00 per year",On Site,"Materials & Processes Chemical Technology Manager

Company:
The Boeing Company

We are Boeing Technology Innovation (BTI): Boeing's global research and development team creating and implementing innovative technologies that make the impossible possible and enabling the future of aerospace. We are engineers, technicians, skilled scientists, leaders and bold innovators; Join us and put your passion, determination, and skill to work building the future!

TheFutureIsBuiltHere #ChangeTheWorld

BTI is seeking a highly-motivated and energetic Materials & Processes Chemical Technology Manager to lead its Chemical Technology team focused on inorganic finishes, surface preparation, and corrosion within the BTI facilities based out of .

BTI is the preferred provider of technologies and innovation across the entire Boeing enterprise. We work across the complete product lifecycle of Boeing's commercial aircraft, military aircraft, rotorcraft, space vehicles, UAVs and advanced vehicle prototypes. We provide innovative support for current and future products and services, act as global scouts for innovative technologies and solve our customers' most difficult technology challenges.













Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range: $151,300 - $204,700


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/33bdf447-7b67-4fd4-a895-796c7ae1fedb
C-17 Model Based Systems Engineer (Entry Level & Associate),Boeing Company,,"Long Beach, CA",Full Time,,,,,,,,"USD 73,100.00 - 98,900.00 per year",On Site,"C-17 Model Based Systems Engineer (Entry Level & Associate)

Company:
The Boeing Company

The Boeing Company is currently seeking a C-17 Model Based Systems Engineer (Entry Level & Associate) to support Boeing Global Services in Long Beach, CA.

Boeing supports a fleet of 275 C-17 Globemaster III Airlifters in a multiyear, multi-billion-dollar sustainment contract. This position supports the C-17 Sustainment, Obsolescence and Capabilities Enhancement programs which require System Models for each form, fit, function design change.

Position Responsibilities:







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Entry Level Summary Pay Range (Level 1): $73,100- $98,900

Associate Level Summary Pay Range (Level 2): $87,550- $118,450


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/1a95a754-5d21-4e2c-afa0-4849d3753f82
Support Engineering Technical Manager - Field Service Regional Managers,Boeing Company,,"Seal Beach, CA",Full Time,,,,,,,,"USD 129,200.00 - 174,800.00 per year",On Site,"Support Engineering Technical Manager - Field Service Regional Managers

Company:
The Boeing Company

Boeing Commercial Airplanes is seeking multiple Support Engineering Technical Manager - Regional Managers to oversee and lead a Field Service Regional Support team or Entry into Service team located at a domestic or international location. The selected candidate would be expected to rotate into a new assignment approximately every 4 years. The position is located at Seal Beach, CA.

The Regional Managers' international assignment locations may not be known at the time of candidate selection. As such, candidates must be able to follow worldwide immigration and health policies and in some cases our airline customers' health policies. Assignment benefits are provided for assignment locations in accordance with company and organizational policies.

Because the candidate selected will be expected to go on an international assignment, the offer will be contingent upon the candidate's ability to obtain clearances from International Health Services and the receipt of a visa/work permit to the country in which he or she will be assigned. These contingencies also apply to any/all family members who may be relocating with the candidate.

Position Responsibilities:



This position is expected to be 100% onsite. The selected candidate will be required to work onsite at the listed locations.



):





Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This is not a union-represented position.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bar

gaining agreements.





$129,200 - $174,800




Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer willing to sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/4b760b16-0d4c-4d21-b039-fb17bee79a46
Senior STA Problem Solving Engineer,Advantage Technical,,"Dearborn, MI",Full Time,,,,,,,,USD 46.06 per hour,On Site,"Solve the Toughest Problems-Before They Become Headlines


A globally recognized automotive innovator known for engineering excellence and manufacturing scale is seeking a Senior STA Problem Solving Engineer (Six Sigma Focus) to lead complex issue resolution across manufacturing and supplier operations. This highly visible role is ideal for an analytical engineer who thrives on data, collaboration, and driving systemic improvements from root cause to resolution.

Hours & Pay








This opportunity offers a comprehensive benefits package designed to support your health, financial security, and work-life balance. Benefits include medical, dental, and vision insurance, pet insurance, a 401(k) retirement savings plan, Health Savings Account (HSA), AD&D insurance, commuter and parking accounts, employee discounts, and access to an Employee Assistance Program. Additional offerings are available to support long-term career growth and personal well-being.
































If you're driven by data, energized by complex challenges, and motivated to make a measurable impact on product quality and manufacturing performance, this role is built for you. to take the next step in your engineering career.




Advantage Technical connects top- talent in technology, engineering, and technical fields with forward-looking companies.


Advantage Technical is an equal opportunity employer. All applicants will receive consideration without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status, or any other legally protected status. Advantage Technical offers reasonable accommodations for qualified individuals with disabilities; contact your local branch for inquiries. Advantage Technical is an E-Verify employer. See our Privacy Notice for Candidates and Employees/Contractors at By applying, you consent to receive AI-generated and non-AI-generated calls, texts, or emails from Staffmark Group, its affiliates, and partners. Frequency varies and message/data rates may apply. Reply STOP to cancel or HELP for help.",https://www.dice.com/job-detail/c2294bee-8a31-4ece-8fdf-274880ecf0e2
Embedded Software Engineer,L3Harris Corporation,,"Rochester, NY",Full Time,,,,,,,,"USD 83,000.00 - 154,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Embedded Software Engineer

32050

Rochester, NY

9/80: Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off



The Specialist, Software Engineering is responsible for designing, developing, and testing advanced tactical radio operating systems and waveform software. This role involves collaborating with small teams of software engineers to enhance technical capabilities among junior members. Additionally, the Specialist will work with cross-functional engineering teams to develop and assess hardware-software interfaces, operational performance requirements, and overall system design. Responsibilities include participating in all phases of the software development life cycle, creating software test procedures, developing software programs, producing related documentation, conducting peer reviews, and identifying, tracking, and fixing software defects.







In compliance with pay transparency requirements, the salary range for this role in New York State is $83,000 - $154,000. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

#LI-RK2

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/70dca223-0a02-4f73-a6e5-63f99915f99d
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Quincy, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9JZHBTdHBiIiwiam9iSWQiOiIwNGQwNWVjNy00ZDYyLTRjNzMtOGZkNi00Y2NjZDEyNTQwM2QiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby96VjNOQ0ZiIiwiam9iSWQiOiI0NjlmZjk3ZS04ZGFhLTRiOGItYTM2OS05M2Q3YWY2OWIxZDgiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Boston, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9obGFmX0tiIiwiam9iSWQiOiJiYTliODFkZS04ODM0LTRmNWEtYTY3OS03YWE4MjhiOGYwMzIiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Hardening & CSPM (Cloud Security Posture Management )Lead,Santander Holdings USA Inc,,"Quincy, Massachusetts",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9JZHBTdHBiIiwiam9iSWQiOiIwNGQwNWVjNy00ZDYyLTRjNzMtOGZkNi00Y2NjZDEyNTQwM2QiLCJqb2JUaXRsZSI6IkhhcmRlbmluZyAmIENTUE0gKENsb3VkIFNlY3VyaXR5IFBvc3R1cmUgTWFuYWdlbWVudCApTGVhZCIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
"Lead, Field Engineer, Products",L3Harris Corporation,,"Nashville, TN",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Field Engineer, Products











The Lead, Field Engineer, Products acts as our company's field representative at critical and highly sensitive base and remote locations, including customer and supplier facilities. This vital role supports hardware and software installation, as well as configuration and troubleshooting on complex integrated network systems. The Field Engineer, Products supports regular, special, and integrated system test programs, including scenario-based testing, developmental testing (DT) and operational testing (OT) at company and customer locations. The Field Engineer, Products is a Subject Matter Expert (SME) representing customer requirements in L3Harris ForceX's Agile/Scrum software development cycle and constantly maintains ForceX's exceptional reputation through positive customer interaction. The Lead, Field Engineer, Products is a highly skilled and experienced individual contributor working autonomously and on complex assignments to achieve operational targets, which have a significant impact on the overall achievement of results for the team.

This FSE will support the Products division in multiple roles:

1) Act as the company's FSE at critical and highly sensitive base or remote/austere locations, including customer and supplier facilities.

2) Support hardware and software installation, configuration and troubleshooting on complex integrated network systems.

3) Support regular, special and integrated system test programs, including scenario-based testing, developmental testing (DT) and operational testing (OT) at company and customer locations.

4) Act as a Subject Matter Expert (SME) representing customer requirements in L3 ForceX's Agile/Scrum software development cycle.

5) Prepare and conduct training and business development presentations pertinent to company products and services.

6) Support future business development by providing ground and flight demonstration support to partner companies and potential customers.

7) Will be on the road regularly supporting installations, training, and demos for multiple programs, products and future business ventures.





#LI-KM1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/d7e397b8-1d0b-4e5b-a502-8b324884d899
