Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Overhead Crane Technician,Advanced Technology Services,,"Longview, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9GOXJCdDRiIiwiam9iSWQiOiI5YTAxYzZjMS1iYjI4LTRiMDAtOWNiMy0wM2ZhMDFkN2QxZTciLCJqb2JUaXRsZSI6Ik92ZXJoZWFkIENyYW5lIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Industrial Maintenance Technician (National Travel),Advanced Technology Services,,"Los Angeles, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby82bEN4ZFdiIiwiam9iSWQiOiJmMjVkODk2Mi0yZmM1LTQxNmEtOTdiMC1jOTg3ZDFkYTQ4MjgiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgSW5kdXN0cmlhbCBNYWludGVuYW5jZSBUZWNobmljaWFuIChOYXRpb25hbCBUcmF2ZWwpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Software Engineer 2,Apex Systems,,"St. Louis, MO",Full Time,,,,,,,,,On Site,"Job#: 3013685

Job Description:

Apex Systems is looking for a Software Engineer to join a Cloud Data Engineering Product Services Team!

This position is eligible for a hybrid work schedule, which includes the ability to work from home, while also requiring in-person presence as needed at corporate HQ locations in St. Louis, Missouri.

As a Senior Software Engineer on the Cloud Data Engineering Product Services team, you will be responsible for creating workflows to ingest data into our Enterprise Data Lake. In addition, you will provide initial Tier 1 support of Databricks workflows, Spark streaming applications, and Azure Function applications for our Cloud Data Engineering ecosystem.

In this role, you will be part of a shared services team responsible for initial triage of production products, supporting domain teams' development projects, and identifying and implementing hardening and resiliency opportunities across our environment.

You will also collaborate with other engineers to develop new data pipelines. You will use Microsoft Azure Cloud PaaS technologies to engineer our data solutions in a way that allows us to optimize our information, make better decisions, and meet customer needs. If you have a passion for engineering, working with massive amounts of data, and being part of a shared service organization that supports multiple engineering teams, this is the role for you.






Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/c75a7d44-8a50-4d9d-870c-903861c5d8b7
PM- GXP,Apex Systems,,"Clayton, NC",Full Time,,,,,,,,,On Site,"Job#: 3010963

Job Description:

Project Manager Role Onsite in Clayton, NC

Onsite - 5 days/week direct customer contact.

Will not be paid for Relocation.

Position Requirements

Identify, develop and manage interface agreements between the central team,

local site, work packages vendors and functional areas to include milestones and

schedules in high level of detail.

Ability to create detailed project plans and business cases suitable for

presentation to leadership

Coordination of program level and local stakeholders for coordination and

discovery efforts to close program gaps

Provide periodic project status updates & identify current risk assessments,

mitigation of risks, etc.

Responsible for adherence to mechanisms for monitoring project progress,

intervention & problem solving with line managers or personnel.

Discover and evaluate to ensure installation, troubleshooting, qualification &

validation of buildings & equipment meets all commitments defined in the project.

Follow all safety & environmental requirements in the performance of duties.

Lead / manage the execution of capital projects according to company policies &

procedures.

Work with outside design firms as needed to bring projects (equipment &/or

building) from conceptual design phase to execution

Maintain effective communication & ensure alignment in coordination with multiple

project teams.

Manage major milestones, schedules & monthly cost plans through Clarity PEM

process.

Responsible for stakeholder management & communications to management,

project team & other involved units.

Assist with any training required of personnel supporting the project.

Responsible for managing project change control process to ensure project

remains within defined scope, budget & schedule.

Tracking project performance, metrics & KPI's.



Bachelor's degree in engineering or related technical field or equivalent

combination of experience & education required.

Advanced Project Management competencies obtained through relevant PM

training or experience preferred.

Minimum five (5) years of engineering experience in facility infrastructure as well

as manufacturing experience in a pharmaceutical environment preferred.

Minimum five (5) years of proven project / portfolio management skills with major

capital projects preferred.

Ability to read/review design drawings (CAD) with a basic understanding of P&ID,

HVAC, & electrical systems preferred.

Understanding of complicated product documentation & standard operating

procedures with attention to high-level concepts preferred.

Working knowledge/experience of building & utility equipment preferred.

Demonstrates functional/business understanding preferred.

Demonstrates superior written & oral communication skills preferred.

Extensive knowledge of project management preferred.

Develops & maintains strong internal relationships preferred.

Proficiency at problem solving, negotiation, conflict management, & interpersonal

skills preferred.

Demonstrates leadership skills; can act as project lead & lead cross functional

project teams in the development & implementation of projects preferred.

Has the ability to influence others on objectives & projects outcomes preferred

Basic understanding of contractual documents & ability to create work plans &

detailed project schedules preferred.

Proven project management experience with direct management of multiple

projects simultaneously preferred.

Proven expertise in mentoring/development, planning/organizing, managing

execution, & revising the work plan for complex problems solved by cross

functional teams preferred.

Initiative, ability to function independently preferred.

Good judgment in decision making as well as very good leadership skills

preferred.

Must Function well in team environment.

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/05cd21ec-c4dc-437c-9fad-da74a901c14b
Test Technician I,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby80UElMek1iIiwiam9iSWQiOiI5NmEwMmNkNi0xZDYwLTRhZTctOWNjZi1jMTZkM2Y3ZWMyYjciLCJqb2JUaXRsZSI6IlRlc3QgVGVjaG5pY2lhbiBJIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Senior Maintenance Technician - Special Projects Team,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9aUmQ4SUJiIiwiam9iSWQiOiIwY2FjYmI2My1lMGE5LTRhNWMtOWEyMy04ZmU5ODhiZWM2ZTIiLCJqb2JUaXRsZSI6IlNlbmlvciBNYWludGVuYW5jZSBUZWNobmljaWFuIC0gU3BlY2lhbCBQcm9qZWN0cyBUZWFtIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician,Advanced Technology Services,,"Louisville, Kentucky",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9KMllaTjhiIiwiam9iSWQiOiI1ODcwN2FkMS1mODg4LTQzM2ItOTdiYy05OTVhYTZkZThjYzIiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Technician,Advanced Technology Services,,"Charlotte, North Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Zc2Y3MU1iIiwiam9iSWQiOiJhZTAyODVlNi02ZTc4LTRlODEtOTUyMy01YzhlOTM3NGJmNjEiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Specialist,Advanced Technology Services,,"Marion, Arkansas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby84akNlcExiIiwiam9iSWQiOiIzOWVjODg2My0wNWYxLTQ0MmQtOWVkMS1lYTc2NTIzMTZhOGEiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFNwZWNpYWxpc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Technical Program Manager,Apex Systems,,"Pensacola, FL",Full Time,,,,,,,,USD 116.00 per hour,On Site,"Job#: 3013363

Job Description:

Site: Greater Pensacola Operations (PCC)

Business Unit: Tech,Innov,Exp & Strat (TIES) (D0000791-Tech,Innov,Exp & Strat (TIES))

Description: Hybrid at Headquarters (HQ) or Pensacola (GPO)

6 month contract

Max HQ Bill Rate: $116/hr

Max GPO Bill Rate: $105/hr

Agile Background Delivery

Financial Services Background

Cloud Experience

Project Leadership Background

Analysis Background

Presentation skills

The Technical Program Manager (TPM) is responsible for planning, executing, and delivering complex technical projects across multiple teams and stakeholders. This role bridges the gap between business objectives and technical execution, ensuring alignment of project goals with organizational strategy. The TPM will oversee project lifecycles, manage risks and dependencies, and provide clear communication to leadership and cross-functional teams.

Key responsibilities include developing and maintaining project plans, tracking progress against milestones, and proactively identifying and resolving issues that may impact delivery. The TPM will facilitate collaboration among engineering, product, and business teams, driving accountability and transparency throughout the project lifecycle. A successful candidate will demonstrate strong leadership, organizational, and analytical skills, as well as a deep understanding of Agile methodologies and technical architectures.

Soft Skills and Core Competencies:

Excellent communication and interpersonal abilities, fostering effective teamwork and constructive relationships across diverse groups.

Demonstrated capacity to collaborate seamlessly with both business and technical stakeholders, building consensus and driving action.

Exceptional organizational skills, with the ability to manage and balance competing priorities in a fast-paced environment.

Strong problem-solving mindset, adept at navigating ambiguity and facilitating creative solutions.

This position offers the opportunity to lead high-impact initiatives, work with diverse teams, and contribute directly to the success of strategic business goals. The TPM's ability to manage competing priorities and foster a culture of continuous improvement will be critical to achieving desired outcomes and driving innovation within the organization.

Hybrid Status

5-10 years of overall experience required

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/62c215ed-f8c3-46db-a3d7-78c9826ba8e1
Senior Data Engineer,Apex Systems,,"Glendale, CA",Full Time,,,,,,,,USD 105.00 per hour,On Site,"Job#: 2090326

Job Description:

Contract Duration: 12 months

Pay Rate: $105/hour

Location: Glendale, CA (Onsite Monday-Thursday; ideally Los Angeles area) or California for ideal candidates
Role Overview

We are seeking a Data Security Specialist with deep expertise in Snowflake security to join our growing data platform team. This role is responsible for designing, implementing, and maintaining robust data security controls that safeguard sensitive data across our Snowflake environment and integrated tools. You will collaborate with data engineers, architects, governance, and privacy teams to ensure the platform meets all required security criteria, aligns with compliance needs, and supports secure adoption of AI/ML workloads.

If interested, please forward resumes to Rich at





EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/c0437471-96a5-4d7f-8513-56c343a4e092
Project Manager,Apex Systems,,"Nashville, TN",Full Time,,,,,,,,USD 40.00 - 48.00 per hour,On Site,"Job#: 3013244

Job Description:

Title: Mid-Level Project Manager

Location: Onsite in Nashville TN (Flexible Hybrid Schedule, 3 days onsite)

Contract to Full Time Perm Hire: 6-12 months on contract and then full time conversion

Pay on contract: $40.00 - $48.00 / hourly (based on experience)

Salary Conversion: $85,000 - $100,000 (based on experience)



We are seeking a proactive and detail-oriented to support the CTO of a recently acquired healthcare subsidiary. This PM will be a boots on the ground, scum master within the Data Team, to manage:









EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/f7682b4d-ff9f-4afc-954d-447b2ece5918
Reliability Engineer I,Advanced Technology Services,,Pennsylvania,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby95b2dlOE1iIiwiam9iSWQiOiI3ZjA1Y2I1MC04ZWYwLTQzOTctYjI5Mi05Yjc4ZTMyN2EyM2YiLCJqb2JUaXRsZSI6IlJlbGlhYmlsaXR5IEVuZ2luZWVyIEkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Technician,Advanced Technology Services,,"Atlanta, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby82dmZzbFRiIiwiam9iSWQiOiIwMWFkNDViMi1hMTA3LTQxZjEtYTRmZi03YWRjMDk0ZDhmNmEiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Regional Field Service Maintenance Technician,Advanced Technology Services,,"Greenville, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Tblh6blhiIiwiam9iSWQiOiJkZTRjNWI5ZS1lMWRjLTQ0N2ItYjg1OS0xODlhMzU4ZDRhOWYiLCJqb2JUaXRsZSI6IlJlZ2lvbmFsIEZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Senior Facilities Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby80dUZ2REtiIiwiam9iSWQiOiI0ZjBjY2IyZi02MGUwLTQ2NzUtYjljOS1kYzZjNTc5YjIyZTQiLCJqb2JUaXRsZSI6IlNlbmlvciBGYWNpbGl0aWVzIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Industrial Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9BVl9ZSkdiIiwiam9iSWQiOiJmNjcyZTM3MS02ZGMxLTQzMTMtYTg3NS1hMDY5NzZhMjcxZDAiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Technician,Advanced Technology Services,,"Wichita, Kansas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9OTHJxaWNiIiwiam9iSWQiOiJjZDA3MTdiNC02NDQ5LTQzMWEtOGY5NS00N2ZiODRjYzM1MTMiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Technician,Advanced Technology Services,,"Raleigh, North Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9rVUV3elFiIiwiam9iSWQiOiI4MWM2OTY3Yy1lZDg0LTRjNTgtODI4Ni0zYWEwMjFiNzdkNTYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Reliability Engineer I,Advanced Technology Services,,Pennsylvania,,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby95b2dlOE1iIiwiam9iSWQiOiI3ZjA1Y2I1MC04ZWYwLTQzOTctYjI5Mi05Yjc4ZTMyN2EyM2YiLCJqb2JUaXRsZSI6IlJlbGlhYmlsaXR5IEVuZ2luZWVyIEkiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Senior Facilities Maintenance Technician,Advanced Technology Services,,"Elk Grove Village, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby80dUZ2REtiIiwiam9iSWQiOiI0ZjBjY2IyZi02MGUwLTQ2NzUtYjljOS1kYzZjNTc5YjIyZTQiLCJqb2JUaXRsZSI6IlNlbmlvciBGYWNpbGl0aWVzIE1haW50ZW5hbmNlIFRlY2huaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Field Service Maintenance Technician,Advanced Technology Services,,"Atlanta, Georgia",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby82dmZzbFRiIiwiam9iSWQiOiIwMWFkNDViMi1hMTA3LTQxZjEtYTRmZi03YWRjMDk0ZDhmNmEiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Technician,Advanced Technology Services,,"Milwaukee, Wisconsin",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby93QVBsVlliIiwiam9iSWQiOiI3ODM0YTIyMC1mY2I4LTQ2MzgtYmFlYy05MjE3YmQ5OTY4YWQiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Maintenance Technician,Advanced Technology Services,,"Nashville, Tennessee",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby96NHh2bUpiIiwiam9iSWQiOiI4OGZhZjk4Yy1kMWJjLTRiNDItOTU5Ni0wMzE1MGM0YTQ2ODYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Regional Field Service Maintenance Technician,Advanced Technology Services,,"Greenville, South Carolina",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Tblh6blhiIiwiam9iSWQiOiJkZTRjNWI5ZS1lMWRjLTQ0N2ItYjg1OS0xODlhMzU4ZDRhOWYiLCJqb2JUaXRsZSI6IlJlZ2lvbmFsIEZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Maintenance Technician Senior,Advanced Technology Services,,"Yountville, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9Fa0ZwYnJiIiwiam9iSWQiOiI4MzBjYzQ5MS02N2FkLTQwMDctYjY1OC04NDNiMTc0ODljZWMiLCJqb2JUaXRsZSI6Ik1haW50ZW5hbmNlIFRlY2huaWNpYW4gU2VuaW9yIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Facilities Maintenance Technician,Advanced Technology Services,,"Glendale Heights, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9UUFB6anRiIiwiam9iSWQiOiI4MjA2NWYxZi03OWVhLTQ0NTItOTUxZC0wMzgzYmY1MGI4NGUiLCJqb2JUaXRsZSI6IkZhY2lsaXRpZXMgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
