Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
F-15IA Chief Systems Engineer,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 154,700.00 - 209,300.00 per year",On Site,"F-15IA Chief Systems Engineer

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS), F-15 International Organization is seeking a highly skilled, motivated, and collaborative F-15IA Chief Systems Engineer (Level 5) to join Boeing in Berkeley, MO to support the F-15 International Office of the Chief Engineer. You will lead the F-15 Israel development.

In this role you will lead the systems engineering efforts associated with the design and development of the F-15IA weapon system consisting of at least 25 new build aircraft, the integration of a significant number of indigenous avionics systems, the integration of our new Mission Computing Architecture, a Weapon System Integration Facility, and more. You will lead the program through technical events (SRR, PDR, CDR, etc.). You will lead the F-15IA SEIT team, coordinate closely with the program management team (including ESGP and Development Excellence), and integrate across the engineering functions. You will partner closely with USAF and IAF throughout the development.





An interim and/or final U.S. Secret Clearance Post-Start is required.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Referral to this job is eligible for bonus to qualifying candidates.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:

Pay is based upon candidate experience and qualifications, as well as market and business considerations. Summary pay range: $154,700 - $209,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required. This position requires ability to obtain program access, for which the U.S. Government requires U.S. Citizenship only.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/349af6b2-f368-48c1-9dfd-2172099a4533
Air Dominance Engineering Technical Specialist (Associate or Experienced),Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 71,400.00 - 96,600.00 per year",On Site,"Air Dominance Engineering Technical Specialist (Associate or Experienced)

Company:
The Boeing Company

We are seeking a detail-oriented and analytical Air Dominance Engineering Technical Specialist (Associate or Experienced) to join our team in Berkeley, MO.

The ideal candidate will have a strong background in data extraction and analysis, with proficiency in the MS Office Suite, particularly Excel, as well as experience with pulling reports in Workday and Tableau. This role will involve collaborating with various departments to analyze data and provide actionable insights to support decision-making processes.

Key Responsibilities

















Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:




Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 4 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/745c52f6-ef69-44d7-9d32-8a13722c73a4
Manufacturing Engineering Training Specialist,Jobot,,"Gainesville, GA",Full Time,,,,,,,,"USD 90,000.00 - 120,000.00 per year",On Site,"Manufacturing Training Specialist with strong automation and controls background needed for global automotive and industrial manufacturing leader!

This Jobot Job is hosted by: Colin Callahan
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $90,000 - $120,000 per year

A bit about us:

We are a leading force in specialty product technology, serving global automotive and industrial markets with innovation and precision. With over 3,000 employees across multiple international locations, we combine our deep-rooted expertise with cutting-edge solutions in e-mobility, medical engineering, and industrial applications. Our commitment to quality and sustainability drives us to continuously exceed industry standards, while our investment in employee development fosters a culture of excellence. As a family-owned company, we prioritize responsible, respectful teamwork and strive to be a trusted partner for both our customers and our team members worldwide!






Responsibilities


Requirements


Nice to Haves



Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/dd4a631d-9180-48f4-b8c1-8f26a363b6b6
Associate or Mid-level Aerospace Systems Safety Engineer,Boeing Company,,"Everett, WA",Full Time,,,,,,,,"USD 94,350.00 - 127,650.00 per year",On Site,"Associate or Mid-level Aerospace Systems Safety Engineer

Company:
The Boeing Company

The Boeing Enterprise Safety and Mission Assurance Team is looking to hire Associate (Level 2) or Mid-level (Level 3) Systems Engineers to join the Airplane Safety Engineering (ASE) team onsite in Everett, WA. The ASE team actively participates in airplane development programs such as the 777-9, 777-8 Freighter, and future programs. We build strong relationships with multi-discipline engineering teams, requiring technical savvy, communication skills, and a passion for learning. Our role spans designing and certifying products, with a relentless focus on compliance, safety, and product integrity without compromise.

As an Aerospace Systems Safety Engineer, you will ensure that safety analyses are properly conducted using airplane-level integration skills. This role demands an understanding of the complex integration of airplane systems, human factors, and operational integration. Attention to detail and a keen engineering mindset are essential, as our safety deliverables play a critical role in ensuring airplane compliance.

Successful candidates will be reliable, trustworthy, and accountable for delivering results. Familiarity with 14 CFR Part 25.1309, SAE ARP-4754, SAE ARP-4761, and hands-on experience developing and/or reviewing safety analyses are highly beneficial for this role.

The ability to take initiative, show leadership in cross-functional teams, and manage complex projects is essential. You will need to take ownership of work activities to ensure accurate, efficient, and timely completion.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

:


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/5c2a4f29-3952-4816-af20-dc3cd47cfbb7
BGS Derivative Aircraft Programs Chief Engineer,Boeing Company,,"Tukwila, WA",Full Time,,,,,,,,"USD 212,500.00 - 287,500.00 per year",On Site,"BGS Derivative Aircraft Programs Chief Engineer

Company:
The Boeing Company

Boeing Global Services (BGS) is seeking a candidate to fill the position of BGS Derivative Aircraft Programs Chief Engineer (M-level), supporting the BGS USN Programs/MRO business portfolio - primarily consisting of Domestic & International P-8, C-40, and E-6B platforms. This is a high visibility, fast paced, challenging assignment with direct customer interface.

This position will be responsible for the overall safety, technical integrity, and engineering execution excellence of all Domestic & International Derivative Aircraft Sustainment Engineering & Logistics Products & Services within Boeing Global Services. The position reports to the BGS USN Programs/MRO Director within Government Engineering Operations.

The selected candidate must be able to work in a fast-paced, diverse work environment. The candidate must be able to lead cross-functional teams including representatives from Modification Engineering, Retrofit, Logistics, Supply Chain Management, Contracts, Field Operations, Quality, DCMA/SPO, and Program Management. The candidate must have a strong technical background, business acumen, and be able to work at senior levels of the business. Strong interpersonal and communication skills are required.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



All information provided will be checked and may be verified.

Please apply ASAP for this role as recruitment may commence before the end date.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Salaries are based upon candidate experience and qualifications, as well as market and business considerations.




Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/1c108248-a679-4d8e-8a77-fea157c90bc6
"Senior Specialist, Electrical Engineering (FOS)",L3Harris Corporation,,"Cincinnati, OH",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist, Electrical Engineering - Hardware Design









This Electrical Engineering position is in a fast-paced and dynamic environment, requiring tasking flexibility to meet ever changing customer objectives. It will require the ability to work within a team structure as well as work independently with minimal supervision. Excellent communication skills, both verbal and written, are crucial.







L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/3381af91-0f28-49a3-a2a5-9dc77b9461c3
"Manager, OPEX",gategroup,,"Dallas, Texas",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ac1VKZ1diIiwiam9iSWQiOiJhZTI5NzZlZi04MWNkLTQ2NzAtOWFlZC1hNzg3MzBjNjYwZjMiLCJqb2JUaXRsZSI6Ik1hbmFnZXIsIE9QRVgiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Mid-Level Radar Systems Engineer,Boeing Company,,"Huntsville, AL",Full Time,,,,,,,,"USD 107,100.00 - 144,900.00 per year",On Site,"Mid-Level Radar Systems Engineer

Company:
The Boeing Company

The Boeing Integrated Air and Missile Defense (IAMD) program is working on several new development efforts for the Patriot Advanced Capability (PAC-3) RF Seeker and is looking for an experienced Seeker Radar Engineer to support these efforts! This position is located at the Boeing Jetplex facility in Huntsville, Alabama.

Boeing Defense, Space & Security (BDS) PAC-3 program is an air-defense, missile system designed to intercept tactical ballistic missiles, cruise missiles, and advanced aircraft where Boeing is the original engineering manufacturer of the seeker. Boeing's RADAR seekers provide target data to the PAC-3 missile which enables it to acquire, intercept and destroy threats using hit-to-kill technology. The PAC-3 Seeker team is a cross functional, highly skilled, motivated group embracing the beliefs that focused safety, execution, LEAN manufacturing and business practices will secure our future, all while driving our product to be the seeker of choice for the PAC-3 program and future generations of weapon systems.



The selected candidate will be required to work onsite at one of the listed location options.

(A U.S. Security Clearance that has been active in the past 24 months is considered active)








Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.


At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $107,100 - $ 144,900


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/53c13773-3fd6-49be-b5bc-5f60c7ef229f
Senior Flight Test Instrumentation Operations Engineer,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 149,600.00 - 202,400.00 per year",On Site,"Senior Flight Test Instrumentation Operations Engineer

Company:
The Boeing Company

The Boeing Company is looking for a Senior Flight Test Instrumentation Operation Engineer to join our team in Berkeley, MO to support critical multi-program test activities (e.g. F-15, MQ-25, and AP-X)

The Boeing Company is seeking a Senior Flight Test Instrumentation Operations Engineer (IOE) to support multi-program test activities (e.g., F-15, MQ-25, Phantom Works, and others). The ideal candidate will need to have strong leadership, team building, analytical, communication, interpersonal, and organizational skills with a commitment to customer satisfaction. You will contribute to the development of new principles and concepts as well as advanced job practices, techniques, and standards. You will be responsible for leading teams to develop and operate flight instrumentation electro/mechanical design solutions of varying complexity in support of flight test. Also, you will perform functions as required to ensure flight instrumentation system readiness and data validity. This position may require travel (short term or long-term DTA- Domestic Temporary Assignment) in support of testing to alternate test sites (e.g., Pax River NAS; China Lake NAS; Eglin AFB; Nellis AFB; Edwards AFB; etc.).









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This role is primarily first shift; however, there may be additional shift requirements to support program objectives.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range Level 5: $149,600 - $202,400


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim U.S. Secret Clearance Pre-Start and final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/cb2959c0-8d4d-4873-adcb-2c26af38c0ea
Salesforce Tester (Manual),Concentrix Catalyst,,No location provided,Full Time,,,,,,,,"USD 92,250.00 - 144,964.00 per year",,"Job Title:
Salesforce Tester (Manual)

Job Description
Job Description Summary
We're Concentrix. The intelligent transformation partner. Solution-focused. Tech-powered. Intelligence-fueled.

The global technology and services leader that powers the world's best brands, today and into the future. We're solution-focused, tech-powered, intelligence-fueled. With unique data and insights, deep industry expertise, and advanced technology solutions, we're the intelligent transformation partner that powers a world that works, helping companies become refreshingly simple to work, interact, and transact with. We shape new game-changing careers in over 70 countries, attracting the best talent.
The Concentrix Technical Products and Services team is the driving force behind Concentrix's transformation, data, and technology services. We integrate world-class digital engineering, creativity, and a deep understanding of human behavior to find and unlock value through tech-powered and intelligence-fueled experiences. We combine human-centered design, powerful data, and strong tech to accelerate transformation at scale. You will be surrounded by the best in the world providing market leading technology and insights to modernize and simplify the customer experience. Within our professional services team, you will deliver strategic consulting, design, advisory services, market research, and contact center analytics that deliver insights to improve outcomes and value for our clients. Hence achieving our vision.

Our game-changers around the world have devoted their careers to ensuring every relationship is exceptional. And we're proud to be recognized with awards such as ""World's Best Workplaces,"" ""Best Companies for Career Growth,"" and ""Best Company Culture,"" year after year.

Join us and be part of this journey towards greater opportunities and brighter futures.



We are seeking a highly skilled with a strong background in , particularly in . The ideal candidate will be responsible for designing and implementing automated test frameworks, ensuring the quality and reliability of our Salesforce platform.

The base salary range for this position is $92,250 - $144,964, plus incentives that align with individual and company performance. Actual salaries will vary based on work location, qualifications, skills, education, experience, and competencies. Benefits available to eligible employees in this role include medical, dental, and vision insurance, comprehensive employee assistance program, 401(k) retirement plan, paid time off and holidays.

At Concentrix, we provide customer experience solutions that may involve handling sensitive data. As part of our hiring process, all candidates must undergo a background check in accordance with applicable law, which will include identity verification and employment eligibility.

The deadline to apply for this position is 11/27/2025

Location:
USA, TX, Work-at-Home

Language Requirements:

Time Type:
Full time

Physical & Mental Requirements: While performing the duties of this job, the employee is regularly required to operate a computer, keyboard, telephone, headset, and other office equipment. Work is generally sedentary in nature.



Concentrix is an equal opportunity and affirmative action (EEO-AA) employer. We promote equal opportunity to all qualified individuals and do not discriminate in any phase of the employment process based on race, color, religion, sex, sexual orientation, gender identity, national origin, age, pregnancy or related condition, disability, status as a protected veteran, or any other basis protected by law.

For more information regarding your EEO rights as an applicant, please visit the following websites:

- English

- Spanish

To request a reasonable accommodation please click here .

If you wish to review the Affirmative Action Plan, please click here .",https://www.dice.com/job-detail/eb5f2137-386e-4482-ac62-00f382ec69ce
"Senior Engineering Manager - Maintenance, Repair and Overhaul (MRO)",Boeing Company,,"San Antonio, TX",Full Time,,,,,,,,"USD 198,900.00 - 269,100.00 per year",On Site,"Senior Engineering Manager - Maintenance, Repair and Overhaul (MRO)

Company:
Boeing Aerospace Operations

The BGS Government Services Engineering Team is seeking a Senior Engineering Manager - Maintenance, Repair and Overhaul (MRO) to lead the Shipside Integrated Product Team and several Production Engineering Teams supporting USN and USAF Programs at San Antonio, TX. This team provides comprehensive engineering support for the modification, repair, and overhaul of many different Boeing products to include C-17, F-15, VC-25 A/B and many more.

Selected candidate must be able to work in a high visible, fast-paced, diverse work environment supporting MRO Transformational initiatives. The candidate will oversee, guide, and influence the technical leadership and the production engineering teams. This position is accountable to the USN/MRO Engineering Director within BGS Government Services for program execution, excellence, and safety. The candidate must have a strong technical background, business acumen, interpersonal and communication skills. You will be managing a highly skilled team of Liaising Engineering, Manufacturing Engineering, Industrial Engineering, Tool Engineering and CNC programming personnel to develop real time solutions to emergent and complex issues. Position is in San Antonio, TX.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



All information provided will be checked and may be verified.

Please apply ASAP for this role as recruitment may commence before the end date.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Salaries are based upon candidate experience and qualifications, as well as market and business considerations.




Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/cc284c15-ad57-4877-b82e-1bdbc30261c7
Reliability Data Analytics Engineer (Associate or Mid-Level),Boeing Company,,"Seal Beach, CA",Full Time,,,,,,,,"USD 89,250.00 - 120,750.00 per year",On Site,"Reliability Data Analytics Engineer (Associate or Mid-Level)

Company:
The Boeing Company

Boeing Commercial Airplanes (BCA) is seeking an Associate or Mid-Level Airplane Reliability Engineer with a strong background in the airline industry and expertise in data analytics to join our team in Seal Beach, California. This role will focus on enhancing the reliability and performance of our aircraft through data-driven insights and analytics. The ideal candidate will be proficient in using Tableau to visualize data and communicate findings effectively to stakeholders, while also possessing data engineering skills to manage and analyze large datasets.

Position Responsibilities:






Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria are met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range (Level 2): $89,250 - $120,750

Summary Pay Range (Level 3): $105,400 - $142,600


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/fc7b13b0-b58e-40c7-95f8-b92f1697213e
