Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Sr R&D Chemist - (Polymer Chemist),Apex Systems,,"Richmond, VA",Full Time,,,,,,,,,On Site,"Job#: 3017147

Job Description:

JOB SUMMARY: Conducts complex and/or non-standard research, development, and/or performance testing activities to meet stated objectives of the Technology Development team. Focused on using theory and mechanism to drive innovation. May act as overall or technical project lead and direct the work of other technical team members assigned to the project. High level of communication and presentation skill required. Often responsible for multiple projects of varying complexity occurring at same time

RESPONSIBILITIES:

1. Performs and/or manages formulation, synthesis, and/or testing activities to meet established project objectives. Effective use and leadership of the client Product Development Process. Designs approach, test plans, and milestones to project completion.

2. Develop fundamental understanding of lubricating oil performance, including developing structure/function relationships of componentry, reaction kinetics, dose-response relationships, and other mechanistic tools to deepen our understanding of our products. Use mechanistic understanding to design, and synthesize new components. Be able to practically characterize those components using standard analytical techniques, including NMR, MS, and spectroscopy.

3. Evaluates and interprets data, performance, and deliverables. Provides recommendations to R&D and project leaders regarding results, deliverables, progress and challenges. Identifies and eliminates hurdles to successful project completion. Conducts special projects as assigned.

4. Participates in technical and/or project reviews and presents findings as appropriates. Engages with assigned teams and cross-functional stakeholders, such as business, process, marketing, etc. Assists in determining future direction.

5. Complete complex analytical testing procedures, in-depth analysis and interpretation and provide a detailed and accurate test report to the customer in a timely manner. Evaluate all test/project data to ensure accuracy, completeness and reasonability of conclusions.

6. Complete collation of data, final interpretation and written test reports. Consult with the customer as necessary to review and explain results, offer insight and analytical perspective and ensure that project goals are being met.

7. Lead or direct special research projects independently. Oversee technical activities and/or supervise technical team members assigned to the project.

8. Understand, comply, and promote safe laboratory and work practices, including appropriate safety regulations and procedures.

9. Assure that complete documentation is maintained on ISO or Quality System related activities. Participate in Quality System related activities and maintain an up-to-date understanding of the Quality System functions & responsibilities.

10. Represent client in technical conferences, societies and other industry activities. Maintain adequate level of technical expertise and self-development through study, seminars, etc. Stay informed of advanced developments inside and outside of client.

11. Participate in IP activities as required, including competitor reviews, freedom to practice assessments, patent filings, invention disclosures, etc

EDUCATION & EXPERIENCE MINIMUMS:

BS/PhD in Chemistry, Chemical Engineering or equivalent.

EDUCATION & EXPERIENCE PREFERRED:

BS/PhD in Chemistry, Chemical Engineering or Polymer Science and Engineering.

Experience in different polymerization techniques, oligomer/polymer synthesis, polymer architecture design and synthesis, monomer synthesis, surfactant synthesis, kinetic and mechanism study, polymer degradation, and polymeric material characterization are necessary. Experience or background in polymer physics, polymer chemistry, surfactant chemistry, heterogenous systems, homogenous systems, polymer solution, polymer rheology, application of polymer science is desired.

Strong utilization of theory and mechanism to drive inquiry and find applicable solutions

Ability to build structure activity relations in highly complex systems

Use of statistical analysis software for analyzing large data sets is preferred.



- Decision making in a timely manner based upon a mixture of analysis, wisdom, experience, and judgment; sometimes with incomplete information, under tight deadlines and pressure; while based upon appropriate risk and authority

- The understanding of the basis for our business model and how that is realized in the market. The understanding of how business and operations are intimately linked. The ability to use information, practices & trends, affecting the business to engage and drive new strategies and tactics work in the marketplace.

- Solves difficult problems with effective solutions; asks good questions and questions all likely sources for answers; can solve complex problems and recognize complex patterns; utilizing all appropriate tools to reach a robust answer.

- The ability to communicate information clearly and effectively in an engaging and convincing manner.

- The ability to provide the structure, environment and support for teaching, training and development of individuals and teams to enable them to achieve specific personal or professional results or goals.

- Possessing the drive and focus to achieve challenging goals.

- The ability to work in and across client's organizational matrix to achieve business objectives, via engaging interactions and influencing without authority.

- The ability to manage tasks and activities and achieve their completion within the agreed framework, across regional and organizational boundaries

- The openness to new ideas and the ability to generate breakthrough solutions. Can develop, seek out, critically assess and implement new and value adding concepts.

- Can effectively cope with change; can shift gears comfortably; can decide and act without having the total picture; isn't upset when things are up in the air; doesn't have to finish things before moving on; can comfortably handle risk and uncertainty.

Demonstrates acceptable statistical applications to assigned area

Consistent demonstration of safe lab practices and procedures

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/c29ffb34-43a4-4c0e-8288-6931dba22071
Virtual Sales Engineer (VTS) - West (Remote),Atlas Copco Group,,"Phoenix, AZ",Full Time,,,,,,,,"USD 70,000.00 - 84,000.00 per year",On Site,"Your role

Join Leybold as a Virtual Sales Engineer! Be the single point of contact for customers, driving sales in open territories and re-engaging lapsed accounts. Enjoy a hybrid work model after training, inclusive culture, and robust benefits while shaping service success. Reporting to the Customer Success/Virtual Sales Manager, you will be instrumental in facilitating seamless interactions between our sales and technical teams to ensure we meet and exceed customer expectations.

Your diverse responsibilities will include:
Acting as a principal liaison for customers engaged in pre- and post-sale activities.
Take owneership of your designated teritorry, including re-engaging lapsed service customers, thereby driving revenue and enhancing customer satisfaction.


We encourage a diverse range of applicants and invite you to apply even if you don't meet every specified requirement. Your unique experiences and perspectives are valuable to us, and we look forward to discovering what you can bring to our team.













This position offers a remote work arrangement; however, in-office presence will be required during the initial training period to support onboarding and team integration. Training will take place at our Leybold USA Inc. facility in Export, PA. Upon successful completion of training, the role will transition to a fully remote setup.



Leybold is a brand that supplies customers with vacuum solutions. The brand's products include vacuum pumps and systems, as well as standardized and customized vacuum solutions and services. Leybold's core capabilities lie in offering applications and customized systems for the creation of vacuum and extraction of processing gases. These solutions are mainly used in manufacturing, analytical processes and research. Over the years, Leybold has demonstrated an ability to adapt to a changing world, consistently providing customers with new innovations and pioneering products. Leybold is a brand within Atlas Copco Group.

Visit the Leybold website

Functional area: Marketing Location: US - United States City: Phoenix AZ,Bakersfield CA,Las Vegas NV On-site/remote: Remote Brand: Leybold Company Name: Leybold USA Inc Date of Posting: January 7, 2026",https://www.dice.com/job-detail/a5be82e9-0910-4c96-91aa-045edde3e0f2
Virtual Sales Engineer (VTS) - West (Remote) 1,Atlas Copco Group,,"Detroit, MI",Full Time,,,,,,,,"USD 70,000.00 - 84,000.00 per year",On Site,"Your role

Join Leybold as a Virtual Sales Engineer! Be the single point of contact for customers, driving sales in open territories and re-engaging lapsed accounts. Enjoy a hybrid work model after training, inclusive culture, and robust benefits while shaping service success. Reporting to the Customer Success/Virtual Sales Manager, you will be instrumental in facilitating seamless interactions between our sales and technical teams to ensure we meet and exceed customer expectations.

Your diverse responsibilities will include:
Acting as a principal liaison for customers engaged in pre- and post-sale activities.
Take owneership of your designated teritorry, including re-engaging lapsed service customers, thereby driving revenue and enhancing customer satisfaction.


We encourage a diverse range of applicants and invite you to apply even if you don't meet every specified requirement. Your unique experiences and perspectives are valuable to us, and we look forward to discovering what you can bring to our team.













This position offers a remote work arrangement; however, in-office presence will be required during the initial training period to support onboarding and team integration. Training will take place at our Leybold USA Inc. facility in Export, PA. Upon successful completion of training, the role will transition to a fully remote setup.



Leybold is a brand that supplies customers with vacuum solutions. The brand's products include vacuum pumps and systems, as well as standardized and customized vacuum solutions and services. Leybold's core capabilities lie in offering applications and customized systems for the creation of vacuum and extraction of processing gases. These solutions are mainly used in manufacturing, analytical processes and research. Over the years, Leybold has demonstrated an ability to adapt to a changing world, consistently providing customers with new innovations and pioneering products. Leybold is a brand within Atlas Copco Group.

Visit the Leybold website

Functional area: Marketing Location: US - United States City: Detroit MI,Chicago IL,Minneapolis MN On-site/remote: Remote Brand: Leybold Company Name: Leybold USA Inc Date of Posting: January 7, 2026",https://www.dice.com/job-detail/15356bb2-1ddf-44d8-99c3-6923f7b46865
Fabricator I,TalentBurst,,"West Valley City, UT",Full Time,,,,,,,,"USD 84,120.00 per year",On Site,"Job Title: Fabrication Technician
Location: West Valley City UT 84120
Pay Rate: $20.00/hr. on W2
Shift: 7:00 AM - 3:30 PM
Duration: 12 months

Job Summary
The position is responsible for fabrication of commercial aluminum doors and frames including use of industrial saw, CNC, and MIG welder in the Service Center.

Essential Job Functions
Measuring aluminum extrusions to be cut for fabrication
Assembly of cut aluminum and hardware into doors and frames
Check material against orders and visually inspect incoming materials
Maintain a clean and organized work area


Actively engage in safety of self and others at the facility, including holding customers and contractors responsible for best-in-class safety
Produce a quality product with attention to detail
Ensure orders maintain internal schedule to keep pace to be on time to customer
Following directions from manager and functional lead to complete daily tasks
Contribute to continuous improvement activities as needed



2 or more years of fabrication or construction experience
Employees must be legally authorized to work in the United States
Verification of employment eligibility will be required at the time of hire
Visa sponsorship is not available for this position


Ability to use power tools including electrical, hydraulic and air powered industrial machines
Ability to work in a manufacturing environment
Bilingual - the ability to communicate in both English & Spanish


Minimum high school diploma or equivalent

#TB_EN
#ZR",https://www.dice.com/job-detail/b116a034-664a-44c7-a01a-b25882dc6d80
Manhattan WMS Support Analyst,TEKsystems c/o Allegis Group,,"Country Club Hills, IL",Full Time,,,,,,,,"USD 85,000.00 - 100,000.00 per year",On Site,"Description
We have a customer, who is a global leader in third party logistics looking for a Manhattan SCALE WMS Analyst. This role is on site in the Chicago south suburbs 5 days a week.
The WMS Application Support Technician provides on-site support for Manhattan SCALE WMS and Nulogy systems. This role focuses on system stability, issue resolution, and process optimization by working closely with subject matter experts (SMEs) on configuration, integration, and workflow improvements. The technician will assist with testing, training, and documentation to ensure smooth operations and successful enhancements.
Work Schedule: This role requires a flexible on-site schedule. The ideal candidate is willing and comfortable working extended work hours as needed during the first several months of the startup. There will be occasional responsibilities outside of scheduled hours to meet evolving customer demands. The hired individual will have experience working in a customer centric work environment.
Compensation/Benefits: Attractive annual salary of $85,000-$100,000 plus bonus with benefits including PTO, sick time, corporate holidays, medical, dental and vision insurance, 401(k) matching, and more.
Key Responsibilities
Act as the primary on-site contact for WMS and Nulogy application support; troubleshoot Level 2 issues and escalate to SMEs or vendors as needed.
Monitor system health, integrations, and device connectivity; identify and resolve operational disruptions quickly.
Collaborate with Manhattan SCALE and Nulogy SMEs to review business processes, assist with configuration changes, and validate optimization efforts.
Support testing activities (unit, integration, and UAT) for new implementations, enhancements, and patches.
Assist in developing and maintaining process documentation, SOPs, and training materials; deliver end-user training sessions.
Perform basic data validation and reporting using SQL queries; support inventory reconciliation and data migration.
Coordinate with IT Operations resources to ensure RF devices, printers, and Smart Factory sensors communicate properly with WMS and Nulogy systems.
Participate in continuous improvement initiatives to enhance system performance and operational efficiency.
Design and test WMS enhancements / extensions developed by software vendor or internal development team.
Participate in design reviews of enhancements and new implementations.
Required Qualifications
High School Diploma or GED, or equivalent experience plus education.
2+ years' experience in WMS or manufacturing application support (Manhattan SCALE or Nulogy preferred).
Strong troubleshooting and problem-solving skills; ability to quickly learn system functionality.
Familiarity with warehouse operations and process flows.
Basic SQL skills for data validation and reporting.
Excellent communication skills for training and cross-functional collaboration.
Ability to work on-site and interact directly with operations teams.
Preferred Skills
Exposure to Nulogy platform and Smart Factory integrations.
Understanding of EDI/API integrations and RF device management.
Basic networking knowledge and familiarity with industrial equipment connectivity.
Bilingual (English/Spanish) is a plus.

This is a Permanent position based out of Country Club Hills, IL.

The pay range for this position is $85000.00 - $100000.00/yr.
Provided upon offer Benefits Eligibility Newly hired employees are eligible on their 30th day of employment. Which Family Members Can Be Covered? If you enroll in benefits, you may elect to cover your eligible dependents. Eligible dependents include your: > legal spouse (same or opposite sex); > children up to age 26, regardless of marital status, student status, financial dependency, or residence; and

This is a fully onsite position in Country Club Hills,IL.

This position is anticipated to close on Jan 16, 2026.
>About TEKsystems:
We're partners in transformation. We help clients activate ideas and solutions to take advantage of a new world of opportunity. We are a team of 80,000 strong, working with over 6,000 clients, including 80% of the Fortune 500, across North America, Europe and Asia. As an industry leader in Full-Stack Technology Services, Talent Services, and real-world application, we work with progressive leaders to drive change. That's the power of true partnership. TEKsystems is an Allegis Group company.

The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.



We're a leading provider of business and technology services. We accelerate business transformation for our customers. Our expertise in strategy, design, execution and operations unlocks business value through a range of solutions. We're a team of 80,000 strong, working with over 6,000 customers, including 80% of the Fortune 500 across North America, Europe and Asia, who partner with us for our scale, full-stack capabilities and speed. We're strategic thinkers, hands-on collaborators, helping customers capitalize on change and master the momentum of technology. We're building tomorrow by delivering business outcomes and making positive impacts in our global communities. TEKsystems and TEKsystems Global Services are Allegis Group companies. Learn more at TEKsystems.com.

The company is an equal opportunity employer and will consider all applications without regard to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.dice.com/job-detail/7d1e338a-241f-48e4-8003-c11f46b4bb55
"Director, Project Management (Hybrid Onsite in WV)",Apex Systems,,"Charleston, WV",Full Time,,,,,,,,USD 65.00 per hour,On Site,"Job#: 3014414

Job Description:

Position Details
Title: Director of Project Management
Location: WV040 (Hybrid - on-site days vary), 700 WASHINGTON ST E, Charleston, West Virginia 25301
Work Hours: 8:00 AM - 5:00 PM ET
Rate: $65/hr USD




This role supports an in the phase, with significant functionality to be delivered under the M&O contract. The Director will lead large-scale initiatives, manage complex releases, and oversee vendor relationships.















EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico. Apex uses a virtual recruiter as part of the application process. Click for more details.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/87ad67b5-8287-48a1-b197-257f2431e789
"Sr. Specialist, Systems Engineer (Avionics)",L3Harris Corporation,,"Greenville, TX",Full Time,,,,,,,,USD 9.00 per hour,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Specialist, Systems Engineer (Avionics)









The Sr. Specialist, Systems Engineering position is responsible for being part of a team that supports the design, development, test and integration of complex, specialized hardware/software installed on the aircraft flight deck and labs.







#LI-AH1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/35c5c059-715e-467d-8d0a-c76285ac4dff
"Senior Specialist, Electrical Engineer (Digital Design)",L3Harris Corporation,,"Rochester, NY",Full Time,,,,,,,,"USD 92,500.00 - 171,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Specialist, Electrical Engineer





9/80; Employees work 9 out of every 14 days - totaling 80 hours worked - and have every other Friday off



This person will contribute to the company's success by participating in digital circuit design and product integration. This role will report directly to a Senior Engineering Manager and is responsible for successfully designing digital circuit boards for radios and associated equipment, as well as working with cross-functional teams to support product integration and manufacturing introduction.







In compliance with pay transparency requirements, the salary range for this role in New York state is $92,500- $171,500. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

#LI-MA1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/b7c99bf6-f36b-4481-8af1-f97f4b26ad03
"Lead/Sr. Specialist, Integration/Test Engineer",L3Harris Corporation,,"Centennial, CO",Full Time,,,,,,,,"USD 100,000.00 - 222,500.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Sr. Specialist, Integration/Test EngineerJob Code: 32163Job Location: Denver, CO



L3Harris Space Superiority group has an opening for a Lead, Integration & Test Engineer to join our team of qualified, diverse individuals. This position will be in Denver, CO. The individual will work in a fast-paced environment with high expectations, significantly diverse assignments, and a collaborative team setting.

This position will support the test effort for development of multiple ground-based mission systems and operations center from program inception to test verification and deployment. The Lead Integration & Test Engineer will define complex test strategies to verify mission capabilities while working with a team comprised of multiple internal organizations and subcontractors for the full integration and test of the mission system. The test engineer will be a point-of-contact for the government customer for test planning and will coordinate across government and stakeholder offices to define the test and evaluation plan.








In compliance with pay transparency requirements, the salary range for this role is $100,000 - $222,500 This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements. The application window for this requisition is anticipated to close within 90 days (3/1/2026).

#LI-TP1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/60ae2468-a5fb-4df3-b31b-1a2434c8d203
"Sr. Manager, Systems Engineer",L3Harris Corporation,,"Waco, TX",Full Time,,,,,,,,USD 9.00 per hour,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Manager, System Engineer









We are looking for a Sr. Manager, Systems Engineer with strong knowledge of Systems Engineering, Cybersecurity, and a broad knowledge of project management. The ideal candidate would be able to manage SE teams performing complex modification/integration efforts. They would be able to communicate within and outside of the SE functional group to gain cooperation on operational processes, practices, and procedures and make moderate to substantial improvements to systems and processes, as needed. The SE Senior Manager would contribute to achievement of departmental goals and operating plans with direct impact on the departmental results.



Lead and mentor a diverse team of technical engineers in support of multiple business areas.

Recommend tactics and strategies that will directly impact the achievement of overall business or functional results.

Forecast Systems Engineering Manpower needs based on Program and Potential demand forecast.

Determine hiring needs and conduct searches to onboard needed System Engineers.

Facilitate effective interaction between project engineers, program management and customers.

Support proposal development activities including labor estimation (BOE creation and review) and technical response development.

Establish training requirements for continued professional development of the team to meet business goals.

Establish and manage department overhead budget and ensure staff has the tools and equipment needed to effectively conduct their roles.

Capable of Problem Solving, Team Leadership, Strategic Thinking / Planning, Communication, IPT / Cross Functional Behavior, Accountability, and Critical Thinking.

Review program budgets and schedules with SE program teams.

Prepare and deliver effective presentations to communicate technical information to both technical and non-technical professionals, including senior level management.

Represent L3H during interactions with military and commercial customers.

Author/review physical architectures incorporating vendor equipment into airborne systems for military and commercial customers.

Ensure programs translate customer requirements into unique verifiable system level requirements.

Lead/Review the systems engineering trade study process.

Evaluate trade studies for accuracy and completeness.

Proficiency with Microsoft Office suite.

Excellent written, oral, and team communication skills.

Experience working successfully both independently and in a team environment.

Experience in systems engineering activities:

o Analysis of customer requirements, including system and sub-system trade studies

o Analysis of detailed hardware and software specifications for systems, subsystems, and key components

Entire Program/Engineering Life Cycle Phases and Activities.

IRAD and Technical Baseline development/management.

Other duties as assigned by Supervisor.



##LI-AH1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/3fc1f941-2947-4790-b5fe-f5a1643a08ec
