Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Systems Engineer,Apex Systems,,"San Antonio, TX",Full Time,,,,,,,,,On Site,"Job#: 3013991

Job Description:

**If you are interested and meet the required qualifications, please send your resume to Jordan at **

Title: Systems Engineer

Location: San Antonio, TX/ Denver, CO/ Findlay, OH

Remote: Yes

Length: 1-year contract with potential to extend

A successful candidate will lead the design, implementation, and lifecycle management of mission-critical OT platforms across Windows and Linux environments. This includes partnering with IT, cybersecurity, and operations teams to deliver secure, scalable, and automated infrastructure solutions. This role demands a strategic mindset and deep technical expertise in enterprise systems, identity security, and cloud integration, ensuring platforms are resilient, compliant, and aligned with industry best practices.










Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/3d51598a-0f17-49d7-bc1a-b551effdfe8e
Senior AV Engineer,Apex Systems,,"Bellevue, WA",Full Time,,,,,,,,,On Site,"Job#: 3014539

Job Description:

Conference Room AV Engineer

Summary:

We're seeking a motivated Audio-Visual (AV) Systems Engineer to join our team! This role is ideal for an AV engineer who is eager to develop advanced technical skills while supporting and optimizing conference room system technologies. You will play a key role in designing, implementing, and maintaining AV solutions, collaborating with senior engineers, and driving continuous improvement in system performance. The ideal candidate will demonstrate a strong technical aptitude, a commitment to engineering excellence, and a passion for delivering outstanding service to our users.








Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/f0365013-6fd0-41ae-ad48-213efc5da501
Sr Dynamics 365 Engineer,Apex Systems,,"Irving, TX",Full Time,,,,,,,,,On Site,"Job#: 3012743

Job Description:

Customer Engineer for Dynamics 365 Customer Insights and Customer Engagement

Location: Remote

We are seeking a skilled and experienced Dynamics 365 Customer Engineer with expertise in Dynamics 365 Customer Insights, Dynamics 365 Customer Engagement, and the Power Platform.. The ideal candidate will play a key role as a trusted advisor to enterprise level customers and their partners as they design, develop, deploy and optimize Dynamics 365 implementations and migrate and modernize in the cloud.














If you are interested, please apply here or email an updated copy of your resume to

Apex Benefits Overview: Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/e8662ce9-18a3-4005-bfb9-e0282f60a73f
Product Owner,Apex Systems,,"Brooklyn, OH",Full Time,,,,,,,,USD 65.00 - 80.00 per hour,On Site,"Job#: 3009876

Job Description:

This position is onsite at 4910 Tiedeman Rd Brooklyn, OH 44144

City and state should be mentioned on top of the resume to ensure they are within 35-mile footprint

Job Title: # 972 Sr. Product Manager

Pay Rate $65.00 to $80.00 based on level of experience.

Start Date: 01-05-2026







We are seeking a highly skilled Product Owner to lead product vision, backlog management, and requirements definition for the new Transmission Utility squad. This team will play a key role in modernizing the file transmission architecture, supporting vendor integrations, improving throughput, and enabling transformation across our Lockbox and Remote Capture ecosystem. The ideal candidate combines business acumen, requirements expertise, excellent communication, and hands-on Agile delivery experience. This role requires someone who can own, prioritize, and drive the work end-to-end, ensuring the squad has clear user stories, acceptance criteria, and alignment for successful sprint execution.

Key Responsibilities

Backlog & Requirements Leadership

Partner & Stakeholder Alignment

Agile Delivery & Process Discipline

Quality, Controls, and Continuous Improvement

Preferred Qualifications


Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/0dcb34dd-1e5f-4f1c-911e-798ad8910bad
IT - Network Security Engineer,Apex Systems,,"Fort Mill, SC",Full Time,,,,,,,,USD 68.00 - 72.00 per hour,On Site,"Job#: 3014566

Job Description:

Apex Systems is seeking a Network Security Engineer for a large financial client's Infrastructure and Operations organization. This Engineer will possess technical expertise and engineering skill which allows her/him to be grow into a leading subject matter expert for both Investor and Advisor themed technology as well as enabling Cloud based solutions. This individual must be able to work in a fast paced, start up like environment, assist to identify requirements and facilitate implementation, while following appropriate change control and release processes.

Pay Range: $68-72/hr.

6 mo. Contract

Hybrid Schedule (3x onsite, 2x remote per week) in either Fort Mill, SC or Austin, TX



Promote hands-on, white glove customer service experience supporting all client environments.

Maintaining on-prem and cloud based computer networks from a Network Security perspective (Firewall and Load Balancing)

Troubleshooting, diagnosing and resolving problems, as well as designing and implementing network security solutions.

Collaborate with Project Managers around project tasks

Assists with coordinating changes across multiple systems

Follow and contribute to policies, procedures, and standards



Bachelor's degree or technical institute degree/certificate or equivalent work experience.

Knowledge / Experience in the following skill sets:

oGeneral understand of firewall technology both on-premise and cloud.

oExperience managing Cisco FTD and Palo Alto firewalls highly desired.

oKnowledge of native firewalls in AWS and Azure a plus.

oWorking knowledge of network security products such as DDoS, proxy, VPN, firewall orchestration, are a plus.

oAbility to work with developers on firewall rule creation and troubleshoot logs for remediation.

oFamiliarity working security related technologies in a regulated environment.

oExperience with Scripting (Python, PowerShell, JSON, YAML, ect)

oExperience with Automation Tools (Terraform, Ansible, ect.)

oAdvanced troubleshooting skills to assist teams to isolating root cause of incidents and issues.

oUnderstanding of Service Mesh Technology

oUnderstanding of Network Security Best Practices

oUnderstanding of Linux and/or MS Windows Environments

oUnderstanding of VMWare Environments

oAble to work on efforts independently and progress in a proactive fashion

oAgile / Scrum experience a plus

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/374aa5c3-2796-4a79-a838-5e0d5ab2dd09
Delivery Manager,Fixity Technologies,,"Bethesda, MD",Full Time,Part Time,Contract - W2,Contract - Independent,,,,Accepts corp to corp applications,,On Site,"Title: Delivery Manager
Job Type: Full time
Location: Bethesda, MD
We are hiring delivery manager with prior hospitality industry experience. The individual should experience in Cloud PMS system (Opera/Agilysys).
Role Overview:
The Delivery Partner is a senior leadership role responsible for the end-to-end delivery of complex digital and technology solutions to our clients, specifically within the hospitality domain. The ideal candidate will have a strong background in OPERA PMS, AWS engineering, and Agile delivery methodologies, with proven expertise in P&L ownership, stakeholder management, and cross-functional team leadership. The ideal candidate will be a strategic leader, an expert problem solver, and a client-facing executive who can build and nurture strong relationships while ensuring flawless execution and sustainable growth.",https://www.dice.com/job-detail/b4216960-77f7-4e77-9a93-1f0e53f5ce2b
Project and Program Management - Program Manager Tech 2,Apex Systems,,"Redmond, WA",Full Time,,,,,,,,,On Site,"Job#: 3014802

Job Description:

Program Manager Tech 2 - Supply Chain Implementation

Location: Remote (U.S.)

Work Hours: Standard business hours; not flexible across time zones
Role Overview

We are seeking a Program Manager Tech 2 to support the implementation of Microsoft's large-scale supply chain planning transformation. This role will focus on driving the rollout of SAP Integrated Business Planning (IBP), ensuring smooth execution from design/build phases through full implementation. The Program Manager will partner closely with the hiring manager and cross-functional teams to coordinate testing, track issues, and ensure deliverables are met on time.
Typical Day in the Role
Purpose of the Team

The team is implementing a to replace manual, Excel-driven processes and unify data sources. The Program Manager ensures the project moves efficiently, blockers are resolved quickly, and deliverables stay on track.
Key Projects
Operating Rhythm




Candidate Profile






Best vs. Average Candidate
? Unique Selling Points
Performance Measurement
Required Skills
SkillYears of ExperienceNotesSupply Chain Experience4+ yearsMust understand concepts like forecast accuracy and operational planningLarge Scale Program/Implementation2-3 yearsPreferably systems implementation such as SAP or similarProgram/Project Management3-4 yearsIncludes tracking tasks, coordinating cross-functional efforts, running meetings, and follow-ups

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/ae9f44a5-4cbf-46da-b5b3-8a096d44fe95
GIS Analyst,"22nd Century Technologies, Inc.",,"San Jose, CA",Full Time,,,,,,,,$43.6+,On Site,"Job Title: GIS Analyst
Location with zip code: San Jose, CA 95118
Duration: 6 Months
Interview: Virtual
Pay Rate: $43.60/hr on W2
Shift: Part Time: 20-40 hrs a week 960 hours
Roles & Responsibilities:
Perform a variety of professional level duties in the development, installation, coding, integration, documentation, testing, and maintenance of business systems, and database applications.",https://www.dice.com/job-detail/18f60c16-b145-44d7-8d27-ea87afad619e
"GPS Deploy - Senior Implementation Specialist, Service Delivery - US",Apex Systems,,"Not Applicable, TN",Full Time,,,,,,,,USD 51.00 - 61.00 per hour,On Site,"Job#: 3014789

Job Description:

JOB TITLE: Senior Implementation Specialist, Service Delivery

DURATION: 6 MONTHS

LOCATION: REMOTE

PAY RATE: $51 - $61 HOURLY

Job Description:

Must have Skills :

Avamar, PowerProtect DD (Data Domain), Integrated Data Protection Appliance (IDPA), PowerProtect Data Manager (PPDM), and Data Protection Advisor (DPA).

Detailed Project Tasks:

Administer backup policies, schedules, and retention; configure and optimize Avamar datasets, client plug-ins, and PPDM protection policies for VMware, SQL Server, and Oracle workloads.

Manage Data Domain storage: MTree layout, cleaning schedules, replication (Collection/Directory), encryption, certificates, capacity planning, alerts, and software/firmware updates.

Implement and maintain SQL Server and Oracle backup/restore modules and agents for Avamar and PPDM; validate RMAN and VDI strategies; perform point-in-time and granular recoveries.

Monitor job health, performance, and capacity in PPDM, Avamar Activity/Policy views, and DPA dashboards; build custom DPA reports for SLA compliance, trends, and chargeback.

Troubleshoot end-to-end backup and restore failures across clients, network, and storage tiers; analyze logs (Avamar client/server, PPDM services, DDOS), and drive permanent fixes.

Execute DR tests and recovery runbooks; verify RPO/RTO; manage replication failover/failback for Avamar grids and DD endpoints.

Deliver hands-on training and knowledge transfer to the Sedgwick team: operations runbooks, SOPs, best practices, and tool-specific workshops (Avamar, DD, PPDM, DPA).

Coordinate with Networking and Data Center teams for connectivity, routing/VLANs, MTU/Jumbo Frames, DNS/NTP, and storage/iSCSI/FC prerequisites for new deployments.

Plan and execute Data Domain deployment projects with Dell: rack/stack, secure build, DDOS configuration, MTree design, replication topology, certificate management, and acceptance testing.

Integrate with ServiceNow for incident, change, and problem management; create KBs, maintain CMDB accuracy, and align with CAB and maintenance windows.

Use 1Password (or approved enterprise vault) to manage privileged credentials securely and enforce secrets hygiene across backup infrastructure.

Hardening and compliance: apply security baselines, role-based access, certificate renewal, audit logging, and remediation for vulnerabilities across PPDM, Avamar, and DD.

Capacity and performance planning: forecast growth, right-size storage/compute, tune datasets/concurrency, dedupe/compression, and cleaning windows to meet SLAs.

Automation and scripting: streamline recurring tasks (policy updates, report exports, health checks), and standardize deployment/config baselines.

Vendor engagement: open and manage Dell service requests, collect diagnostics (sysinfos, logs), drive root cause analysis, and verify corrective actions.

Documentation: maintain architecture diagrams, inventories, runbooks, recovery procedures, and post-incident reports; provide weekly status and executive summaries.

On-call and escalation: provide L2/L3 support coverage, lead bridge calls, and coordinate cross-functional response for high-severity incidents.

Continuous improvement: assess environment health, recommend upgrades/migrations, optimize policies, and deprecate legacy workflows to reduce risk and cost.



Must have Skills :

Avamar, PowerProtect DD (Data Domain), Integrated Data Protection Appliance (IDPA), PowerProtect Data Manager (PPDM), and Data Protection Advisor (DPA).

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/6e3e7e45-5d29-4ba6-a6e4-6c6f91bb9cc3
Aerodynamics Engineer (Aero-Stability & Control Analyst),Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 154,700.00 - 209,300.00 per year",On Site,"Aerodynamics Engineer (Aero-Stability & Control Analyst)

Company:
The Boeing Company

Boeing is looking for a Senior Aerodynamic Stability & Control Engineer to support BDS Phantom Works projects in Berkeley, MO. The position encompasses a wide range of leadership and execution responsibilities, including aerodynamic design, conceptual aircraft design optimization, stability and control analysis, aerodynamic database development, and wind tunnel testing.

Position Responsibilities:
Stability & Control analysis and control surface sizing for tactical aircraft configurations





Drug Free Workplace:

Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range:

Level 5: $154,700 - $209,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/6473fc3a-61d6-4934-ad5e-78d7a9857629
Planner/ Programmer,Jobot,,"Santa Ana, CA",Full Time,,,,,,,,USD 27.00 - 32.00 per hour,On Site,"Fast Growing Manufacturing Company in the Metals Industry!

This Jobot Job is hosted by: Caitlyn Hardy
Are you a fit? Easy Apply now by clicking the ""Apply Now"" button and sending us your resume.
Salary: $27 - $32 per hour

A bit about us:

We are a metal manufacturing company based in Santa Clarita, CA. We are seeking a driven Planner/Programmer to help maintain the status execution of projects.

Why join us?

Excellent health, dental, and vision benefits

Paid time off, sick pay, and holidays

401(k) plan with company match

Opportunities for training and advancement

Upward mobility

+ more!



Requirements:


Interested in hearing more? Easy Apply now by clicking the ""Apply Now"" button.

Jobot is an Equal Opportunity Employer. We provide an inclusive work environment that celebrates diversity and all qualified candidates receive consideration for employment without regard to race, color, sex, sexual orientation, gender identity, religion, national origin, age (40 and over), disability, military status, genetic information or any other basis protected by applicable federal, state, or local laws. Jobot also prohibits harassment of applicants or employees based on any of these protected categories. It is Jobot's policy to comply with all applicable federal, state and local laws respecting consideration of unemployment status in making hiring decisions.

Sometimes Jobot is required to perform background checks with your authorization. Jobot will consider qualified candidates with criminal histories in a manner consistent with any applicable federal, state, or local law regarding criminal backgrounds, including but not limited to the Los Angeles Fair Chance Initiative for Hiring and the San Francisco Fair Chance Ordinance.

Information collected and processed as part of your Jobot candidate profile, and any job applications, resumes, or other information you choose to submit is subject to Jobot's Privacy Policy, as well as the Jobot California Worker Privacy Notice and Jobot Notice Regarding Automated Employment Decision Tools which are available at jobot.com/legal.

By applying for this job, you agree to receive calls, AI-generated calls, text messages, or emails from Jobot, and/or its agents and contracted partners. Frequency varies for text messages. Message and data rates may apply. Carriers are not liable for delayed or undelivered messages. You can reply STOP to cancel and HELP for help. You can access our privacy policy here: jobot.com/privacy-policy",https://www.dice.com/job-detail/878896dc-9ea6-4760-9309-482b3eb4d6ab
Infographics Designer,Robert Half,,"Miami, FL",Full Time,,,,,,,,USD 44.11 - 51.07 per hour,On Site,"Description

We are looking for a talented Infographics Designer to join our team in Miami, Florida. In this Contract to permanent position, you will play a vital role in transforming complex data into visually engaging presentations and infographics, primarily using Microsoft PowerPoint. This position offers a collaborative and supportive work environment, where your creativity and bilingual skills will be highly valued.

Responsibilities:
Design and develop high-quality infographics, charts, and visualizations that effectively communicate data insights.
Utilize advanced features in Microsoft PowerPoint, including animations and custom graphics, to create dynamic and detail-oriented presentations.
Translate and adapt design concepts and content into English and Spanish, ensuring cultural and linguistic accuracy.
Collaborate with various teams to interpret complex datasets and create accessible visual narratives.
Maintain brand consistency across all materials by adhering to established guidelines and standards.
Provide design consultation and expertise to internal teams, offering guidance on visual communication best practices.
Develop custom PowerPoint templates and master slides tailored to business needs.
Ensure all visual content is clear, engaging, and suitable for both internal and external audiences.
Adapt designs to meet tight deadlines without compromising quality.



A minimum of 5 years' experience in graphic design, with a focus on infographics and data visualization.
Advanced proficiency in Microsoft PowerPoint, demonstrated through a portfolio of visually complex presentations.
Bilingual fluency in English and Spanish, with the ability to design and translate content effectively in both languages.
Strong ability to work with large datasets and simplify them into clear visual formats.
Familiarity with Adobe Creative Suite (Illustrator, Photoshop, InDesign) is preferred but not mandatory.
Excellent attention to detail and adherence to brand guidelines.
Ability to collaborate effectively with cross-functional teams in a corporate setting.
Strong organizational skills and the ability to manage multiple projects simultaneously.

Innovation starts with people.

Robert Half is the world's first and largest specialized talent solutions firm that connects highly qualified job seekers to opportunities at great companies. We offer contract, temporary and permanent placement solutions for finance and accounting, technology, marketing and creative, legal, and administrative and customer support roles.

Robert Half works to put you in the best position to succeed. We provide access to top jobs, competitive compensation and benefits, and free online training. Stay on top of every opportunity - whenever you choose - even on the go. Download the Robert Half app and get 1-tap apply, notifications of AI-matched jobs, and much more.

All applicants applying for U.S. job openings must be legally authorized to work in the United States. Benefits are available to contract/temporary professionals, including medical, vision, dental, and life and disability insurance. Hired contract/temporary professionals are also eligible to enroll in our company 401(k) plan. Visit roberthalf.gobenefits.net for more information.

2025 Robert Half. An Equal Opportunity Employer. M/F/Disability/Veterans. By clicking ""Apply Now,"" you're agreeing to Robert Half's Terms of Use.",https://www.dice.com/job-detail/8eadc7a7-f733-49e0-9575-1d629488a0aa
