Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Golang Engineer,Apex Systems,,"Dearborn, MI",Full Time,,,,,,,,,On Site,"Job#: 3015302

Job Description:

Position Description:

Join our Developer Build System team, where you'll design and develop command-line tools, developer productivity utilities, and automation pipelines that simplify and optimize the software build and packaging process (Phoenix, ECG, TCU, SYNC4). The goal of this role is to enable developers to spend less time maintaining build systems and more time innovating. This is a hands-on senior engineering role focused on Golang, CLI tooling, and DevOps pipelines. Candidates must bring strong technical depth and practical experience building developer infrastructure and automation tools, not just application features.

You will:

Design and implement functionalities for Golang-based command-line tools.

Read, analyze, and improve existing codebases (including legacy modules).

Enhance developer productivity tools and build environments.

Refactor and optimize for performance, reliability, and maintainability.

Develop and implement unit, integration, and end-to-end tests.

Write technical specifications for new features and improvements.

Actively participate in Agile ceremonies and contribute to a culture of continuous improvement.

Provide technical troubleshooting for dockerized developer environments and builds.

Contribute to process improvements, CI/CD pipelines, and toolchain upgrades.

Skills Required:


Experience Required:

Senior Software Engineer with 8+ years total engineering experience

5+ years production Golang development, focused on CLI/DevOps/API work

Strong hands-on engineering background (not people-management or architect-only)

Proven track record building developer tooling and automation pipelines

Education Required:

Bachelor's Degree

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/3fd49263-77d2-41c5-a224-0c2038ef78ec
Construction Manager-Level 3 - Senior (11 - 15 Years),Apex Systems,,"Boulder City, NV",Full Time,,,,,,,,,On Site,"Job#: 3015414

Job Description:

Responsible for coordinating and managing construction work performed by contractors and/or vendors at the project site. Responsible to assess productivity, schedule compliance, work quality, and safety performance on the project. Responsible to manage walk downs of planned work, validate acceptance of completed work to design requirements, approve contractor payment requests, verify constructability, ensure proper resource allocations, assess field status, and resolve issues as needed. Responsible for scope control, budget oversight, performance reporting, schedules, and work in progress to ensure Construction Supervisors are effectively implementing their assignments and obtaining the desired results. Provides leadership and coaching to Construction Supervisors and supplemental workforce, communicating departmental, station, and division goals and validating each performer's ability to impact those goals. Acts as a critical bridge between field operations and customer leadership, ensuring construction crews and project stakeholders remain aligned. Addresses logistical challenges, resolves conflicts, and ensures construction activities stay on track. Survey and observe contractor Safety, Health, and Environment (SHE) practices; providecoaching, direction and corrective action as neededEducation: Associate degree or Bachelor's degree in Engineering, Power Generation, or a related field (or equivalent experience).Relevant Experience: 11 - 15 years of experience in power plant commissioning, working with EPC Contractors, engineering firms, and equipment suppliers.Responsibilities: - Oversee large-scale commissioning efforts, including project scope and risk management.- Manage multi-disciplinary teams, ensuring technical and operational excellence.- Develop and implement commissioning strategies to optimize plant performance.- Lead complex negotiations with EPC contractors and regulatory agencies.- Conduct high-level project assessments to drive process improvements.Other: Strong understanding of engineering principles related to power plant commissioning.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/3ba10f6a-e3f4-4630-a5de-e8de5e25853d
Quality Assurance Tech - Quality Assurance Tech I,Apex Systems,,"North Reading, MA",Full Time,,,,,,,,USD 26.00 - 36.00 per hour,On Site,"Job#: 3015464

Job Description:

JOB TITLE: Quality Assurance Engineer

DURATION: 6 MONTHS

LOCATION: ONSITE IN NORTH READING, MA

PAY RATE: $26 - $36 HOURLY

Job Description: We are seeking a talent Quality Assurance Engineer for a contract position. The position will be will be part of the Hardware Test Engineering team focused on the next generation robotic system design. You will work with hardware development, program management, and other hardware test team members. The ideal candidate will draw upon previous electrical experience, critical thinking, and problem solving skills to enhance test execution capabilities.

Primary responsibilities

-Working with other Test Engineers, Hardware and Software developers regarding tools and techniques required for testing.

-Maintain fixture uptime of existing fixtures

-Troubleshoot electrical and control issues

-Develop test subsystems and documentation

-Execute tests and acquire test data

Job Qualifications:

* Read and understand electrical schematics

* Ability to fabricate fixturing and perform board re-works, based on schematics

* Board-level soldering experience

* Experience with cable assembly and bring up

# AS or BS in Electrical Engineering or equivalent experience 0-2 years industry experience testing hardware

* Experience using standard electrical test/laboratory equipment

* Oscilloscopes

* Data acquisition devices

* Digital multi-meters

* Signal generators

* Understand and execute documented test procedures

* collect test data, document test artifacts and conditions

* Troubleshoot electronic devices under test

* Clear written and verbal communication for Test Engineers and external stakeholders

* Proficiency working in a Linux/Unix environment, and executing simple scripts is a plus

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/b9513ce7-1b55-47de-97dc-68c049451c55
DCT2 - Chicago- ElkGrove - A Day. backfill for Thomas Malecky,Apex Systems,,"Chicago, IL",Full Time,,,,,,,,,On Site,"Job#: 3015041

Job Description:
About the Role

Join our dynamic team as a Data Center Technician, where you'll play a critical role in ensuring the reliability and performance of our cutting-edge infrastructure. This position is perfect for tech-savvy problem solvers who thrive in fast-paced environments and want to grow their career in IT operations.
What You'll Do
Deploy & Maintain Hardware: Prepare, stage, and set up racks, hard drives, switches, and other components following detailed protocols and safety standards.
Quality Assurance: Perform post-installation checks to ensure proper grounding, labeling, and cabling.



EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/683a98af-d60d-4ea5-92a3-91c9b56a3766
Millwright,Advanced Technology Services,,"Pontiac, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9RTXB0U2RiIiwiam9iSWQiOiJiNjFlYWZmNy0yNWY2LTQ3M2UtYWFlMS0zYTM1OTVkMTBlZWYiLCJqb2JUaXRsZSI6Ik1pbGx3cmlnaHQiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Industrial Maintenance Technician,Advanced Technology Services,,"Mapleton, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8ySXFNZEhiIiwiam9iSWQiOiIwN2E5YTZhYS1mZjkwLTRlZjQtYWIyZS0yMTYzNmU4OWQ4YWQiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Aseptic Maintenance Electrician,Advanced Technology Services,,"Pennsauken, New Jersey",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9ZYUxLRi1iIiwiam9iSWQiOiJkMmM2ZGM2Mi1lMzYyLTQ2ZmUtYTU3Ny00NmJmYTdlNDk3MmYiLCJqb2JUaXRsZSI6IkFzZXB0aWMgTWFpbnRlbmFuY2UgRWxlY3RyaWNpYW4iLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Manual Machinist,Advanced Technology Services,,"Franklin Park, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby94MmctQk9iIiwiam9iSWQiOiJmNDg2ZDhhNi1hYzU0LTRhOTUtOTUzNy1kYzQ3NDU1ZGI5MTkiLCJqb2JUaXRsZSI6Ik1hbnVhbCBNYWNoaW5pc3QiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Industrial Maintenance Technician,Advanced Technology Services,,"Franklin Park, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby80clRPWHhiIiwiam9iSWQiOiI3NGU4Nzc0MC0zYjkwLTRlY2MtYjYzYi0wYmNjZDA1ZjFlYzIiLCJqb2JUaXRsZSI6IkluZHVzdHJpYWwgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Application Support Lead,Apex Systems,,"Lansing, MI",Full Time,,,,,,,,,On Site,"Job#: 3015364

Job Description:

Summary:

Write high level functional requirement documents

Perform business requirements analysis conduct gap analysis and develop well defined detailed functional requirements

Execute full software development life cycle (SDLC) including experience in gathering requirements and writing functional/technical specifications for complex projects.

Develop functional design documents and work with stakeholders for review and approval.

Develop user stories and task breakdowns for agile development projects

Experience developing, prototypes, mockup for users review and approval.

Exposure to flowcharts, screen layouts and documentation to ensure logical flow of the system requirements

Experience working on large agile projects.

Develop test reports with metrics and coordinate with business users

Assist with Enterprise Architecture Solution Assessment (EASA), Hosting document and Firewall Rules.

Assist with design and documenting IT solutions that are standard technology.

Draft Local Change Board documents.

Develop training content and user manuals.

Design, develop, and implement test plans for applications or subsystems.

Create or collect test data and execute approved tests to determine the accuracy of program logic to produce desired results.

Assist with UAT Testing, Test cases, Post Implementation testing

Assist in differentiating between defects and new requirements.

Provide defect tracking log entry information.

Assist with implementation of RFCs (application changes, infrastructure changes, etc.)

Maintain/update system documentation as a result of system upgrades.

Monitors applications during peak production times.

Assist with User issues via calls, discussions and testing

Skills:

8+ years of business analysis experience for complex computer systems.

8+ years of developing functional requirements for development projects.

8+ years of developing, and implementing test plans and test cases.

Over 5+ years implemented Agile development processes including test driven development.

Over 8+ years of creating, updating and maintaining systems documentation.

Over 8+ years of creating training plans and materials.

Experience with Azure DevOps or a similar requirements and test case tracking application.

Experience working with HIPAA Data.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/8209f017-a951-4088-8e1c-f61659a2b06b
Network Security Analyst III,Apex Systems,,"Austin, TX",Full Time,,,,,,,,USD 100.00 per hour,On Site,"Job#: 3015335

Job Description:

** If you are interested in applying for this role, please email your resume to Maddie Watt at **

Job Title: Network Security Analyst III

Client Type: Government - Transportation and Infrastructure

Contract Length: 12 months - potential to extend or convert

**Location: Austin, TX - On-site 4x per week

up to $100/hr.

Candidates must reside in Texas. Preference for Austin-based candidates, but exceptional candidates elsewhere in Texas will be considered.



Our client is looking for a seasoned to join their cybersecurity team. This role focuses on supervising and managing the Cybersecurity Operations Tools Team, ensuring the resilience and administration of critical security tools, and supporting incident response activities. You'll work under minimal supervision with significant latitude for independent judgment.



Oversee and assist in managing the Cybersecurity Operations Tools Team (8 contractors).

Administer and maintain cybersecurity tools to ensure operational resilience.

Provide real-time data, metrics, and incident input for CSOC monitoring and response.

Support daily operations and incident response activities.

Deliver tooling input for monthly and annual reporting.

Recommend improvements for operational resilience and cybersecurity maturity.

Plan and manage deployment and operation of security toolsets.

Assist in managing ongoing cybersecurity programs (e.g., tabletop exercises).



Custom Managed Scanning Services

Custom Managed Endpoint Protection

Managed CISCO Secure Network Analytics Service

SIEM Administration



8+ years technical team management experience.

8+ years deploying and configuring network security monitoring and incident response tools (EDR, Scanners, SIEM, NetFlow, etc.).

8+ years administering network security monitoring and incident response tools.

8+ years' experience in intrusion detection and incident response activities.

Strong professional communication and reporting skills.





8+ years' experience with CISCO security suite of tools.

8+ years' experience with Microsoft EDR tools.

8+ years' experience with Microsoft Sentinel.

8+ years' experience with Tenable suite of tools.

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/e2cc8adc-a8f2-46ba-8aaf-2b1b98ac9b2f
Software Dev Engineer IV,Apex Systems,,"Westboro, MA",Full Time,,,,,,,,,On Site,"Job#: 3015438

Job Description:

Apex Systems is a world class technology services business that incorporates industry insights and experience to deliver solutions that fulfill our clients' digital visions.

Apex has an opportunity for a Software Development Engineer. For applicants who are interested in this Software Development Engineeopportunity, send your updated resume to Tom McGrath at

Here are the details:

Position: Software Development Engineer

Onsite, Westborough MA 01581



3 months





We are seeking a talented and experienced Software Development Engineer preferably with a background in computer vision to join our innovative team.

The ideal candidate will contribute projects involving image processing, stereo vision to production a deployable solution at warehouses.

As a Software Development Engineer specializing in computer vision, you will be responsible for developing, implementing, and maintaining software

solutions. You will work on projects that involve image processing and embedded systems, utilizing your expertise in both software engineering and

computer vision.



Bachelor's degree in Computer Science, Software Engineering, or a related field

Proficient coding skills in Python and C/C++

Experience in creating Python bindings for C/C++ libraries

Solid understanding and hands-on experience with CMake and Git version control

Proven experience with Docker containerization

Familiarity with AWS cloud services and infrastructure

Strong command of Linux and shell scriptin



Experience working with embedded compute modules, particularly NVIDIA Jetson platforms and their associated toolchains

Background in computer vision algorithms and techniques, with a focus on stereo vision

Proficiency in OpenCV library for image processing and computer vision tasks

Experience with CUDA programming for GPU acceleration



For this opportunity, you will also be eligible for benefits through Apex for the contract period, 401K, medical/health benefits options, a W2 hourly rate, weekly pay, and direct deposit!

EEO Employer

Apex Systems is an equal opportunity employer. We do not discriminate or allow discrimination on the basis of race, color, religion, creed, sex (including pregnancy, childbirth, breastfeeding, or related medical conditions), age, sexual orientation, gender identity, national origin, ancestry, citizenship, genetic information, registered domestic partner status, marital status, disability, status as a crime victim, protected veteran status, political affiliation, union membership, or any other characteristic protected by law. Apex will consider qualified applicants with criminal histories in a manner consistent with the requirements of applicable law. If you have visited our website in search of information on employment opportunities or to apply for a position, and you require an accommodation in using our website for a search or application, please contact our Employee Services Department at or .

Apex Systems is a world-class IT services company that serves thousands of clients across the globe. When you join Apex, you become part of a team that values innovation, collaboration, and continuous learning. We offer quality career resources, training, certifications, development opportunities, and a comprehensive benefits package. Our commitment to excellence is reflected in many awards, including ClearlyRated's Best of Staffing in Talent Satisfaction in the United States and Great Place to Work in the United Kingdom and Mexico.

Apex offers a range of supplemental benefits, including medical, dental, vision, life, disability, and other insurance plans that offer an optional layer of financial protection. We offer an ESPP (employee stock purchase program) and a 401K program which allows you to contribute typically within 30 days of starting, with a company match after 12 months of tenure. Apex also offers a HSA (Health Savings Account on the HDHP plan), a SupportLinc Employee Assistance Program (EAP) with up to 8 free counseling sessions, a corporate discount savings program and other discounts. In terms of professional development, Apex hosts an on-demand training program, provides access to certification prep and a library of technical and leadership courses/books/seminars once you have 6+ months of tenure, and certification discounts and other perks to associations that include CompTIA and IIBA. Apex has a dedicated customer service team for our Consultants that can address questions around benefits and other resources, as well as a certified Career Coach. You can access a full list of our benefits, programs, support teams and resources within our 'Welcome Packet' as well, which an Apex team member can provide.",https://www.dice.com/job-detail/b6472366-1714-44a0-8bb0-f46188782572
Field Service Industrial Maintenance Technician (National Travel),Advanced Technology Services,,"Los Angeles, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8xa3RiMldiIiwiam9iSWQiOiJlNTE5YmZlZi0xYzk4LTQxYzItYWE0ZC0xYTdhOTdkOGI2NGYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgSW5kdXN0cmlhbCBNYWludGVuYW5jZSBUZWNobmljaWFuIChOYXRpb25hbCBUcmF2ZWwpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Regional Field Service Maintenance Technician,Advanced Technology Services,,"Chicago, Illinois",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9YNmMyQi1iIiwiam9iSWQiOiIwNzhkOGU5NS0xNjhjLTQzNDQtOWZiNC1mZTBkODg4MWRmNDgiLCJqb2JUaXRsZSI6IlJlZ2lvbmFsIEZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
Field Service Industrial Maintenance Technician (National Travel),Advanced Technology Services,,"Los Angeles, California",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8xa3RiMldiIiwiam9iSWQiOiJlNTE5YmZlZi0xYzk4LTQxYzItYWE0ZC0xYTdhOTdkOGI2NGYiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgSW5kdXN0cmlhbCBNYWludGVuYW5jZSBUZWNobmljaWFuIChOYXRpb25hbCBUcmF2ZWwpIiwiam9iVHlwZSI6InByb2dyYW1tYXRpYyJ9
Field Service Maintenance Technician,Advanced Technology Services,,"Plymouth, Indiana",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby9sUTREZXRiIiwiam9iSWQiOiI2ZmU1YjQxZC1lMjkzLTQwNDUtYmFlYi0xZTZkODI0MmJmNWUiLCJqb2JUaXRsZSI6IkZpZWxkIFNlcnZpY2UgTWFpbnRlbmFuY2UgVGVjaG5pY2lhbiIsImpvYlR5cGUiOiJwcm9ncmFtbWF0aWMifQ==
