Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
EHV Transmission Line Engineering Consultant 2 - Grid,Sargent & Lundy,,Mayagüez,Full Time,,,,,,,,,On Site,"Description

This position will offer you the opportunity to manage and/or lead engineering teams through the execution of EHV transmission line projects. This role will actively lead and manage engineering teams in the execution of EHV transmission line engineering designs for electric utilities, COOPs, and developers. As a subject matter specialist in the area of EHV transmission lines this position will be expected to provide expert level support the organization on 500kV and 765kV transmission line designs. The position will involve coordinating with multiple internal and external departments to manage the life cycle of EHV transmission line projects.

Function as a subject matter specialist and technical resource for EHV transmission line designs, specifically for 500kv and above.

This role offers a hybrid work arrangement, with the expectation of spending three days a week in the office, giving you the flexibility to work remotely for two days.

Dependent upon your location, this opportunity offers a generous relocation package.





Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/f170ef53-d8e3-4e3f-a45e-72def0d32e8e
Lead Developer,Product Madness,,"Montreal, QC",Full Time,,,,,,,,,On Site,"Job Description

Join our dynamic team as an Engineering Manager and lead a group of dedicated engineers! You will play a vital role in driving innovation and delivering flawless technology solutions. This is an outstanding opportunity to work on world-class projects and make a significant impact within our organization.

What You'll Do
Lead, mentor, and encourage a team of engineers to achieve ambitious goals.
Develop and successfully implement core systems and innovative features.
Optimize code for high-performance targets.
Build and maintain outstanding tools for game developers.





As part of the Aristocrat family, we share their mission of bringing joy to life through the power of play, with a world-class team who creates top-grossing, leading titles in the social casino genre, including Heart of Vegas, Lightning Link, Cashman Casino. With 800 team members across the globe, Product Madness is headquartered in London, with offices in Barcelona, Gda?sk, Lviv, Montreal and a remote team spanning the USA, making us a truly global powerhouse.

We live by our People First principle. Regardless of where, when, or how they work, our team members have opportunities to elevate their careers, and grow alongside us. We take pride in fostering an inclusive culture, where our people are encouraged to be their very best, every day. But don't just take our word for it. In 2024, we made the Global Inspiring Workplace Awards list, and won a bronze award at the Stevies for Great Employers in the 'Employer of the Year - Media and Entertainment' category.

So, what's stopping you?


None



At this time, we are unable to sponsor work be authorized to work in the job posting location for this position on a full-time basis without the need for current or future visa sponsorship.",https://www.dice.com/job-detail/a0b63e6b-041d-49c5-a4e5-0047e55c705a
Associate Engineering Technical Specialist,Boeing Company,,"Tinker AFB, OK",Full Time,,,,,,,,"USD 66,300.00 - 89,700.00 per year",On Site,"Associate Engineering Technical Specialist

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) Executive Transport Services and Support (ET&S) team is seeking an Associate Engineering Technical Specialist to provide support for the Systems Integration Laboratory (SIL) located at Tinker Air Force Base (AFB), OK.

The selected candidate will perform many roles associated with managing a Government Owned, Contractor Operated (GOCO) facility.

Position Responsibilities:









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $66,300 - $89,700



If you have an engineering degree from an ABET accredited college or university in Oklahoma and are not currently working in the aerospace sector in Oklahoma, you may qualify for a $5000 tax credit from the state of Oklahoma for up to five years. Click here for more information on the tax credit.


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c0522a28-575e-47e5-a531-86e75621c22c
Mid-Level Electrical Manufacturing Engineer,Boeing Company,,Florida,Full Time,,,,,,,,"USD 103,700.00 - 140,300.00 per year",,"Mid-Level Electrical Manufacturing Engineer

Company:
The Boeing Company

Boeing Defense & Space (BDS) is currently looking for a Mid-Level Electrical Manufacturing Engineer to join the Manufacturing Engineering Team located at the Kennedy Space Center, Florida. The selected candidate will be responsible for supporting the development and implementation of production and tooling methodologies.

Position Responsibilities:
Participates on Integrated Product Teams (IPTs) to integrate technical solutions across multiple disciplines.







This position requires the ability to obtain access to a National Aeronautics and Space Administration (NASA) facility.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for mid-level (level 3): $103,700 - $140,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is a NASA safety-sensitive position and is subject to random drug and alcohol testing.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/3df830d7-203e-4b29-b380-50f82024405f
CMM & Portable Metrology Engineering Technician,Boeing Company,,"Mesa, AZ",Full Time,,,,,,,,"USD 95,200.00 - 128,800.00 per year",On Site,"CMM & Portable Metrology Engineering Technician

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) has exciting multiple opportunities for CMM & Portable Metrology Engineering Technicians to support the Air Dominance Proprietary team in Mesa, Arizona!

Are you a precision-minded metrology expert ready to drive quality and innovation? We're seeking a talented individual to join our advanced manufacturing team. You'll program, review, and optimize NC/CMM processes - applying your GD&T expertise and laser tracking know-how to ensure world-class measurement integrity.



This position will be in support of multi-disciplinary teams and duties including:











Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position may require up to 5% travel.



This position will primary be on 1st shift, however, there may be additional shift requirements to support program objectives. Shift differential may be available when on 2nd shift.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for experienced level (Level 3): USD 95,200 - 128,800

Summary pay range for senior level (Level 4): USD 117,300 - 158,700


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required. This position requires ability to obtain program access, for which the U.S. Government requires U.S. Citizenship only.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ebcfcfa6-5ba4-4d51-9493-0b0587b1ff2b
CMM & Portable Metrology Engineering Technician - 2nd Shift,Boeing Company,,"Mesa, AZ",Full Time,,,,,,,,"USD 95,200.00 - 128,800.00 per year",On Site,"CMM & Portable Metrology Engineering Technician - 2nd Shift

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) has exciting multiple opportunities for CMM & Portable Metrology Engineering Technicians to support the Air Dominance Proprietary team in Mesa, Arizona!

Are you a precision-minded metrology expert ready to drive quality and innovation? We're seeking a talented individual to join our advanced manufacturing team. You'll program, review, and optimize NC/CMM processes - applying your GD&T expertise and laser tracking know-how to ensure world-class measurement integrity.



This position will be in support of multi-disciplinary teams and duties including:











Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position may require up to 5% travel.



This position will primary be on 2nd shift, however, there may be additional shift requirements to support program objectives. Shift differential may be available when on 2nd shift.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for experienced level (Level 3): USD 95,200 - 128,800

Summary pay range for senior level (Level 4): USD 117,300 - 158,700


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required. This position requires ability to obtain program access, for which the U.S. Government requires U.S. Citizenship only.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 2 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/7ae4a056-4f60-4c74-96c0-f60bf8f21a68
Lead Clinical Research Coordinator - Onsite,Nicklaus Children's Hospital,,"Miami, Florida",,,,,,,,,,,,https://www.dice.com/apply-redirect?applyData=eyJjb25maWd1cmVkVXJsIjoiaHR0cHM6Ly9kc3AucHJuZy5jby8xSDNIaGRiIiwiam9iSWQiOiIwZGIzOTA1OS02OTc4LTQ4ZGQtYmY2Zi03NzM1YTJjNzMzYzgiLCJqb2JUaXRsZSI6IkxlYWQgQ2xpbmljYWwgUmVzZWFyY2ggQ29vcmRpbmF0b3IgLSBPbnNpdGUiLCJqb2JUeXBlIjoicHJvZ3JhbW1hdGljIn0=
Lead Underground Transmission Line Engineer 2 - Grid,Sargent & Lundy,,"San Juan, San Juan",Full Time,,,,,,,,,On Site,"Description

This position will offer you the ability to apply and expand your knowledge of underground transmission line engineering, including routing, duct bank configurations, manhole placement and electrical principles to:
Design of complex underground transmission lines for voltages up to 500kV
Responsible for cost analyses, development of design criteria, siting and routing in complex environments, and placement of manholes for underground transmission lines
Responsible for physical design including duct bank layouts, development of trenchless designs, cable pulling calculations, development of drawing packages
Responsible for cable selection studies, determining bonding scheme, performing ampacity calculations









Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/2b0d881f-fa8c-46f6-971c-91ca326f0eaa
Lead Underground Transmission Line Engineer 2 - Grid,Sargent & Lundy,,Mayagüez,Full Time,,,,,,,,,On Site,"Description

This position will offer you the ability to apply and expand your knowledge of underground transmission line engineering, including routing, duct bank configurations, manhole placement and electrical principles to:
Design of complex underground transmission lines for voltages up to 500kV
Responsible for cost analyses, development of design criteria, siting and routing in complex environments, and placement of manholes for underground transmission lines
Responsible for physical design including duct bank layouts, development of trenchless designs, cable pulling calculations, development of drawing packages
Responsible for cable selection studies, determining bonding scheme, performing ampacity calculations









Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/64f9f6b0-b612-4e6f-a0bc-537975d39b2f
Senior Underground Transmission Line Engineer 2 - Grid,Sargent & Lundy,,Mayagüez,Full Time,,,,,,,,,On Site,"Description

This position will offer you the ability to apply and expand your knowledge of underground transmission line engineering, including routing, duct bank configurations, manhole placement and electrical principles to:
Design underground transmission lines for voltages up to 500kV.
Responsible for cost analyses, development of design criteria, siting and routing challenges, and placement of manholes for underground transmission lines.
Responsible for physical design including duct bank layouts, development of trenchless designs, cable pulling calculations, development of drawing packages.
Responsible for cable selection studies, determining bonding scheme, performing ampacity calculations.







Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/3641fef3-2bd2-4c60-8c4d-a6664a639d63
Senior Underground Transmission Line Engineer 2 - Grid,Sargent & Lundy,,"San Juan, San Juan",Full Time,,,,,,,,,On Site,"Description

This position will offer you the ability to apply and expand your knowledge of underground transmission line engineering, including routing, duct bank configurations, manhole placement and electrical principles to:
Design underground transmission lines for voltages up to 500kV.
Responsible for cost analyses, development of design criteria, siting and routing challenges, and placement of manholes for underground transmission lines.
Responsible for physical design including duct bank layouts, development of trenchless designs, cable pulling calculations, development of drawing packages.
Responsible for cable selection studies, determining bonding scheme, performing ampacity calculations.







Essential skills and experience:

Valued but not required skills and experience:



At Sargent & Lundy, we care about the health and well-being of our employees. Our commitment extends beyond the workplace, offering comprehensive healthcare plans and generous paid time off to support our team members in every aspect of their lives. We understand the importance of work-life balance, which is why we are proud to provide competitive, award-winning benefits. Our dedication to employee satisfaction has earned us the prestigious Top Workplaces Culture Excellence Award for compensation and benefits in 2022, 2023, and 2024.

Health & WellnessFinancial BenefitsWork-Life Balance





Sargent & Lundy is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, or any protected status as defined by applicable law.",https://www.dice.com/job-detail/c8449517-1b77-4af8-acec-5fa2bd78d780
Integration Engineer (Associate and Experienced),Boeing Company,,"Everett, WA",Full Time,,,,,,,,"USD 89,250.00 - 120,750.00 per year",On Site,"Integration Engineer (Associate and Experienced)

Company:
The Boeing Company

Be part of the team that connects rigorous technical design to the future of air travel.

The Payloads Organization within Boeing Commercial Aircraft is seeking Integration Engineers(Associate and Experienced) to join our 777X and 787 Programs teams in Everett, WA.

The Payloads Organization is responsible for everything you see when you fly; and much of which you don't. The Interiors of the airplane, along with the cargo compartments, exterior markings, associated systems, and cabin safety all make up Payloads. We are how our airline customers fulfill their mission and represent their brand and shape how the public experiences flight.

Our organization is a fast paced, dynamic environment, which pulls from many engineering backgrounds.

A customer introduction represents the unique configuration details for the first airplane implementation of a customer's order block.

This position requires the ability to work with stakeholders, communicate with executive leadership and customers located around the world, and lead/influence technical teams to coordinate work and resolve emergent issues. Domestic or international travel may be required.









This position offers relocation based on candidate's eligibility



This is a union represented position







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Please note that the information shown below is a general guideline only. Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for associate (Level 2): $89,250 - $120,750

Summary pay range for experienced level (Level 3): $105,400 - $142,600


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/18535408-f60f-4490-89c8-fedf74e10ddf
"Senior Associate, Integration/Test Engineering",L3Harris Corporation,,"Mason, OH",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Associate, Integration/Test Engineering

30230

Mason, Ohio

9/80



We are seeking a Support Engineer to work at our Mason, Ohio Facility.
As a member of the engineering team, the successful candidate will work as the technical lead supporting the production of RF transmitters/receivers and control avionics for the Space industry. The Product Support Engineer is responsible for investigating production test anomalies, which includes developing forward plans to determine root cause, establishing corrective and preventative actions, formally documenting the investigation, tracking progress and providing status to both internal and external customers. This position is also responsible for evaluating production results for trends and developing improvements to increase the efficiency and yield of the production process.





Bachelor's Degree and a minimum of 2 years of prior related experience. Graduate Degree or equivalent with 0 to 2 years of prior related experience. In lieu of a degree, minimum of 6 years of prior related experience. (Experience with electronic analog and digital circuitry, and troubleshoot complex electronic systems)



L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/4b4fbe2e-4c17-4e23-a073-3932a0d7efae
"Mid-Level Systems Engineer (Safety, Certification & Performance)",Boeing Company,,"Long Beach, CA",Full Time,,,,,,,,"USD 119,850.00 - 162,150.00 per year",On Site,"Mid-Level Systems Engineer (Safety, Certification & Performance)

Company:
The Boeing Company

Boeing Global Services - Commercial Modifications and Freighter Conversions Engineering Team is looking for a motivated Mid-Level Systems Engineer (Safety, Certification & Performance) to join the Safety, Certification, and Performance (SC&P) team in Long Beach, California. This is a high visibility and developmental role with leadership and technical assignments that directly support the Modifications and Conversions programs in the areas of airplane safety, certification, and special projects.

Position Responsibilities:







Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $119,850 - $162,150


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/c5793bcc-631a-4353-a44a-6ace9c016e48
Research & Development Structural Analysis Engineer,Boeing Company,,"Tukwila, WA",Full Time,,,,,,,,"USD 111,350.00 - 150,650.00 per year",On Site,"Research & Development Structural Analysis Engineer

Company:
The Boeing Company

At Boeing, we innovate and collaborate to make the world a better place. We're committed to fostering an environment for every teammate that's welcoming, respectful and inclusive, with great opportunity for professional growth. Find your future with us.

The Boeing Technology Innovation (BTI) organization seeks a highly skilled Research & Development Structural Analysis Engineer to join our Materials & Structures organization in Tukwila, WA.

Our teams are currently hiring for a broad range of experience levels including : Mid-Level and Senior Research & Development Structural Analysis Engineer

BTI develops and matures technologies to support our Boeing's commercial, defense, rotorcraft, and space programs. Our Materials & Structures team develops structural architectures, analysis methods, and transitions technologies into product programs. We seek a Senior R&D Structural Analysis Engineer to lead projects in composite structural analysis method development.

The ideal candidate will possess a strong background in the analysis of aircraft structures and materials, including expertise in composite structural analysis, multidisciplinary analysis (e.g., vibroacoustic analysis, optimization, non-linear FEA), and/or structural analysis method development. This role requires a versatile engineer who can drive collaborative research initiatives, support the capture of external contracted research and development (CRAD) programs, and collaborate effectively with cross-functional teams to address opportunities in Boeing platforms. The ideal candidate will have a demonstrated history of working across the aerospace industry, academia, and collaborating with government agencies to develop and execute impactful R&D programs.













Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range Mid-Level: $111,350 - $150,650

Summary Pay Range Senior: $135,150 - $182,850


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/722915c9-91d8-4a02-acbe-e0ebb8f72d09
