Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Lead Hardware Systems Engineer - Fighters Mission Systems,Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,Compensation information provided in the description,On Site,"Lead Hardware Systems Engineer - Fighters Mission Systems

Company:
The Boeing Company

The Boeing Defense, Space & Security (BDS) team is seeking a Lead Hardware Systems Engineer - Fighters Mission Systems located in Berkeley, MO.

Who We Are: The Fighter Mission Systems Navigation, Data Link, and Displays Hardware Team works with suppliers, programs, and customers to develop, qualify, test, and deliver hardware (including its software & firmware) in support of the Boeing Fighters platforms. The team also provides expert technical assistance to government customers on the integration of government developed and/or purchased (GFE) navigation and data link systems onto both the F-15 and F/A-18 aircraft. The high performing and fast paced Navigation, Data Link, and Displays team is currently engaged in a number of exciting and high-profile development projects for both the F-15 platform (both USAF and foreign customers) as well as the F/A-18. These efforts are key to many of our customers achieving their operational goals.

















Level 5: Education/experience typically acquired through advanced technical education from an accredited course of study in engineering, computer science, mathematics, physics or chemistry (e.g. Bachelor) and typically 14 or more years' related work experience or an equivalent combination of technical education and experience (e.g. PhD+9 years' related work experience, Master+12 years' related work experience). In the USA, ABET accreditation is the preferred, although not required, accreditation standard.



This position offers relocation based on candidate eligibility.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position is for 1st shift.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Please note that the salary information shown below is a general guideline only. Pay is based upon candidate experience and qualifications, as well as market and business considerations.



Level 5: $143,650 - $194,350



Boeing offers a comprehensive benefits package including generous Paid Time Off (PTO), flexible work environment, paid parental leave, 401k matching, extremely generous tuition assistance for earning advanced degrees, and paid medical leave programs.

Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


The position is contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/a19aefd5-a457-4085-942a-180d386d62de
Early Career Configuration Management Engineer,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 71,400.00 - 96,600.00 per year",On Site,"Early Career Configuration Management Engineer

Company:
The Boeing Company

We are Boeing Global Services (BGS) Engineering team creating and implementing innovative technologies that make the impossible possible and enabling the future of aerospace. We provide engineering design and support, including aftermarket modifications, and are innovating to make product and services safety even stronger. Join us and put your passion, determination, and skill to work building the future!

#TheFutureIsBuiltHere #ChangeTheWorld

The Boeing Global Service (BGS) Government Training Engineering (GTE) organization is seeking multiple for the Product Lifecycle Management (PLM) team in .

As part of our team, you will be focused on configuration management ensuring engineering changes are documented and managed throughout the development lifecycle. You will be a part of an organization that provides industry leadership in commercial and defense aviation training and capabilities, including custom software development, engineering and technical services, and a range of services to support training centers and pilot provisioning worldwide.









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $71,400 - $96,600


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim U.S. Secret Clearance Pre-Start and final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/25bce547-3631-4d11-a300-f998479517af
Digital Electronics Circuit & Unit Hardware Design Engineer (Lead or Senior),Boeing Company,,"El Segundo, CA",Full Time,,,,,,,,"USD 138,550.00 - 187,450.00 per year",On Site,"Digital Electronics Circuit & Unit Hardware Design Engineer (Lead or Senior)

Company:
The Boeing Company

Boeing Space, Intelligence & Weapons Systems has an exciting opportunity for Digital Electronics Circuit & Unit Hardware Design Engineer (Lead or Senior) to join us as part of our Space Digital Products & Electronics team located in El Segundo, CA.

Are you passionate about crafting the digital heart of communication satellites? We are seeking Digital Electronics Circuit and Unit Hardware Design Engineers who thrive on developing cutting-edge digital solutions. In this role, you will be at the forefront of designing and implementing the digital circuitry that drives satellite functionality. Your expertise in digital signal processing, data communication, digital control systems, and embedded systems will be instrumental in shaping the future of satellite technology. Collaborating with cross-functional teams, you'll ensure seamless integration of digital components, enabling efficient data processing and communication within the satellite. If you are an engineer at heart with a love for all things digital, this is your opportunity to make a significant impact on the world of space technology.

What sets our work-site apart is the unique work experience and collaborative environment we offer. We are truly cradle-to-grave in most aspects of satellite development, with an on-site satellite factory and all our electronics teams co-located on the same worksite. This proximity fosters high collaboration between teams and ensures seamless communication. With a factory just downstairs, we have the capability to turn concepts into reality right on-site. Moreover, we provide an abundance of tools, resources, and a comprehensive database of prior and ongoing engineering work, offering a wealth of knowledge at your fingertips. At the heart of our environment are world-class engineers and mentors just a room away, ready to collaborate and share their expertise.

As part of Boeing's Space, Intelligence & Weapons Systems Division, you'll have the opportunity for continuous learning and development, gaining exposure to a diverse range of projects, from satellites and the ISS to cutting-edge technology in disruptive computing, avionics, missiles, and autonomous systems. Join us, and be a part of a dynamic environment where innovation thrives and where your skills and aspirations can reach new heights.









This position offers relocation based on candidate eligibility. Note: Basic relocation will be offered for eligible internal candidates.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Lead Level: $138,550 - $187,450

Summary pay range for Senior Level: $165,750 - $224,250


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/d15694a6-57a8-404c-9201-c8d0811786c5
Cybersecurity - Information System Security Manager (ISSM),Boeing Company,,"Berkeley, MO",Full Time,,,,,,,,"USD 125,800.00 - 170,200.00 per year",On Site,"Cybersecurity - Information System Security Manager (ISSM)

Company:
The Boeing Company

Boeing Classified Cybersecurity is currently seeking a highly motivated Cybersecurity - Information System Security Manager (ISSM) to join the team in Berkeley, MO, Hazelwood, MO; or Saint Charles, MO.

The selected candidate will rely on cybersecurity and Information Assurance (IA) background to be a technical leader and support Enterprise activities and Boeing customers throughout multiple classified computing domains. The ISSM is responsible for ensuring all Information System Security policies, standards, and directives are enforced to support assessment, authorization and continued operation of information systems processing classified information.











Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $125,800 - $170,200


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/58a175ed-1fcb-491d-87ea-db8cc5e7ff1c
End User Specialist,TEKsystems c/o Allegis Group,,"Chicago, IL",Full Time,,,,,,,,USD 20.00 - 30.00 per hour,On Site,"Description
The primary objective of this role is to ensure that IT users have access to and know how to effectively use all IT tools and services. The responsibilities include designing and delivering training and guidance on how to best leverage technologies, administration and resolution of technical incidents and service requests, and manage projects as needed.
KEY RESPONSIBILITIES:
Act as a customer liaison for the computing operation, communicating, resolving, and/or initiating the resolution of problems and concerns;
Maintain a first-class level of customer service ensuring that all customers are treated efficiently and in an appropriate manner.
Proactive tasks:
Ensure that all EUC IT tools (hardware, software) and services are available in a timely manner for new users;
Manage assigned projects form initiation to completion, including follow-up analysis
Create and deliver onboarding orientation sessions and follow up session to new IT users;
Develop, update and improve EUC guides and training materials by documenting and publishing support processes
Develop and provide technical support and training in the use of personal computer hardware, software, specialized technology, peripherals and the most relevant EUC IT tools.
Support tasks:
Service Request and Incident Management
o Accurately record, update and document Incidents and Service Requests using the IT HelpDesk system (Manage Engine);
o Organize and prioritize all Incidents and Service Request tickets;
o Take ownership of issues by carrying out problem analysis to implement temporary or permanent fixes with the aim of restoring service to the customer as soon as possible;
o Escalate incidents to other support teams where necessary.
Providing support and delivery of Corporate Approved applications and services, including Windows 10, Office including Exchange, MS Teams, OneDrive (O365), Endpoint Encryption and Antivirus services (MS ATP)
Assets management
o Install and configure new IT equipment;
o Research and recommend system equipment upgrades and manage equipment inventory;
o Maintain client computers patch compliance;
o Maintain up to date asset information in Manage Engine;
Work with hardware and software vendors to resolve equipment failures/problems;
Administer user accounts assigning security levels;
Test new EUC IT technologies and software for compliance with Coeur IT standards;
Undertake other duties not specifically stated, which from time to time are necessary, without altering the nature or level of responsibility;
Work within the relevant legislation, policies and procedures.
Design, produce, and analyze moderately complex reports.
POSITION REQUIREMENTS:
Approximately 3-5 years of experience providing customer service in a technological environment;
Degree in the field of computer science, computer information systems, or computer engineering;
Strong dedication to customer service and users support;
Strong understanding and appreciation of operational process/procedure development and its application in a production environment;
Strong understanding of various IT technologies (hardware and software, network protocols, computer applications and operating systems);
ITIL Certification a plus, other professional/technical certifications as appropriate;
Good communication, analytical, and presentation skills;
Demonstrated experience with the following:
o O365 Support/Administration
o Creating/modifying Scripts (i.e. PowerShell)
o Microsoft Active Directory account management/administration
o SharePoint administration
o Mobile Support (iPhone and Android)
o Computer Administration and Imaging
PREFERRED REQUIREMENTS:
Bilingual English-Spanish strongly preferred
MAC OS Troubleshooting - familiar with
MS Exchange Administration
O365 Global Administration
ShoreTel Phone Administration -
ManageEngine ServiceDesk Plus and Desktop Central

Desktop, Support, Troubleshooting, Windows 10, Microsoft, Help desk support, Active directory, Office 365, Hardware, Ticketing system, Customer service

Desktop,Support,Troubleshooting,Windows 10,Microsoft,Help desk support,Active directory,Office 365,Hardware,Ticketing system,Customer service

-Hybrid Model - 3 days onsite + 2 days remote
-Office Move in January - need someone with the hands on IT experience to help with the hardware move between the two offices (IT inventory tracking, asset tagging, imaging, configuration work all needed)
-We do not need someone green. we need someone with corporate experience
-Bilingual in Spanish is a huge plus*
-2 week training of training consisting on hands on training/shadowing
-Additional overnight/weekend support will be needed - on average they receive 4-5 tickets throughout a normal week that come through overnight / on the weekends.

Intermediate Leve

This is a Contract to Hire position based out of Chicago, IL.

The pay range for this position is $20.00 - $30.00/hr.
Eligibility requirements apply to some benefits and may depend on your job classification and length of employment. Benefits are subject to change and may be subject to specific elections, plan, or program terms. If eligible, the benefits available for this temporary role may include the following: Medical, dental & vision Critical Illness, Accident, and Hospital 401(k) Retirement Plan - Pre-tax and Roth post-tax contributions available Life Insurance (Voluntary Life & AD&D for the employee and dependents) Short and long-term disability Health Spending Account (HSA) Transportation benefits Employee Assistance Program Time Off/Leave (PTO, Vacation or Sick Leave)

This is a hybrid position in Chicago,IL.

This position is anticipated to close on Dec 29, 2025.
>About TEKsystems:
We're partners in transformation. We help clients activate ideas and solutions to take advantage of a new world of opportunity. We are a team of 80,000 strong, working with over 6,000 clients, including 80% of the Fortune 500, across North America, Europe and Asia. As an industry leader in Full-Stack Technology Services, Talent Services, and real-world application, we work with progressive leaders to drive change. That's the power of true partnership. TEKsystems is an Allegis Group company.

The company is an equal opportunity employer and will consider all applications without regards to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.



We're a leading provider of business and technology services. We accelerate business transformation for our customers. Our expertise in strategy, design, execution and operations unlocks business value through a range of solutions. We're a team of 80,000 strong, working with over 6,000 customers, including 80% of the Fortune 500 across North America, Europe and Asia, who partner with us for our scale, full-stack capabilities and speed. We're strategic thinkers, hands-on collaborators, helping customers capitalize on change and master the momentum of technology. We're building tomorrow by delivering business outcomes and making positive impacts in our global communities. TEKsystems and TEKsystems Global Services are Allegis Group companies. Learn more at TEKsystems.com.

The company is an equal opportunity employer and will consider all applications without regard to race, sex, age, color, religion, national origin, veteran status, disability, sexual orientation, gender identity, genetic information or any characteristic protected by law.",https://www.dice.com/job-detail/715217ea-d23e-4246-80a7-e6edc6e80908
"Sr. Specialist/Specialist, Integration/Test Engineer",L3Harris Corporation,,"Palm Bay, FL",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Sr. Specialist/Specialist, Ground System Integration & Test Engineer







L3Harris Space Systems Sector within the Space and Airborne Systems (SAS) Segment is seeking an experienced Specialist SI&T to support the integration of Ground Segment Software and join our growing team. This position will support system verification and test planning for the integration of ground and spacecraft subsystems, culminating in end-to-end testing at the Space Segment. Responsibilities include collaborating with a team of SI&T engineers through the product life cycle, from initial requirement analysis for testability to designing and developing test plans and workflows.

The SI&T Specialist will work closely with internal program teams, including systems engineering, software engineering, mission, payload, quality, and operations. This role will support test efforts throughout the product life cycle, spanning from program inception and requirements analysis (including testability), to test architecture, integration, testing, and production support activities. The SI&T will define complex test strategies to verify mission ground capabilities while working with a team composed of multiple internal organizations and subcontractors for the full integration and testing of the system.







#LI-TP1

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/1e2e1059-881f-44ac-931b-84c9105b008b
Senior Electrical Design Engineer,Boeing Company,,"Huntsville, AL",Full Time,,,,,,,,"USD 129,200.00 - 174,800.00 per year",On Site,"Senior Electrical Design Engineer

Company:
The Boeing Company

At Boeing, we innovate and collaborate to make the world a better place. We're committed to fostering an environment for every teammate that's welcoming, respectful and inclusive, with great opportunity for professional growth. Find your future with us.

The Boeing Company is looking for an Electrical Design Engineer to join the AvionX Power and Embedded Controls Team in Huntsville, Alabama.

Our teams are currently hiring for a broad range of experience levels including : Lead and Senior Electrical Design Engineer.

Our team in Huntsville develop Electronic Designs, build, test and deliver Electronic/Electrical products and provide Engineering solutions for a variety of the company's government and commercial programs across the world, including commercial and government avionics, space exploration, and multiple military programs. The team is responsible for Electrical / Electronic Hardware, Test Equipment, Avionics, Smart Battery System and Wire Harness Design.

This position will focus on working with a multi-skilled, multi-disciplined team of engineers in the execution of complex technical hardware and firmware development of avionics products in accordance with both commercial and defense customer requirements, business objectives, and Boeing processes all in support of the Boeing Technology Innovation (BTI) business organization.













Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary Pay Range Senior: $129,200 - $174,800

Summary Pay Range Lead: $154,700 - $209,300


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/e1ebb853-ef61-4842-bdae-bac548ce8bf5
Proprietary Program Systems Engineering Technician (Experienced or Lead),Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,"USD 64,600.00 - 87,400.00 per year",On Site,"Proprietary Program Systems Engineering Technician (Experienced or Lead)

Company:
The Boeing Company

Boeing Defense, Space & Security (BDS) is looking for MSOSA Model Technicians to join our Systems Engineering Integration & Test (SEIT) team in Hazelwood, MO.

The MSOSA (Magic Systems of Systems Architect) Model Technician will be responsible for overseeing model development, validation, deployment, monitoring, and retirement activities for MSOSA models. This role ensures model performance, reliability, explainability, and compliance with internal policies and external regulations. The MSOSA Model Technician will partner with data scientists, engineers, product owners, and business stakeholders to translate business needs into robust, auditable models and sustainable operational processes.

Our teams are currently hiring for a broad range of experience levels including Experienced or Lead Level MSOSA Model Technicians.













Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Referral to this job is eligible for bonus to qualifying candidates.



This position is contingent upon award.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range (Experienced, Level 3): $64,600 - $87,400

Summary pay range (Lead, Level 4): $79,050 - $106,950


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


The position is contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/68d10b13-dc4b-4115-b61b-92cd51a81da6
"Senior Software Engineering Manager, Artificial Intelligence",Boeing Company,,"Arlington, VA",Full Time,,,,,,,,"USD 234,600.00 - 317,400.00 per year",On Site,"Senior Software Engineering Manager, Artificial Intelligence

Company:
The Boeing Company

The Boeing Company is currently seeking a Senior Software Engineering Manager to support our Boeing Artificial Intelligence (AI) Applications & Innovations organization. The Senior AI Manager will be based in one of the following locations: Cambridge, MA, District of Columbia, Northern Virginia: Arlington, Chantilly, Fairfax, Herdon, Potomac Region. This position will focus on supporting the development of AI-enabled systems which drive engineering productivity and innovation, as well as impact production, products, and services.

At Boeing, we accelerate the adoption of artificial intelligence across our product and service portfolios. To support this priority, we seek an AI Senior Manager to ensure our technical capabilities align tightly with customer needs. In this role, you will lead a geographically distributed engineering team to design, develop, and deploy AI-enabled systems that drive improvements in productivity, products, services, and production operations.

You will also expedite the transition of research and development prototypes into validated products, services, and production-grade systems. Finally, you will recruit, mentor, and develop talent across and partner closely with globally distributed teams to establish scalable workflows that support sustained delivery and operational excellence.











Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



Up to 25% of the time.



This position offers relocation based on candidate eligibility. Basic relocation will be offered for eligible internal candidates.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Manager Level (Level M): $234,600 - $317,400


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet export control compliance requirements. To meet export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.15 is required. ""U.S. Person"" includes U.S. Citizen, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Top Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/0834c75a-8906-4d87-aec8-5a5e02bc0a13
Infor LN ERP Functional Consultant,ITSYNTAX INC,Shiv Boddu,Remote,Part Time,,,,,,,,65 - 70,Remote,"Senior Infor LN ERP Functional Consultant (Lead)
• Lead end-to-end OTC, STP (PTP), and RTR processes
• Drive requirements gathering, fit-gap analysis, and solution design
• Act as the primary functional lead for stakeholders
• Oversee testing, UAT, and post-go-live support
• Mentor junior consultants
Experience:
• 10+ years ERP functional experience
• Strong Infor LN ERP exposure (preferred)
• Discrete Manufacturing experience – mandatoryMid-Level Infor LN ERP Functional Consultant
• Hands-on configuration and support in OTC, STP (PTP), and RTR
• Support testing, UAT, documentation, and issue resolution
• Work closely with senior consultant and business teams
Experience:
• 5–9 years ERP functional experience
• Hands-on Infor LN ERP experience
• Discrete Manufacturing experience – mandatoryMandatory for All Roles
• Discrete Manufacturing industry experience
• Strong understanding of end-to-end business processes
• Excellent communication and problem-solving skills
• Spanish language proficiency is a strong plus
• Willingness to travel across the Mexico as needed
• Prior experience in the Automotive industry.",https://www.dice.com/job-detail/143a4409-2874-4d41-8619-8c7a16a64364
