Job Title,Company,Recruiter Name,Location,Employment Type 1,Employment Type 2,Employment Type 3,Employment Type 4,Employment Type 5,Employment Type 6,Contract Duration,Corp To Corp,Pay,Work Type,Job Description,Job URL
Associate or Mid-Level Product Review Engineer (Liaison Engineering),Boeing Company,,"Jacksonville, FL",Full Time,,,,,,,,"USD 88,200.00 - 107,800.00 per year",On Site,"Associate or Mid-Level Product Review Engineer (Liaison Engineering)

Company:
Boeing Aerospace Operations

$We are Boeing Global Services (BGS) Engineering team creating and implementing innovative technologies that make the impossible possible and enabling the future of aerospace. We provide engineering design and support, including aftermarket modifications, and are innovating to make product and services safety even stronger. Join us and put your passion, determination, and skill to work building the future! #TheFutureIsBuiltHere #ChangeTheWorld

BGS Engineering is seeking an Associate or Mid-Level Product Review Engineer to join the KC-135 Liaison Engineering Team located at the Boeing Jacksonville, Florida. The ideal candidate will have a proven track record of applying knowledge of Engineering principles to develop innovative solutions to complex problems. Additionally, the candidate will have demonstrated the capability establishing and maintaining strong working relationships with internal and external customers, as well as strong interpersonal and communication skills (verbal, written, and presentation).









Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Please note that the salary information shown below is a general guideline only. Pay is based upon candidate experience and qualifications, as well as market and business considerations.



This position offers relocation based on candidate eligibility.



All information provided will be checked and may be verified.

Please apply ASAP for this role as recruitment may commence before the end date.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.








Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/425e2f1a-8605-42ac-9ea6-c1dd1d11dfd7
Senior Electrical Design and Analysis Engineer,Boeing Company,,"Oklahoma City, OK",Full Time,,,,,,,,"USD 127,550.00 - 172,500.00 per year",On Site,"Senior Electrical Design and Analysis Engineer

Company:
The Boeing Company

The Boeing Defense, Space & Security (BDS) organization is seeking a Senior Electrical Design and Analysis Engineer to support the AWE&C team in Oklahoma City, OK.

Position Responsibilities:
Serve as a technical lead avionics engineer with expertise in one or more flight deck avionics domains such as autoflight, communications, indication, recording, or navigation (in such systems like FMS, ELT, TACAN, ADIRS, WXR, RNSS, EGPWS, EDFCS, CDS, or FDR/CVR). Provide expert technical guidance and leadership on complex avionics projects within your area(s) of specialization.



An interim and/or final U.S. Secret Clearance Post-Start is required.








This position offers relocation based on candidate eligibility.





Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position is for first shift.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Please note that the salary information shown below is a general guideline only. Salaries are based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $127,550 - 172,500


Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/8725c75d-6263-4cea-bfd0-6f1250bc9c30
Mid-Level Systems Engineer,Boeing Company,,"Richardson, TX",Full Time,,,,,,,,"USD 119,850.00 - 162,150.00 per year",On Site,"Mid-Level Systems Engineer

Company:
The Boeing Company

The Boeing Defense Space and Security (BDS) is looking for a Mid-Level Systems Engineer to join the Special Project Dallas (SPD) P-8A Advanced Airborne Sensor (AAS) systems engineering team in Richardson, TX. As an integral member of the Systems Engineering organization, you will work with an integrated team to analyze reliability and system-health data across the AAS program life cycle (development, production, and sustainment). This position will also be responsible for managing projects and providing engineering support and oversight to suppliers and working with logistics for disposition of non-conformance issues.

The ideal candidate must be comfortable working independently in a challenging, fast-paced environment. This position requires a lot of collaboration with other teams and the customer, strong communication and interpersonal skills are required.







Much of the work at The Boeing Company is of a classified nature and many positions require a security clearance, the granting of which is at the discretion of Government authorities. A final security clearance is mandatory for this position prior to start. If you cannot or do not obtain the required final Security Clearance and/or Special Program Access or other Government Access requirements in a time frame established by program management, this offer may be withdrawn. Once your clearances are granted, if they are not maintained, the result may be reassignment, reclassification, or termination of employment.









This position does not offer relocation. The selected candidate will need to be located in the surrounding area or relocate at their own expense.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position is for 1st shift. Occasional alternative shifts as need

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Please note that the salary information shown below is a general guideline only. Salaries are based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Experienced: $119,850 - 162,150


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/9e0b6e95-3304-4c01-8cdb-c10adb0b90d7
Associate Systems Engineer,Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,Compensation information provided in the description,On Site,"Associate Systems Engineer

Company:

The Boeing Company is seeking Associate Systems Engineers to join one of our St. Louis, MO (Berkeley, Hazelwood, Saint Charles) based teams. Our St. Louis based teams are responsible for development, production, trainers, and sustainment for some of the most advanced defense and weapon systems in the world - including, but not limited to: Fighters/Tactical (F-47, F-15, F/A-18, F-22, & T-7A), Autonomous Systems (MQ-25), Precision Engagement Systems (JDAM, SDB, etc), and other advanced proprietary systems (Phantom Works) and platforms (AH-64, P-8, C-17, etc.).

Our teams are currently hiring a broad range of Associate Systems Engineers in the following disciplines:




















Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.



Level 2: $91,800 - $124,200

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:




Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.






This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/abfa8f68-d1ea-4c68-b337-e6092ef2a555
Cloud Platform Development & Engineering Senior Manager,Boeing Company,,"Seattle, WA",Full Time,,,,,,,,"USD 177,650.00 - 277,150.00 per year",On Site,"Cloud Platform Development & Engineering Senior Manager

Company:
The Boeing Company

The Boeing Company is currently seeking a Cloud Platform Development & Engineering Senior Manager to join our team in Seattle, WA; Berkeley, MO; El Segundo, CA; Mesa, AZ; North Charleston, SC; Oklahoma City, OK; Plano, TX; Renton, WA; or Ridley Park; PA.

In this pivotal role, you will lead the unified organization responsible for both our Cloud Infrastructure backbone and the Developer Experience (DX) built upon it.

We are looking for a visionary leader to drive a high-stakes platform transformation. You will be responsible for evolving our existing legacy environment and ticket-based workflows into a modern, self-service Internal Developer Platform (IDP). This isn't just about managing infrastructure; it's about treating the platform as a world-class product that reduces cognitive load for thousands of Boeing engineers. You will challenge conventional approaches, champion a ""paved road"" (Golden Path) strategy, and deliver outstanding, frictionless experiences that allow our developers to focus on what they do best: building the future of aerospace.












Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range: $177,650 - $277,150


Not Applicable


Bachelor's Degree or Equivalent


Relocation assistance is not a negotiable benefit for this position.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position does not require a Security Clearance.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/112300d1-887e-4f4e-84af-7b0e6acb5d3c
"Specialist, Systems Engineer",L3Harris Corporation,,"Salt Lake City, UT",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Specialist - Systems Engineer

32394

USA-UT-Salt Lake City

9/80- employees work 9 out of every 14 days- totaling 80 hours, and has every other Friday off



The Specialist, Systems Engineer will be responsible for the development of advanced communication subsystem hardware/software for multi-segment (space, ground, airborne) applications. The position will span initial concept development through hardware/software implementation, test, and delivery. Potential applications include high rate, assured, and optical communications.The incumbent will be accountable with understanding all levels of development requirements, to lead multi-disciplined engineering teams in the development of new capabilities, and to manage subcontractors. They will leverage their knowledge in requirements development, parts, materials, and process flow down, and System Verification and Validation. The ideal candidate will have a strong, multi-discipline technical background and will work directly with internal technical IPT's developing requirements, implementing designs and working with customers and associated sub-contractors.







#LI-SC3

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/f619ae17-bc3c-4e50-b1b6-00c39602cfba
"Sr. Specialist, Systems Engineer",L3Harris Corporation,,"Salt Lake City, UT",Full Time,,,,,,,,,On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Senior Specialist - Systems Engineer

32398

USA-UT-Salt Lake City

9/80- employees work 9 out of every 14 days- totaling 80 hours, and has every other Friday off



The Senior Specialist, Systems Engineer will be responsible for the development of advanced communication subsystem hardware/software for multi-segment (space, ground, airborne) applications. The position will span initial concept development through hardware/software implementation, test, and delivery. Potential applications include high rate, assured, and optical communications.The incumbent will be accountable with understanding all levels of development requirements, to lead multi-disciplined engineering teams in the development of new capabilities, and to manage subcontractors. They will leverage their knowledge in requirements development, parts, materials, and process flow down, and System Verification and Validation. The ideal candidate will have a strong, multi-discipline technical background and will work directly with internal technical IPT's developing requirements, implementing designs and working with customers and associated sub-contractors.







#LI-SC3

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/d056b25d-af97-4079-9de1-6396c16cc498
"Lead, Software/Security Validation Engineer (Crypto1",L3Harris Corporation,,"Carlsbad, CA",Full Time,,,,,,,,"USD 132,000.00 - 245,000.00 per year",On Site,"L3Harris is dedicated to recruiting and developing high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers' mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.

L3Harris Technologies is the Trusted Disruptor in the defense industry. With customers' mission-critical needs always in mind, our employees deliver end-to-end technology solutions connecting the space, air, land, sea and cyber domains in the interest of national security.

Job Title: Lead, Software/Security Validation Engineer (Crypto)









Responsible for research, design, and development of computer software systems, in conjunction with hardware product development. Primarily responsible for the design and development of infrastructure to integrate, validate, and certify cryptographic products. Participates in all phases of the development life cycle, including requirements analysis, design, implementation, integration, and test. Applies computer science, engineering, and mathematical analysis concepts and principles in the development of software for the target application. Works closely with cross functional members of the engineering organization to develop and evaluate interfaces between hardware and software, and operational performance requirements and design of the overall system. Develops software test procedures, test plans, automated testing software, and related documentation. Contributes to determining, estimating, and validating the cost and scope of software efforts to ensure software performed meets program cost, schedule, and technical constraints.







In compliance with pay transparency requirements, the salary range for this role in California, Massachusetts, New Jersey, Washington, and the Greater D.C, Denver, or NYC areas is $132,000 - $245,000. The salary range for this role in Colorado state, Hawaii, Illinois, Maryland, Minnesota, New York state, and Vermont is $115,000 - $213,000. This is not a guarantee of compensation or salary, as final offer amount may vary based on factors including but not limited to experience and geographic location. L3Harris also offers a variety of benefits, including health and disability insurance, 401(k) match, flexible spending accounts, EAP, education assistance, parental leave, paid time off, and company-paid holidays. The specific programs and options available to an employee may vary depending on date of hire, schedule type, and the applicability of collective bargaining agreements.

L3Harris Technologies is proud to be an Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.

Please be aware many of our positions require the ability to obtain a security clearance. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.

By submitting your resume for this position, you understand and agree that L3Harris Technologies may share your resume, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.

L3Harris Technologies is an E-Verify Employer. Please click here for the E-Verify Poster in English or Spanish . For information regarding your Right To Work, please click here for English or Spanish .",https://www.dice.com/job-detail/3d03c26e-4ad6-4f83-b4da-33e503ef9d8f
Systems Engineer (Experienced or Lead),Boeing Company,,"Hazelwood, MO",Full Time,,,,,,,,Compensation information provided in the description,On Site,"Systems Engineer (Experienced or Lead)

Company:

The Boeing Company is seeking a Systems Engineers to join one of our St. Louis, MO (Berkeley, Hazelwood, Saint Charles) based teamsOur St. Louis based teams are responsible for development, production, trainers, and sustainment for some of the most advanced defense and weapon systems in the world - including, but not limited to: Fighters/Tactical (F-47, F-15, F/A-18, F-22, & T-7A), Autonomous Systems (MQ-25), Precision Engagement Systems (JDAM, SDB, etc), and other advanced proprietary systems (Phantom Works) and platforms (AH-64, P-8, C-17, etc.).

Our teams are currently hiring for a broad range of experience Systems Engineering disciplines including, Experienced and Lead Levels:

































Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.

At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.



Level 3: $112,200 - $151,800

Level 4: $136,650 - $185,150

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:




Not Applicable


Bachelor's Degree or Equivalent


This position offers relocation based on candidate eligibility.






This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/42104869-be66-4a31-b6ae-4caed1ed172e
Associate Software Engineer,Boeing Company,,"Kent, WA",Full Time,,,,,,,,"USD 106,250.00 - 143,750.00 per year",On Site,"Associate Software Engineer

Company:
The Boeing Company

The Boeing Company is seeking an Associate Software Engineer to join the B-52J Navigation and Displays team in Kent, Washington, supporting the B-52J CERP program within Boeing Defense, Space & Security (BDS).

The role focuses on flight software development and avionics modernization for a long-serving, iconic military aircraft; and it is ideal for someone passionate about embedded systems who is ready to go beyond basic coding while working alongside experienced engineers in a dynamic environment.

The ideal candidate will be an independent contributor who supports lifecycle activities - design, development, integration, verification, process/tool deployment, supplier and project coordination, research, and troubleshooting - under general direction from technical leads, product owner, and functional manager. This is a hands-on and high-impact role where you will own features, understand system architecture, tackle complex assignments, mentor junior engineers, and influence team processes; therefore, previous experience in avionics and related domains is required.

If you are excited about building dependable embedded systems and contributing your flight software knowledge to a historic aircraft modernization, we'd love to hear from you - please apply today to join the B-52J Navigation and Displays team and help shape the future of this mission-critical program.









Boeing is a Drug Free Workplace (DFW) where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



To be considered for this position you will be required to complete a technical assessment as part of the selection process. Failure to complete the assessment will remove you from consideration.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

Pay is based upon candidate experience and qualifications, as well as market and business considerations.

Summary pay range for Associate Level (Level 2): $106,250 - $143,750


Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This position must meet U.S. export control compliance requirements. To meet U.S. export control compliance requirements, a ""U.S. Person"" as defined by 22 C.F.R. 120.62 is required. ""U.S. Person"" includes U.S. Citizen, U.S. National, lawful permanent resident, refugee, or asylee.


This is not a Safety Sensitive Position.


This position requires an active U.S. Top Secret Security Clearance (U.S. Citizenship Required). (A U.S. Security Clearance that has been active in the past 24 months is considered active)


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/3d8dafea-4f77-48e9-a02a-2021d6e92d90
Industrial Engineer (Mfg Industrial Engrg),Boeing Company,,"Mascoutah, IL",Full Time,,,,,,,,,On Site,"Industrial Engineer (Mfg Industrial Engrg)

Company:
The Boeing Company

The Boeing Defense, Space & Security (BDS) team is seeking an Industrial Engineer located in Mascoutah, IL.

At Boeing, we innovate and collaborate to make the world a better place. From the seabed to outer space, you can contribute to work that matters with a company where diversity, equity and inclusion are shared values. We're committed to fostering an environment for every teammate that's welcoming, respectful and inclusive, with great opportunity for professional growth. Find your future with us.

Position Overview: As an Industrial Engineer, you will apply industrial engineering concepts and techniques to optimize products, processes, and services in alignment with program requirements. You will develop plant layouts, capacity plans, and workflows while evaluating new technologies for integration into production and service operations.













This position offers relocation based on candidate eligibility.



Boeing is a Drug Free Workplace where post offer applicants and employees are subject to testing for marijuana, cocaine, opioids, amphetamines, PCP, and alcohol when criteria is met as outlined in our policies.



This position is for 1st shift



Successful candidates for this job must satisfy the Company's Conflict of Interest (COI) assessment process.



At Boeing, we strive to deliver a Total Rewards package that will attract, engage and retain the top talent. Elements of the Total Rewards package include competitive base pay and variable compensation opportunities.

The Boeing Company also provides eligible employees with an opportunity to enroll in a variety of benefit programs, generally including health insurance, flexible spending accounts, health savings accounts, retirement savings plans, life and disability insurance programs, and a number of programs that provide for both paid and unpaid time away from work.

The specific programs and options available to any given employee may vary depending on eligibility factors such as geographic location, date of hire, and the applicability of collective bargaining agreements.

The Boeing 401(k) helps you save for your future, with contributions from Boeing that can help you grow your retirement savings. Our best-in-class retirement benefit features:

Pay is based upon candidate experience and qualifications, as well as market and business considerations.






Not Applicable


Not Applicable


This position offers relocation based on candidate eligibility.


This is not an Export Control position.


This is not a Safety Sensitive Position.


This position requires the ability to obtain a U.S. Security Clearance for which the U.S. Government requires U.S. Citizenship. An interim and/or final U.S. Secret Clearance Post-Start is required.


Employer will not sponsor applicants for employment visa status.


This position is not contingent upon program award


Shift 1 (United States of America)

- Recruitment Fraud Warning

Boeing is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, physical or mental disability, genetic factors, military/veteran status or other characteristics protected by law.

EEO is the law

Boeing EEO Policy

Request an Accommodation

Applicant Privacy",https://www.dice.com/job-detail/ca79af26-0ff3-4b7c-a25f-a18150336d7c
